"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2","zRT"
"CVOE_D",8,1,4,110,"U 35","Letter","N",FALSE,"CV","p",1444,"alt","U",5,"v","v",TRUE,1,0.306095781316931
"CVOE_D",8,1,4,113,"E 91","Letter","Y",FALSE,"CV","q",894,"alt","E",1,"v","c",FALSE,0,-0.286950966808398
"CVOE_D",8,1,4,114,"H 54","Letter","N",FALSE,"CV","p",1217,"alt","H",4,"c","v",FALSE,0,0.0613292143633857
"CVOE_D",8,1,4,117,"O 19","Letter","Y",FALSE,"CV","p",1603,"alt","O",9,"v","v",TRUE,1,0.477540204865889
"CVOE_D",8,1,4,118,"P 48","Letter","N",FALSE,"CV","q",1404,"alt","P",8,"c","c",TRUE,1,0.262965108725998
"CVOE updated",13,1,3,11,"A 44","Letter","N",TRUE,"CV","p",2349,"alt","A",4,"v","v",TRUE,1,1.28192724868679
"CVOE updated",13,1,3,12,"D 94","Letter","N",FALSE,"CV","q",1467,"alt","D",4,"c","c",TRUE,1,0.330895918056717
"CVOE updated",13,1,3,15,"I 64","Letter","Y",TRUE,"CV","p",2954,"alt","I",4,"v","v",TRUE,1,1.93427867162465
"CVOE updated",13,1,3,16,"J 54","Letter","N",FALSE,"CV","q",908,"alt","J",4,"c","c",TRUE,1,-0.271855231401572
"CVOE updated",13,1,3,19,"S 34","Letter","Y",FALSE,"CV","q",1328,"alt","S",4,"c","c",TRUE,1,0.181016830803225
"CVOE updated",13,1,3,20,"U 88","Letter","N",TRUE,"CV","p",1076,"alt","U",8,"v","v",TRUE,1,-0.0907064065196532
"CVOE updated",13,1,3,23,"E 79","Letter","Y",FALSE,"CV","p",1303,"alt","E",9,"v","v",TRUE,1,0.154060160433892
"CVOE updated",13,1,3,24,"H 72","Letter","N",FALSE,"CV","q",2949,"alt","H",2,"c","c",TRUE,1,1.92888733755079
"CVOE updated",13,1,3,27,"O 03","Letter","Y",FALSE,"CV","p",1046,"alt","O",3,"v","v",TRUE,1,-0.123054410962853
"CVOE updated",13,1,3,28,"P 75","Letter","N",TRUE,"CV","q",970,"alt","P",5,"c","c",TRUE,1,-0.205002688885626
"CVOE updated",13,1,3,31,"A 21","Letter","Y",FALSE,"CV","p",2018,"alt","A",1,"v","v",TRUE,1,0.925020932996819
"CVOE updated",13,1,3,32,"D 18","Letter","N",FALSE,"CV","q",2525,"alt","D",8,"c","c",TRUE,1,1.4717022080869
"CVOE updated",13,1,3,35,"I 82","Letter","Y",TRUE,"CV","p",1288,"alt","I",2,"v","v",TRUE,1,0.137886158212292
"CVOE updated",13,1,3,36,"J 78","Letter","N",FALSE,"CV","q",851,"alt","J",8,"c","c",TRUE,1,-0.333316439843651
"CVOE updated",13,1,3,39,"S 07","Letter","Y",TRUE,"CV","q",1664,"alt","S",7,"c","c",TRUE,1,0.543314480567062
"CVOE updated",13,1,3,40,"U 36","Letter","N",TRUE,"CV","p",1694,"alt","U",6,"v","v",TRUE,1,0.575662485010262
"CVOE updated",13,1,3,43,"E 60","Letter","Y",TRUE,"CV","p",1241,"alt","E",0,"v","v",TRUE,1,0.0872076179179455
"CVOE updated",13,1,3,44,"H 83","Letter","N",TRUE,"CV","q",1705,"alt","H",3,"c","c",TRUE,1,0.587523419972769
"CVOE updated",13,1,3,47,"O 78","Letter","Y",TRUE,"CV","p",1302,"alt","O",8,"v","v",TRUE,1,0.152981893619118
"CVOE updated",13,1,3,48,"P 09","Letter","N",TRUE,"CV","q",908,"alt","P",9,"c","c",TRUE,1,-0.271855231401572
"CVOE updated",13,1,3,51,"A 31","Letter","Y",FALSE,"CV","p",1009,"alt","A",1,"v","v",TRUE,1,-0.162950283109466
"CVOE updated",13,1,3,52,"D 96","Letter","N",FALSE,"CV","q",2828,"alt","D",6,"c","c",TRUE,1,1.79841705296321
"CVOE updated",13,1,3,55,"I 15","Letter","Y",FALSE,"CV","p",1794,"alt","I",5,"v","v",TRUE,1,0.683489166487595
"CVOE updated",13,1,3,56,"J 07","Letter","N",TRUE,"CV","q",1011,"alt","J",7,"c","c",TRUE,1,-0.160793749479919
"CVOE updated",13,1,3,59,"S 37","Letter","Y",TRUE,"CV","q",1835,"alt","S",7,"c","c",TRUE,1,0.727698105893301
"CVOE updated",13,1,3,60,"U 61","Letter","N",FALSE,"CV","q",1476,"alt","U",1,"v","c",FALSE,0,0.340600319389677
"CVOE updated",13,1,3,63,"E 20","Letter","Y",TRUE,"CV","p",999,"alt","E",0,"v","v",TRUE,1,-0.173732951257199
"CVOE updated",13,1,3,64,"H 86","Letter","N",FALSE,"CV","q",2487,"alt","H",6,"c","c",TRUE,1,1.43072806912551
"CVOE updated",13,1,3,67,"O 13","Letter","Y",FALSE,"CV","p",925,"alt","O",3,"v","v",TRUE,1,-0.253524695550425
"CVOE updated",13,1,3,68,"P 82","Letter","N",FALSE,"CV","q",1030,"alt","P",2,"c","c",TRUE,1,-0.140306679999226
"CVOE updated",13,1,3,71,"A 49","Letter","Y",FALSE,"CV","p",1381,"alt","A",9,"v","v",TRUE,1,0.238164971986211
"CVOE updated",13,1,3,72,"D 91","Letter","N",TRUE,"CV","q",1275,"alt","D",1,"c","c",TRUE,1,0.123868689620239
"CVOE updated",13,1,3,75,"I 45","Letter","Y",FALSE,"CV","p",1482,"alt","I",5,"v","v",TRUE,1,0.347069920278317
"CVOE updated",13,1,3,76,"J 70","Letter","N",FALSE,"CV","q",1987,"alt","J",0,"c","c",TRUE,1,0.891594661738846
"CVOE updated",13,1,3,79,"S 93","Letter","Y",TRUE,"CV","q",1203,"alt","S",3,"c","c",TRUE,1,0.0462334789565592
"CVOE updated",13,1,3,80,"U 70","Letter","N",TRUE,"CV","p",1876,"alt","U",0,"v","v",TRUE,1,0.771907045299007
"CVOE updated",13,1,3,83,"E 68","Letter","Y",TRUE,"CV","p",2782,"alt","E",8,"v","v",TRUE,1,1.74881677948364
"CVOE updated",13,1,3,84,"H 17","Letter","N",TRUE,"CV","q",1317,"alt","H",7,"c","c",TRUE,1,0.169155895840718
"CVOE updated",13,1,3,87,"O 32","Letter","Y",TRUE,"CV","p",1071,"alt","O",2,"v","v",TRUE,1,-0.0960977405935198
"CVOE updated",13,1,3,88,"P 95","Letter","N",TRUE,"CV","q",2309,"alt","P",5,"c","c",TRUE,1,1.23879657609586
"CVOE updated",13,1,3,91,"A 56","Letter","Y",TRUE,"CV","p",1181,"alt","A",6,"v","v",TRUE,1,0.022511609031546
"CVOE updated",13,1,3,92,"D 57","Letter","N",TRUE,"CV","q",1259,"alt","D",7,"c","c",TRUE,1,0.106616420583865
"CVOE updated",13,1,3,95,"I 35","Letter","Y",FALSE,"CV","p",885,"alt","I",5,"v","v",TRUE,1,-0.296655368141358
"CVOE updated",13,1,3,96,"J 03","Letter","N",TRUE,"CV","q",2341,"alt","J",3,"c","c",TRUE,1,1.2733011141686
"CVOE updated",13,1,3,99,"S 77","Letter","Y",TRUE,"CV","q",2301,"alt","S",7,"c","c",TRUE,1,1.23017044157767
"CVOE updated",13,1,3,100,"U 05","Letter","N",FALSE,"CV","p",891,"alt","U",5,"v","v",TRUE,1,-0.290185767252718
"CVOE updated",13,1,3,103,"E 02","Letter","Y",TRUE,"CV","p",2363,"alt","E",2,"v","v",TRUE,1,1.29702298409362
"CVOE updated",13,1,3,104,"H 68","Letter","N",FALSE,"CV","q",853,"alt","H",8,"c","c",TRUE,1,-0.331159906214105
"CVOE updated",13,1,3,107,"O 73","Letter","Y",FALSE,"CV","p",1212,"alt","O",3,"v","v",TRUE,1,0.0559378802895191
"CVOE updated",13,1,3,108,"P 41","Letter","N",TRUE,"CV","q",3335,"alt","P",1,"c","c",TRUE,1,2.34509832805329
"CVOE updated",13,1,3,111,"A 09","Letter","Y",FALSE,"CV","q",741,"alt","A",9,"v","c",FALSE,0,-0.451925789468717
"CVOE updated",13,1,3,112,"D 92","Letter","N",FALSE,"CV","q",2859,"alt","D",2,"c","c",TRUE,1,1.83184332422119
"CVOE updated",13,1,3,115,"I 44","Letter","Y",TRUE,"CV","p",835,"alt","I",4,"v","v",TRUE,1,-0.350568708880025
"CVOE updated",13,1,3,116,"J 67","Letter","N",TRUE,"CV","q",971,"alt","J",7,"c","c",TRUE,1,-0.203924422070852
"CVOE updated",13,1,3,119,"S 86","Letter","Y",FALSE,"CV","q",3221,"alt","S",6,"c","c",TRUE,1,2.22217591116913
"CVOE updated",13,1,3,120,"U 35","Letter","N",FALSE,"CV","p",2148,"alt","U",5,"v","v",TRUE,1,1.06519561891735
"CVOE updated",13,1,3,123,"E 91","Letter","Y",FALSE,"CV","p",1465,"alt","E",1,"v","v",TRUE,1,0.32873938442717
"CVOE updated",13,1,3,124,"H 54","Letter","N",FALSE,"CV","q",2871,"alt","H",4,"c","c",TRUE,1,1.84478252599847
"CVOE updated",13,1,3,127,"O 19","Letter","Y",FALSE,"CV","p",2978,"alt","O",9,"v","v",TRUE,1,1.96015707517921
"CVOE updated",13,1,3,128,"P 48","Letter","N",FALSE,"CV","q",1646,"alt","P",8,"c","c",TRUE,1,0.523905677901142
"CVOE updated",13,1,4,3,"U 95","Letter","Y",FALSE,"CV","p",895,"shuf","U",5,"v","v",TRUE,1,-0.285872699993625
"CVOE updated",13,1,4,7,"A 56","Letter","Y",TRUE,"CV","p",1575,"shuf","A",6,"v","v",TRUE,1,0.447348734052236
"CVOE updated",13,1,4,8,"H 78","Letter","N",FALSE,"CV","q",1155,"shuf","H",8,"c","c",TRUE,1,-0.00552332815256046
"CVOE updated",13,1,4,9,"P 92","Letter","N",FALSE,"CV","q",1259,"shuf","P",2,"c","c",TRUE,1,0.106616420583865
"CVOE updated",13,1,4,11,"P 57","Letter","Y",TRUE,"CV","q",1933,"shuf","P",7,"c","c",TRUE,1,0.833368253741087
"CVOE updated",13,1,4,13,"O 89","Letter","Y",FALSE,"CV","p",1844,"shuf","O",9,"v","v",TRUE,1,0.737402507226261
"CVOE updated",13,1,4,16,"S 07","Letter","Y",TRUE,"CV","q",1756,"shuf","S",7,"c","c",TRUE,1,0.642515027526208
"CVOE updated",13,1,4,17,"J 10","Letter","N",FALSE,"CV","q",1309,"shuf","J",0,"c","c",TRUE,1,0.160529761322532
"CVOE updated",13,1,4,20,"J 36","Letter","Y",FALSE,"CV","q",1908,"shuf","J",6,"c","c",TRUE,1,0.806411583371754
"CVOE updated",13,1,4,21,"I 94","Letter","N",TRUE,"CV","p",1274,"shuf","I",4,"v","v",TRUE,1,0.122790422805465
"CVOE updated",13,1,4,22,"A 82","Letter","N",TRUE,"CV","p",1067,"shuf","A",2,"v","v",TRUE,1,-0.100410807852613
"CVOE updated",13,1,4,25,"S 28","Letter","Y",FALSE,"CV","q",1507,"shuf","S",8,"c","c",TRUE,1,0.37402659064765
"CVOE updated",13,1,4,30,"S 35","Letter","Y",TRUE,"CV","q",1073,"shuf","S",5,"c","c",TRUE,1,-0.0939412069639732
"CVOE updated",13,1,4,34,"U 95","Letter","Y",FALSE,"CV","p",2839,"shuf","U",5,"v","v",TRUE,1,1.81027798792572
"CVOE updated",13,1,4,35,"A 53","Letter","N",FALSE,"CV","p",2081,"shuf","A",3,"v","v",TRUE,1,0.992951742327539
"CVOE updated",13,1,4,36,"E 43","Letter","N",FALSE,"CV","p",1346,"shuf","E",3,"v","v",TRUE,1,0.200425633469145
"CVOE updated",13,1,4,38,"O 19","Letter","Y",FALSE,"CV","p",1798,"shuf","O",9,"v","v",TRUE,1,0.687802233746688
"CVOE updated",13,1,4,43,"P 79","Letter","Y",TRUE,"CV","q",1372,"shuf","P",9,"c","c",TRUE,1,0.228460570653251
"CVOE updated",13,1,4,48,"E 54","Letter","Y",TRUE,"CV","p",1096,"shuf","E",4,"v","v",TRUE,1,-0.0691410702241867
"CVOE updated",13,1,4,49,"A 53","Letter","N",FALSE,"CV","p",1763,"shuf","A",3,"v","v",TRUE,1,0.650062895229621
"CVOE updated",13,1,4,50,"P 34","Letter","N",FALSE,"CV","q",1276,"shuf","P",4,"c","c",TRUE,1,0.124946956435012
"CVOE updated",13,1,4,52,"A 03","Letter","Y",FALSE,"CV","p",1688,"shuf","A",3,"v","v",TRUE,1,0.569192884121622
"CVOE updated",13,1,4,54,"I 58","Letter","Y",TRUE,"CV","p",1759,"shuf","I",8,"v","v",TRUE,1,0.645749827970528
"CVOE updated",13,1,4,57,"I 20","Letter","Y",TRUE,"CV","p",1986,"shuf","I",0,"v","v",TRUE,1,0.890516394924073
"CVOE updated",13,1,4,58,"J 52","Letter","N",FALSE,"CV","q",1496,"shuf","J",2,"c","c",TRUE,1,0.362165655685144
"CVOE updated",13,1,4,60,"I 60","Letter","Y",TRUE,"CV","p",1288,"shuf","I",0,"v","v",TRUE,1,0.137886158212292
"CVOE updated",13,1,4,62,"D 63","Letter","Y",TRUE,"CV","q",1847,"shuf","D",3,"c","c",TRUE,1,0.740637307670581
"CVOE updated",13,1,4,63,"U 27","Letter","N",FALSE,"CV","p",2234,"shuf","U",7,"v","v",TRUE,1,1.15792656498786
"CVOE updated",13,1,4,64,"J 77","Letter","N",TRUE,"CV","q",1171,"shuf","J",7,"c","c",TRUE,1,0.0117289408838127
"CVOE updated",13,1,4,66,"J 20","Letter","Y",FALSE,"CV","q",1125,"shuf","J",0,"c","c",TRUE,1,-0.0378713325957602
"CVOE updated",13,1,4,69,"O 04","Letter","Y",TRUE,"CV","p",1375,"shuf","O",4,"v","v",TRUE,1,0.231695371097571
"CVOE updated",13,1,4,70,"E 10","Letter","N",TRUE,"CV","p",1202,"shuf","E",0,"v","v",TRUE,1,0.0451552121417858
"CVOE updated",13,1,4,71,"I 52","Letter","N",TRUE,"CV","p",1379,"shuf","I",2,"v","v",TRUE,1,0.236008438356664
"CVOE updated",13,1,4,74,"U 19","Letter","Y",FALSE,"CV","p",1803,"shuf","U",9,"v","v",TRUE,1,0.693193567820554
"CVOE updated",13,1,4,77,"P 93","Letter","Y",TRUE,"CV","q",1847,"shuf","P",3,"c","c",TRUE,1,0.740637307670581
"CVOE updated",13,1,4,78,"E 59","Letter","N",FALSE,"CV","p",1491,"shuf","E",9,"v","v",TRUE,1,0.356774321611277
"CVOE updated",13,1,4,79,"O 53","Letter","N",FALSE,"CV","p",1694,"shuf","O",3,"v","v",TRUE,1,0.575662485010262
"CVOE updated",13,1,4,80,"A 96","Letter","N",TRUE,"CV","p",1058,"shuf","A",6,"v","v",TRUE,1,-0.110115209185573
"CVOE updated",13,1,4,81,"H 36","Letter","Y",FALSE,"CV","q",925,"shuf","H",6,"c","c",TRUE,1,-0.253524695550425
"CVOE updated",13,1,4,82,"A 63","Letter","N",FALSE,"CV","p",1230,"shuf","A",3,"v","v",TRUE,1,0.0753466829554389
"CVOE updated",13,1,4,83,"I 38","Letter","N",TRUE,"CV","p",1028,"shuf","I",8,"v","v",TRUE,1,-0.142463213628773
"CVOE updated",13,1,4,86,"S 34","Letter","Y",FALSE,"CV","q",977,"shuf","S",4,"c","c",TRUE,1,-0.197454821182212
"CVOE updated",13,1,4,89,"I 73","Letter","Y",FALSE,"CV","p",1560,"shuf","I",3,"v","v",TRUE,1,0.431174731830636
"CVOE updated",13,1,4,92,"P 72","Letter","Y",FALSE,"CV","q",1381,"shuf","P",2,"c","c",TRUE,1,0.238164971986211
"CVOE updated",13,1,4,94,"U 25","Letter","Y",FALSE,"CV","p",1612,"shuf","U",5,"v","v",TRUE,1,0.487244606198849
"CVOE updated",13,1,4,95,"O 32","Letter","N",TRUE,"CV","p",1336,"shuf","O",2,"v","v",TRUE,1,0.189642965321411
"CVOE updated",13,1,4,96,"E 80","Letter","N",TRUE,"CV","p",907,"shuf","E",0,"v","v",TRUE,1,-0.272933498216345
"CVOE updated",13,1,4,100,"U 35","Letter","Y",FALSE,"CV","p",1046,"shuf","U",5,"v","v",TRUE,1,-0.123054410962853
"CVOE updated",13,1,4,101,"H 14","Letter","N",FALSE,"CV","q",1502,"shuf","H",4,"c","c",TRUE,1,0.368635256573783
"CVOE updated",13,1,4,103,"E 36","Letter","Y",TRUE,"CV","p",2381,"shuf","E",6,"v","v",TRUE,1,1.31643178675954
"CVOE updated",13,1,4,104,"P 70","Letter","N",FALSE,"CV","q",3443,"shuf","P",0,"c","c",TRUE,1,2.46155114404881
"CVOE updated",13,1,4,106,"S 41","Letter","Y",TRUE,"CV","q",1539,"shuf","S",1,"c","c",TRUE,1,0.408531128720396
"CVOE updated",13,1,4,107,"D 83","Letter","N",TRUE,"CV","q",1407,"shuf","D",3,"c","c",TRUE,1,0.266199909170318
"CVOE updated",13,1,4,108,"J 39","Letter","N",TRUE,"CV","q",994,"shuf","J",9,"c","c",TRUE,1,-0.179124285331066
"CVOE updated",13,1,4,110,"D 89","Letter","Y",TRUE,"CV","q",1566,"shuf","D",9,"c","c",TRUE,1,0.437644332719276
"CVOE updated",13,1,4,111,"P 87","Letter","N",TRUE,"CV","q",999,"shuf","P",7,"c","c",TRUE,1,-0.173732951257199
"CVOE updated",13,1,4,112,"H 42","Letter","N",FALSE,"CV","q",800,"shuf","H",2,"c","c",TRUE,1,-0.388308047397091
"CVOE updated",13,1,4,113,"S 49","Letter","N",TRUE,"CV","q",815,"shuf","S",9,"c","c",TRUE,1,-0.372134045175491
"CVOE updated",13,1,4,115,"O 19","Letter","Y",FALSE,"CV","p",1748,"shuf","O",9,"v","v",TRUE,1,0.633888893008022
"CVOE updated",13,1,4,116,"H 50","Letter","N",FALSE,"CV","q",1025,"shuf","H",0,"c","c",TRUE,1,-0.145698014073093
"CVOE updated",17,1,3,11,"A 44","Letter","N",TRUE,"CV","p",2460,"alt","A",4,"v","v",TRUE,1,1.40161486512663
"CVOE updated",17,1,3,12,"D 94","Letter","N",FALSE,"CV","q",1015,"alt","D",4,"c","c",TRUE,1,-0.156480682220826
"CVOE updated",17,1,3,15,"I 64","Letter","Y",TRUE,"CV","p",1050,"alt","I",4,"v","v",TRUE,1,-0.11874134370376
"CVOE updated",17,1,3,16,"J 54","Letter","N",FALSE,"CV","q",901,"alt","J",4,"c","c",TRUE,1,-0.279403099104985
"CVOE updated",17,1,3,19,"S 34","Letter","Y",FALSE,"CV","q",1695,"alt","S",4,"c","c",TRUE,1,0.576740751825035
"CVOE updated",17,1,3,20,"U 88","Letter","N",TRUE,"CV","p",971,"alt","U",8,"v","v",TRUE,1,-0.203924422070852
"CVOE updated",17,1,3,23,"E 79","Letter","Y",FALSE,"CV","p",2450,"alt","E",9,"v","v",TRUE,1,1.3908321969789
"CVOE updated",17,1,3,24,"H 72","Letter","N",FALSE,"CV","q",2726,"alt","H",2,"c","c",TRUE,1,1.68843383785633
"CVOE updated",17,1,3,27,"O 03","Letter","Y",FALSE,"CV","p",1136,"alt","O",3,"v","v",TRUE,1,-0.0260103976332536
"CVOE updated",17,1,3,28,"P 75","Letter","N",TRUE,"CV","q",1252,"alt","P",5,"c","c",TRUE,1,0.0990685528804521
"CVOE updated",17,1,3,31,"A 21","Letter","Y",FALSE,"CV","p",1339,"alt","A",1,"v","v",TRUE,1,0.192877765765731
"CVOE updated",17,1,3,32,"D 18","Letter","N",FALSE,"CV","q",1022,"alt","D",8,"c","c",TRUE,1,-0.148932814517413
"CVOE updated",17,1,3,35,"I 82","Letter","Y",TRUE,"CV","p",955,"alt","I",2,"v","v",TRUE,1,-0.221176691107226
"CVOE updated",17,1,3,36,"J 78","Letter","N",FALSE,"CV","q",851,"alt","J",8,"c","c",TRUE,1,-0.333316439843651
"CVOE updated",17,1,3,39,"S 07","Letter","Y",TRUE,"CV","q",2358,"alt","S",7,"c","c",TRUE,1,1.29163165001975
"CVOE updated",17,1,3,40,"U 36","Letter","N",TRUE,"CV","p",2335,"alt","U",6,"v","v",TRUE,1,1.26683151327996
"CVOE updated",17,1,3,43,"E 60","Letter","Y",TRUE,"CV","p",1981,"alt","E",0,"v","v",TRUE,1,0.885125060850206
"CVOE updated",17,1,3,44,"H 83","Letter","N",TRUE,"CV","q",819,"alt","H",3,"c","c",TRUE,1,-0.367820977916398
"CVOE updated",17,1,3,47,"O 78","Letter","Y",TRUE,"CV","p",1584,"alt","O",8,"v","v",TRUE,1,0.457053135385196
"CVOE updated",17,1,3,48,"P 09","Letter","N",TRUE,"CV","q",790,"alt","P",9,"c","c",TRUE,1,-0.399090715544824
"CVOE updated",17,1,3,51,"A 31","Letter","Y",FALSE,"CV","p",1184,"alt","A",1,"v","v",TRUE,1,0.025746409475866
"CVOE updated",17,1,3,52,"D 96","Letter","N",FALSE,"CV","q",814,"alt","D",6,"c","c",TRUE,1,-0.373212311990264
"CVOE updated",17,1,3,55,"I 15","Letter","Y",FALSE,"CV","p",1277,"alt","I",5,"v","v",TRUE,1,0.126025223249785
"CVOE updated",17,1,3,56,"J 07","Letter","N",TRUE,"CV","q",694,"alt","J",7,"c","c",TRUE,1,-0.502604329763063
"CVOE updated",17,1,3,59,"S 37","Letter","Y",TRUE,"CV","q",1591,"alt","S",7,"c","c",TRUE,1,0.464601003088609
"CVOE updated",17,1,3,60,"U 61","Letter","N",FALSE,"CV","p",1102,"alt","U",1,"v","v",TRUE,1,-0.0626714693355467
"CVOE updated",17,1,3,63,"E 20","Letter","Y",TRUE,"CV","p",3354,"alt","E",0,"v","v",TRUE,1,2.36558539753398
"CVOE updated",17,1,3,64,"H 86","Letter","N",FALSE,"CV","q",1076,"alt","H",6,"c","c",TRUE,1,-0.0907064065196532
"CVOE updated",17,1,3,67,"O 13","Letter","Y",FALSE,"CV","p",1614,"alt","O",3,"v","v",TRUE,1,0.489401139828396
"CVOE updated",17,1,3,68,"P 82","Letter","N",FALSE,"CV","q",1706,"alt","P",2,"c","c",TRUE,1,0.588601686787542
"CVOE updated",17,1,3,71,"A 49","Letter","Y",FALSE,"CV","q",1919,"alt","A",9,"v","c",FALSE,0,0.81827251833426
"CVOE updated",17,1,3,72,"D 91","Letter","N",TRUE,"CV","q",1656,"alt","D",1,"c","c",TRUE,1,0.534688346048876
"CVOE updated",17,1,3,75,"I 45","Letter","Y",FALSE,"CV","p",1795,"alt","I",5,"v","v",TRUE,1,0.684567433302368
"CVOE updated",17,1,3,76,"J 70","Letter","N",FALSE,"CV","q",1907,"alt","J",0,"c","c",TRUE,1,0.80533331655698
"CVOE updated",17,1,3,79,"S 93","Letter","Y",TRUE,"CV","q",3865,"alt","S",3,"c","c",TRUE,1,2.91657973988315
"CVOE updated",17,1,3,80,"U 70","Letter","N",TRUE,"CV","p",2936,"alt","U",0,"v","v",TRUE,1,1.91486986895873
"CVOE updated",17,1,3,83,"E 68","Letter","Y",TRUE,"CV","p",2736,"alt","E",8,"v","v",TRUE,1,1.69921650600407
"CVOE updated",17,1,3,84,"H 17","Letter","N",TRUE,"CV","q",2900,"alt","H",7,"c","c",TRUE,1,1.87605226362689
"CVOE updated",17,1,3,87,"O 32","Letter","Y",TRUE,"CV","p",2183,"alt","O",2,"v","v",TRUE,1,1.10293495743442
"CVOE updated",17,1,3,88,"P 95","Letter","N",TRUE,"CV","q",1622,"alt","P",5,"c","c",TRUE,1,0.498027274346583
"CVOE updated",17,1,3,91,"A 56","Letter","Y",TRUE,"CV","p",1518,"alt","A",6,"v","v",TRUE,1,0.385887525610157
"CVOE updated",17,1,3,92,"D 57","Letter","N",TRUE,"CV","q",1951,"alt","D",7,"c","c",TRUE,1,0.852777056407007
"CVOE updated",17,1,3,95,"I 35","Letter","Y",FALSE,"CV","p",2552,"alt","I",5,"v","v",TRUE,1,1.50081541208578
"CVOE updated",17,1,3,96,"J 03","Letter","N",TRUE,"CV","q",1614,"alt","J",3,"c","c",TRUE,1,0.489401139828396
"CVOE updated",17,1,3,99,"S 77","Letter","Y",TRUE,"CV","q",1211,"alt","S",7,"c","c",TRUE,1,0.0548596134747458
"CVOE updated",17,1,3,100,"U 05","Letter","N",FALSE,"CV","p",2150,"alt","U",5,"v","v",TRUE,1,1.0673521525469
"CVOE updated",17,1,3,104,"H 68","Letter","N",FALSE,"CV","q",2451,"alt","H",8,"c","c",TRUE,1,1.39191046379367
"CVOE updated",17,1,3,107,"O 73","Letter","Y",FALSE,"CV","p",2555,"alt","O",3,"v","v",TRUE,1,1.5040502125301
"CVOE updated",17,1,3,108,"P 41","Letter","N",TRUE,"CV","q",1181,"alt","P",1,"c","c",TRUE,1,0.022511609031546
"CVOE updated",17,1,3,111,"A 09","Letter","Y",FALSE,"CV","p",2685,"alt","A",9,"v","v",TRUE,1,1.64422489845063
"CVOE updated",17,1,3,112,"D 92","Letter","N",FALSE,"CV","q",1958,"alt","D",2,"c","c",TRUE,1,0.86032492411042
"CVOE updated",17,1,3,115,"I 44","Letter","Y",TRUE,"CV","p",1841,"alt","I",4,"v","v",TRUE,1,0.734167706781941
"CVOE updated",17,1,3,116,"J 67","Letter","N",TRUE,"CV","q",1850,"alt","J",7,"c","c",TRUE,1,0.743872108114901
"CVOE updated",17,1,3,119,"S 86","Letter","Y",FALSE,"CV","q",2333,"alt","S",6,"c","c",TRUE,1,1.26467497965042
"CVOE updated",17,1,3,120,"U 35","Letter","N",FALSE,"CV","p",1505,"alt","U",5,"v","v",TRUE,1,0.371870057018103
"CVOE updated",17,1,3,123,"E 91","Letter","Y",FALSE,"CV","p",2839,"alt","E",1,"v","v",TRUE,1,1.81027798792572
"CVOE updated",17,1,3,124,"H 54","Letter","N",FALSE,"CV","q",1512,"alt","H",4,"c","c",TRUE,1,0.379417924721517
"CVOE updated",17,1,3,127,"O 19","Letter","Y",FALSE,"CV","q",1283,"alt","O",9,"v","c",FALSE,0,0.132494824138425
"CVOE updated",17,1,3,128,"P 48","Letter","N",FALSE,"CV","q",2628,"alt","P",8,"c","c",TRUE,1,1.58276369000855
"CVOE updated",17,1,4,7,"A 56","Letter","Y",TRUE,"CV","p",1119,"shuf","A",6,"v","v",TRUE,1,-0.0443409334844002
"CVOE updated",17,1,4,8,"H 78","Letter","N",FALSE,"CV","q",1967,"shuf","H",8,"c","c",TRUE,1,0.87002932544338
"CVOE updated",17,1,4,9,"P 92","Letter","N",FALSE,"CV","q",1432,"shuf","P",2,"c","c",TRUE,1,0.293156579539651
"CVOE updated",17,1,4,11,"P 57","Letter","Y",TRUE,"CV","q",3884,"shuf","P",7,"c","c",TRUE,1,2.93706680936384
"CVOE updated",17,1,4,20,"J 36","Letter","Y",FALSE,"CV","q",1430,"shuf","J",6,"c","c",TRUE,1,0.291000045910104
"CVOE updated",17,1,4,21,"I 94","Letter","N",TRUE,"CV","p",1436,"shuf","I",4,"v","v",TRUE,1,0.297469646798744
"CVOE updated",17,1,4,22,"A 82","Letter","N",TRUE,"CV","p",661,"shuf","A",2,"v","v",TRUE,1,-0.538187134650583
"CVOE updated",17,1,4,25,"S 28","Letter","Y",FALSE,"CV","p",718,"shuf","S",8,"c","v",FALSE,0,-0.476725926208504
"CVOE updated",17,1,4,30,"S 35","Letter","Y",TRUE,"CV","q",981,"shuf","S",5,"c","c",TRUE,1,-0.193141753923119
"CVOE updated",17,1,4,34,"U 95","Letter","Y",FALSE,"CV","p",2387,"shuf","U",5,"v","v",TRUE,1,1.32290138764818
"CVOE updated",17,1,4,35,"A 53","Letter","N",FALSE,"CV","p",2594,"shuf","A",3,"v","v",TRUE,1,1.54610261830625
"CVOE updated",17,1,4,36,"E 43","Letter","N",FALSE,"CV","p",1104,"shuf","E",3,"v","v",TRUE,1,-0.0605149357060001
"CVOE updated",17,1,4,38,"O 19","Letter","Y",FALSE,"CV","p",1572,"shuf","O",9,"v","v",TRUE,1,0.444113933607916
"CVOE updated",17,1,4,43,"P 79","Letter","Y",TRUE,"CV","q",1418,"shuf","P",9,"c","c",TRUE,1,0.278060844132824
