"","ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2"
"5024","CVOE_D",12,1,3,90,"A 96","Letter","N",TRUE,"CV","p",769,"shuf","A","6","v","v",TRUE,1
"5025","CVOE_D",12,1,3,91,"H 36","Letter","Y",FALSE,"CV","q",764,"shuf","H","6","c","c",TRUE,1
"5026","CVOE_D",12,1,3,92,"A 63","Letter","N",FALSE,"CV","p",917,"shuf","A","3","v","v",TRUE,1
"5027","CVOE_D",12,1,3,93,"I 38","Letter","N",TRUE,"CV","p",621,"shuf","I","8","v","v",TRUE,1
"5030","CVOE_D",12,1,3,96,"S 34","Letter","Y",FALSE,"CV","q",1514,"shuf","S","4","c","c",TRUE,1
"5033","CVOE_D",12,1,3,99,"I 73","Letter","Y",FALSE,"CV","p",988,"shuf","I","3","v","v",TRUE,1
"5036","CVOE_D",12,1,3,102,"P 72","Letter","Y",FALSE,"CV","q",2343,"shuf","P","2","c","c",TRUE,1
"5038","CVOE_D",12,1,3,104,"U 25","Letter","Y",FALSE,"CV","p",2311,"shuf","U","5","v","v",TRUE,1
"5039","CVOE_D",12,1,3,105,"O 32","Letter","N",TRUE,"CV","p",1110,"shuf","O","2","v","v",TRUE,1
"5040","CVOE_D",12,1,3,106,"E 80","Letter","N",TRUE,"CV","p",748,"shuf","E","0","v","v",TRUE,1
"5044","CVOE_D",12,1,3,110,"U 35","Letter","Y",FALSE,"CV","p",1206,"shuf","U","5","v","v",TRUE,1
"5045","CVOE_D",12,1,3,111,"H 14","Letter","N",FALSE,"CV","q",799,"shuf","H","4","c","c",TRUE,1
"5047","CVOE_D",12,1,3,113,"E 36","Letter","Y",TRUE,"CV","p",880,"shuf","E","6","v","v",TRUE,1
"5048","CVOE_D",12,1,3,114,"P 70","Letter","N",FALSE,"CV","q",792,"shuf","P","0","c","c",TRUE,1
"5050","CVOE_D",12,1,3,116,"S 41","Letter","Y",TRUE,"CV","q",1479,"shuf","S","1","c","c",TRUE,1
"5051","CVOE_D",12,1,3,117,"D 83","Letter","N",TRUE,"CV","q",840,"shuf","D","3","c","c",TRUE,1
"5052","CVOE_D",12,1,3,118,"J 39","Letter","N",TRUE,"CV","q",728,"shuf","J","9","c","c",TRUE,1
"5054","CVOE_D",12,1,3,120,"D 89","Letter","Y",TRUE,"CV","q",996,"shuf","D","9","c","c",TRUE,1
"5055","CVOE_D",12,1,3,121,"P 87","Letter","N",TRUE,"CV","q",629,"shuf","P","7","c","c",TRUE,1
"5056","CVOE_D",12,1,3,122,"H 42","Letter","N",FALSE,"CV","q",778,"shuf","H","2","c","c",TRUE,1
"5057","CVOE_D",12,1,3,123,"S 49","Letter","N",TRUE,"CV","q",686,"shuf","S","9","c","c",TRUE,1
"5059","CVOE_D",12,1,3,125,"O 19","Letter","Y",FALSE,"CV","p",927,"shuf","O","9","v","v",TRUE,1
"5060","CVOE_D",12,1,3,126,"H 50","Letter","N",FALSE,"CV","q",783,"shuf","H","0","c","c",TRUE,1
"5065","CVOE_D",12,1,4,1,"A 44","Letter","N",TRUE,"CV","p",4933,"alt","A","4","v","v",TRUE,1
"5066","CVOE_D",12,1,4,2,"D 94","Letter","N",FALSE,"CV","q",1105,"alt","D","4","c","c",TRUE,1
"5069","CVOE_D",12,1,4,5,"I 64","Letter","Y",TRUE,"CV","p",1569,"alt","I","4","v","v",TRUE,1
"5070","CVOE_D",12,1,4,6,"J 54","Letter","N",FALSE,"CV","q",732,"alt","J","4","c","c",TRUE,1
"5073","CVOE_D",12,1,4,9,"S 34","Letter","Y",FALSE,"CV","q",755,"alt","S","4","c","c",TRUE,1
"5074","CVOE_D",12,1,4,10,"U 88","Letter","N",TRUE,"CV","p",1587,"alt","U","8","v","v",TRUE,1
"5077","CVOE_D",12,1,4,13,"E 79","Letter","Y",FALSE,"CV","p",1192,"alt","E","9","v","v",TRUE,1
"5078","CVOE_D",12,1,4,14,"H 72","Letter","N",FALSE,"CV","q",790,"alt","H","2","c","c",TRUE,1
"5081","CVOE_D",12,1,4,17,"O 03","Letter","Y",FALSE,"CV","p",1485,"alt","O","3","v","v",TRUE,1
"5082","CVOE_D",12,1,4,18,"P 75","Letter","N",TRUE,"CV","q",726,"alt","P","5","c","c",TRUE,1
"5085","CVOE_D",12,1,4,21,"A 21","Letter","Y",FALSE,"CV","p",920,"alt","A","1","v","v",TRUE,1
"5086","CVOE_D",12,1,4,22,"D 18","Letter","N",FALSE,"CV","q",696,"alt","D","8","c","c",TRUE,1
"5089","CVOE_D",12,1,4,25,"I 82","Letter","Y",TRUE,"CV","p",781,"alt","I","2","v","v",TRUE,1
"5090","CVOE_D",12,1,4,26,"J 78","Letter","N",FALSE,"CV","q",1768,"alt","J","8","c","c",TRUE,1
"5093","CVOE_D",12,1,4,29,"S 07","Letter","Y",TRUE,"CV","q",892,"alt","S","7","c","c",TRUE,1
"5094","CVOE_D",12,1,4,30,"U 36","Letter","N",TRUE,"CV","p",1040,"alt","U","6","v","v",TRUE,1
"5097","CVOE_D",12,1,4,33,"E 60","Letter","Y",TRUE,"CV","p",1508,"alt","E","0","v","v",TRUE,1
"5098","CVOE_D",12,1,4,34,"H 83","Letter","N",TRUE,"CV","q",794,"alt","H","3","c","c",TRUE,1
"5101","CVOE_D",12,1,4,37,"O 78","Letter","Y",TRUE,"CV","p",1292,"alt","O","8","v","v",TRUE,1
"5102","CVOE_D",12,1,4,38,"P 09","Letter","N",TRUE,"CV","q",959,"alt","P","9","c","c",TRUE,1
"5105","CVOE_D",12,1,4,41,"A 31","Letter","Y",FALSE,"CV","p",940,"alt","A","1","v","v",TRUE,1
"5106","CVOE_D",12,1,4,42,"D 96","Letter","N",FALSE,"CV","q",695,"alt","D","6","c","c",TRUE,1
"5109","CVOE_D",12,1,4,45,"I 15","Letter","Y",FALSE,"CV","p",1014,"alt","I","5","v","v",TRUE,1
"5110","CVOE_D",12,1,4,46,"J 07","Letter","N",TRUE,"CV","q",849,"alt","J","7","c","c",TRUE,1
"5113","CVOE_D",12,1,4,49,"S 37","Letter","Y",TRUE,"CV","q",955,"alt","S","7","c","c",TRUE,1
"5114","CVOE_D",12,1,4,50,"U 61","Letter","N",FALSE,"CV","p",892,"alt","U","1","v","v",TRUE,1
"5117","CVOE_D",12,1,4,53,"E 20","Letter","Y",TRUE,"CV","p",1707,"alt","E","0","v","v",TRUE,1
"5118","CVOE_D",12,1,4,54,"H 86","Letter","N",FALSE,"CV","p",1041,"alt","H","6","c","v",FALSE,0
"5121","CVOE_D",12,1,4,57,"O 13","Letter","Y",FALSE,"CV","p",854,"alt","O","3","v","v",TRUE,1
"5122","CVOE_D",12,1,4,58,"P 82","Letter","N",FALSE,"CV","q",817,"alt","P","2","c","c",TRUE,1
"5125","CVOE_D",12,1,4,61,"A 49","Letter","Y",FALSE,"CV","p",811,"alt","A","9","v","v",TRUE,1
"5126","CVOE_D",12,1,4,62,"D 91","Letter","N",TRUE,"CV","q",1054,"alt","D","1","c","c",TRUE,1
"5129","CVOE_D",12,1,4,65,"I 45","Letter","Y",FALSE,"CV","q",885,"alt","I","5","v","c",FALSE,0
"5130","CVOE_D",12,1,4,66,"J 70","Letter","N",FALSE,"CV","q",2526,"alt","J","0","c","c",TRUE,1
"5133","CVOE_D",12,1,4,69,"S 93","Letter","Y",TRUE,"CV","q",952,"alt","S","3","c","c",TRUE,1
"5134","CVOE_D",12,1,4,70,"U 70","Letter","N",TRUE,"CV","p",1102,"alt","U","0","v","v",TRUE,1
"5137","CVOE_D",12,1,4,73,"E 68","Letter","Y",TRUE,"CV","p",669,"alt","E","8","v","v",TRUE,1
"5138","CVOE_D",12,1,4,74,"H 17","Letter","N",TRUE,"CV","q",1011,"alt","H","7","c","c",TRUE,1
"5141","CVOE_D",12,1,4,77,"O 32","Letter","Y",TRUE,"CV","p",856,"alt","O","2","v","v",TRUE,1
"5142","CVOE_D",12,1,4,78,"P 95","Letter","N",TRUE,"CV","q",875,"alt","P","5","c","c",TRUE,1
"5145","CVOE_D",12,1,4,81,"A 56","Letter","Y",TRUE,"CV","p",930,"alt","A","6","v","v",TRUE,1
"5146","CVOE_D",12,1,4,82,"D 57","Letter","N",TRUE,"CV","q",750,"alt","D","7","c","c",TRUE,1
"5149","CVOE_D",12,1,4,85,"I 35","Letter","Y",FALSE,"CV","p",1079,"alt","I","5","v","v",TRUE,1
"5150","CVOE_D",12,1,4,86,"J 03","Letter","N",TRUE,"CV","q",712,"alt","J","3","c","c",TRUE,1
"5153","CVOE_D",12,1,4,89,"S 77","Letter","Y",TRUE,"CV","q",1359,"alt","S","7","c","c",TRUE,1
"5154","CVOE_D",12,1,4,90,"U 05","Letter","N",FALSE,"CV","p",784,"alt","U","5","v","v",TRUE,1
"5157","CVOE_D",12,1,4,93,"E 02","Letter","Y",TRUE,"CV","p",1023,"alt","E","2","v","v",TRUE,1
"5158","CVOE_D",12,1,4,94,"H 68","Letter","N",FALSE,"CV","q",1605,"alt","H","8","c","c",TRUE,1
"5161","CVOE_D",12,1,4,97,"O 73","Letter","Y",FALSE,"CV","p",1004,"alt","O","3","v","v",TRUE,1
"5162","CVOE_D",12,1,4,98,"P 41","Letter","N",TRUE,"CV","q",700,"alt","P","1","c","c",TRUE,1
"5165","CVOE_D",12,1,4,101,"A 09","Letter","Y",FALSE,"CV","p",1364,"alt","A","9","v","v",TRUE,1
"5166","CVOE_D",12,1,4,102,"D 92","Letter","N",FALSE,"CV","q",900,"alt","D","2","c","c",TRUE,1
"5169","CVOE_D",12,1,4,105,"I 44","Letter","Y",TRUE,"CV","p",990,"alt","I","4","v","v",TRUE,1
"5170","CVOE_D",12,1,4,106,"J 67","Letter","N",TRUE,"CV","q",812,"alt","J","7","c","c",TRUE,1
"5173","CVOE_D",12,1,4,109,"S 86","Letter","Y",FALSE,"CV","q",1117,"alt","S","6","c","c",TRUE,1
"5174","CVOE_D",12,1,4,110,"U 35","Letter","N",FALSE,"CV","p",950,"alt","U","5","v","v",TRUE,1
"5177","CVOE_D",12,1,4,113,"E 91","Letter","Y",FALSE,"CV","p",1053,"alt","E","1","v","v",TRUE,1
"5178","CVOE_D",12,1,4,114,"H 54","Letter","N",FALSE,"CV","q",1120,"alt","H","4","c","c",TRUE,1
"5181","CVOE_D",12,1,4,117,"O 19","Letter","Y",FALSE,"CV","p",912,"alt","O","9","v","v",TRUE,1
"5182","CVOE_D",12,1,4,118,"P 48","Letter","N",FALSE,"CV","q",1990,"alt","P","8","c","c",TRUE,1
"5379","CVOE_D",16,1,3,13,"U 95","Letter","Y",FALSE,"CV","p",5665,"shuf","U","5","v","v",TRUE,1
"5383","CVOE_D",16,1,3,17,"A 56","Letter","Y",TRUE,"CV","p",5181,"shuf","A","6","v","v",TRUE,1
"5384","CVOE_D",16,1,3,18,"H 78","Letter","N",FALSE,"CV","q",2596,"shuf","H","8","c","c",TRUE,1
"5385","CVOE_D",16,1,3,19,"P 92","Letter","N",FALSE,"CV","q",3766,"shuf","P","2","c","c",TRUE,1
"5387","CVOE_D",16,1,3,21,"P 57","Letter","Y",TRUE,"CV","q",2227,"shuf","P","7","c","c",TRUE,1
"5389","CVOE_D",16,1,3,23,"O 89","Letter","Y",FALSE,"CV","p",4462,"shuf","O","9","v","v",TRUE,1
"5392","CVOE_D",16,1,3,26,"S 07","Letter","Y",TRUE,"CV","q",2874,"shuf","S","7","c","c",TRUE,1
"5393","CVOE_D",16,1,3,27,"J 10","Letter","N",FALSE,"CV","q",5259,"shuf","J","0","c","c",TRUE,1
"5396","CVOE_D",16,1,3,30,"J 36","Letter","Y",FALSE,"CV","q",2135,"shuf","J","6","c","c",TRUE,1
"5397","CVOE_D",16,1,3,31,"I 94","Letter","N",TRUE,"CV","p",2947,"shuf","I","4","v","v",TRUE,1
"5398","CVOE_D",16,1,3,32,"A 82","Letter","N",TRUE,"CV","p",2313,"shuf","A","2","v","v",TRUE,1
"5401","CVOE_D",16,1,3,35,"S 28","Letter","Y",FALSE,"CV","q",3215,"shuf","S","8","c","c",TRUE,1
"5406","CVOE_D",16,1,3,40,"S 35","Letter","Y",TRUE,"CV","q",4657,"shuf","S","5","c","c",TRUE,1
"5410","CVOE_D",16,1,3,44,"U 95","Letter","Y",FALSE,"CV","p",1975,"shuf","U","5","v","v",TRUE,1
"5411","CVOE_D",16,1,3,45,"A 53","Letter","N",FALSE,"CV","p",1459,"shuf","A","3","v","v",TRUE,1
"5412","CVOE_D",16,1,3,46,"E 43","Letter","N",FALSE,"CV","p",1926,"shuf","E","3","v","v",TRUE,1
"5414","CVOE_D",16,1,3,48,"O 19","Letter","Y",FALSE,"CV","p",3520,"shuf","O","9","v","v",TRUE,1
"5419","CVOE_D",16,1,3,53,"P 79","Letter","Y",TRUE,"CV","q",3208,"shuf","P","9","c","c",TRUE,1
"5424","CVOE_D",16,1,3,58,"E 54","Letter","Y",TRUE,"CV","p",3783,"shuf","E","4","v","v",TRUE,1
"5425","CVOE_D",16,1,3,59,"A 53","Letter","N",FALSE,"CV","p",1670,"shuf","A","3","v","v",TRUE,1
"5426","CVOE_D",16,1,3,60,"P 34","Letter","N",FALSE,"CV","q",2484,"shuf","P","4","c","c",TRUE,1
"5428","CVOE_D",16,1,3,62,"A 03","Letter","Y",FALSE,"CV","p",4412,"shuf","A","3","v","v",TRUE,1
"5430","CVOE_D",16,1,3,64,"I 58","Letter","Y",TRUE,"CV","p",3190,"shuf","I","8","v","v",TRUE,1
"5433","CVOE_D",16,1,3,67,"I 20","Letter","Y",TRUE,"CV","p",4373,"shuf","I","0","v","v",TRUE,1
"5434","CVOE_D",16,1,3,68,"J 52","Letter","N",FALSE,"CV","q",3442,"shuf","J","2","c","c",TRUE,1
"5436","CVOE_D",16,1,3,70,"I 60","Letter","Y",TRUE,"CV","p",4514,"shuf","I","0","v","v",TRUE,1
"5438","CVOE_D",16,1,3,72,"D 63","Letter","Y",TRUE,"CV","q",2450,"shuf","D","3","c","c",TRUE,1
"5439","CVOE_D",16,1,3,73,"U 27","Letter","N",FALSE,"CV","p",3934,"shuf","U","7","v","v",TRUE,1
"5440","CVOE_D",16,1,3,74,"J 77","Letter","N",TRUE,"CV","q",3667,"shuf","J","7","c","c",TRUE,1
"5442","CVOE_D",16,1,3,76,"J 20","Letter","Y",FALSE,"CV","q",2617,"shuf","J","0","c","c",TRUE,1
"5445","CVOE_D",16,1,3,79,"O 04","Letter","Y",TRUE,"CV","p",3297,"shuf","O","4","v","v",TRUE,1
"5446","CVOE_D",16,1,3,80,"E 10","Letter","N",TRUE,"CV","p",3269,"shuf","E","0","v","v",TRUE,1
"5447","CVOE_D",16,1,3,81,"I 52","Letter","N",TRUE,"CV","p",2236,"shuf","I","2","v","v",TRUE,1
"5450","CVOE_D",16,1,3,84,"U 19","Letter","Y",FALSE,"CV","p",3120,"shuf","U","9","v","v",TRUE,1
"5453","CVOE_D",16,1,3,87,"P 93","Letter","Y",TRUE,"CV","q",2044,"shuf","P","3","c","c",TRUE,1
"5454","CVOE_D",16,1,3,88,"E 59","Letter","N",FALSE,"CV","p",3069,"shuf","E","9","v","v",TRUE,1
"5455","CVOE_D",16,1,3,89,"O 53","Letter","N",FALSE,"CV","p",1683,"shuf","O","3","v","v",TRUE,1
"5456","CVOE_D",16,1,3,90,"A 96","Letter","N",TRUE,"CV","p",964,"shuf","A","6","v","v",TRUE,1
"5457","CVOE_D",16,1,3,91,"H 36","Letter","Y",FALSE,"CV","q",3797,"shuf","H","6","c","c",TRUE,1
"5458","CVOE_D",16,1,3,92,"A 63","Letter","N",FALSE,"CV","p",2806,"shuf","A","3","v","v",TRUE,1
"5459","CVOE_D",16,1,3,93,"I 38","Letter","N",TRUE,"CV","p",779,"shuf","I","8","v","v",TRUE,1
"5462","CVOE_D",16,1,3,96,"S 34","Letter","Y",FALSE,"CV","q",2304,"shuf","S","4","c","c",TRUE,1
"5465","CVOE_D",16,1,3,99,"I 73","Letter","Y",FALSE,"CV","p",2770,"shuf","I","3","v","v",TRUE,1
"5468","CVOE_D",16,1,3,102,"P 72","Letter","Y",FALSE,"CV","q",2148,"shuf","P","2","c","c",TRUE,1
"5470","CVOE_D",16,1,3,104,"U 25","Letter","Y",FALSE,"CV","p",5412,"shuf","U","5","v","v",TRUE,1
"5471","CVOE_D",16,1,3,105,"O 32","Letter","N",TRUE,"CV","p",1729,"shuf","O","2","v","v",TRUE,1
"5472","CVOE_D",16,1,3,106,"E 80","Letter","N",TRUE,"CV","p",1085,"shuf","E","0","v","v",TRUE,1
"5476","CVOE_D",16,1,3,110,"U 35","Letter","Y",FALSE,"CV","p",3168,"shuf","U","5","v","v",TRUE,1
"5477","CVOE_D",16,1,3,111,"H 14","Letter","N",FALSE,"CV","q",2676,"shuf","H","4","c","c",TRUE,1
"5479","CVOE_D",16,1,3,113,"E 36","Letter","Y",TRUE,"CV","p",2964,"shuf","E","6","v","v",TRUE,1
"5480","CVOE_D",16,1,3,114,"P 70","Letter","N",FALSE,"CV","q",2677,"shuf","P","0","c","c",TRUE,1
"5482","CVOE_D",16,1,3,116,"S 41","Letter","Y",TRUE,"CV","q",2496,"shuf","S","1","c","c",TRUE,1
"5483","CVOE_D",16,1,3,117,"D 83","Letter","N",TRUE,"CV","q",2468,"shuf","D","3","c","c",TRUE,1
"5484","CVOE_D",16,1,3,118,"J 39","Letter","N",TRUE,"CV","q",3610,"shuf","J","9","c","c",TRUE,1
"5486","CVOE_D",16,1,3,120,"D 89","Letter","Y",TRUE,"CV","q",3735,"shuf","D","9","c","c",TRUE,1
"5487","CVOE_D",16,1,3,121,"P 87","Letter","N",TRUE,"CV","q",3396,"shuf","P","7","c","c",TRUE,1
"5488","CVOE_D",16,1,3,122,"H 42","Letter","N",FALSE,"CV","q",2221,"shuf","H","2","c","c",TRUE,1
"5489","CVOE_D",16,1,3,123,"S 49","Letter","N",TRUE,"CV","q",3476,"shuf","S","9","c","c",TRUE,1
"5491","CVOE_D",16,1,3,125,"O 19","Letter","Y",FALSE,"CV","p",2171,"shuf","O","9","v","v",TRUE,1
"5492","CVOE_D",16,1,3,126,"H 50","Letter","N",FALSE,"CV","q",2351,"shuf","H","0","c","c",TRUE,1
"5497","CVOE_D",16,1,4,1,"A 44","Letter","N",TRUE,"CV","p",6318,"alt","A","4","v","v",TRUE,1
"5498","CVOE_D",16,1,4,2,"D 94","Letter","N",FALSE,"CV","q",1913,"alt","D","4","c","c",TRUE,1
"5501","CVOE_D",16,1,4,5,"I 64","Letter","Y",TRUE,"CV","p",4409,"alt","I","4","v","v",TRUE,1
"5502","CVOE_D",16,1,4,6,"J 54","Letter","N",FALSE,"CV","q",4949,"alt","J","4","c","c",TRUE,1
"5505","CVOE_D",16,1,4,9,"S 34","Letter","Y",FALSE,"CV","q",3188,"alt","S","4","c","c",TRUE,1
"5506","CVOE_D",16,1,4,10,"U 88","Letter","N",TRUE,"CV","p",2091,"alt","U","8","v","v",TRUE,1
"5509","CVOE_D",16,1,4,13,"E 79","Letter","Y",FALSE,"CV","p",2864,"alt","E","9","v","v",TRUE,1
"5510","CVOE_D",16,1,4,14,"H 72","Letter","N",FALSE,"CV","q",2502,"alt","H","2","c","c",TRUE,1
"5513","CVOE_D",16,1,4,17,"O 03","Letter","Y",FALSE,"CV","p",2084,"alt","O","3","v","v",TRUE,1
"5514","CVOE_D",16,1,4,18,"P 75","Letter","N",TRUE,"CV","q",2037,"alt","P","5","c","c",TRUE,1
"5517","CVOE_D",16,1,4,21,"A 21","Letter","Y",FALSE,"CV","p",2160,"alt","A","1","v","v",TRUE,1
"5518","CVOE_D",16,1,4,22,"D 18","Letter","N",FALSE,"CV","q",1073,"alt","D","8","c","c",TRUE,1
"5521","CVOE_D",16,1,4,25,"I 82","Letter","Y",TRUE,"CV","p",1892,"alt","I","2","v","v",TRUE,1
"5522","CVOE_D",16,1,4,26,"J 78","Letter","N",FALSE,"CV","q",2479,"alt","J","8","c","c",TRUE,1
"5525","CVOE_D",16,1,4,29,"S 07","Letter","Y",TRUE,"CV","q",1400,"alt","S","7","c","c",TRUE,1
"5526","CVOE_D",16,1,4,30,"U 36","Letter","N",TRUE,"CV","p",1521,"alt","U","6","v","v",TRUE,1
"5529","CVOE_D",16,1,4,33,"E 60","Letter","Y",TRUE,"CV","p",1750,"alt","E","0","v","v",TRUE,1
"5530","CVOE_D",16,1,4,34,"H 83","Letter","N",TRUE,"CV","q",1940,"alt","H","3","c","c",TRUE,1
"5533","CVOE_D",16,1,4,37,"O 78","Letter","Y",TRUE,"CV","p",2958,"alt","O","8","v","v",TRUE,1
"5534","CVOE_D",16,1,4,38,"P 09","Letter","N",TRUE,"CV","q",2479,"alt","P","9","c","c",TRUE,1
"5537","CVOE_D",16,1,4,41,"A 31","Letter","Y",FALSE,"CV","p",1856,"alt","A","1","v","v",TRUE,1
"5538","CVOE_D",16,1,4,42,"D 96","Letter","N",FALSE,"CV","q",5187,"alt","D","6","c","c",TRUE,1
"5541","CVOE_D",16,1,4,45,"I 15","Letter","Y",FALSE,"CV","p",1642,"alt","I","5","v","v",TRUE,1
"5542","CVOE_D",16,1,4,46,"J 07","Letter","N",TRUE,"CV","q",2770,"alt","J","7","c","c",TRUE,1
"5545","CVOE_D",16,1,4,49,"S 37","Letter","Y",TRUE,"CV","q",1153,"alt","S","7","c","c",TRUE,1
"5546","CVOE_D",16,1,4,50,"U 61","Letter","N",FALSE,"CV","p",1535,"alt","U","1","v","v",TRUE,1
"5549","CVOE_D",16,1,4,53,"E 20","Letter","Y",TRUE,"CV","p",2287,"alt","E","0","v","v",TRUE,1
"5550","CVOE_D",16,1,4,54,"H 86","Letter","N",FALSE,"CV","q",2096,"alt","H","6","c","c",TRUE,1
"5553","CVOE_D",16,1,4,57,"O 13","Letter","Y",FALSE,"CV","p",2889,"alt","O","3","v","v",TRUE,1
"5554","CVOE_D",16,1,4,58,"P 82","Letter","N",FALSE,"CV","q",1821,"alt","P","2","c","c",TRUE,1
"5557","CVOE_D",16,1,4,61,"A 49","Letter","Y",FALSE,"CV","p",1280,"alt","A","9","v","v",TRUE,1
"5558","CVOE_D",16,1,4,62,"D 91","Letter","N",TRUE,"CV","q",4800,"alt","D","1","c","c",TRUE,1
"5561","CVOE_D",16,1,4,65,"I 45","Letter","Y",FALSE,"CV","p",2909,"alt","I","5","v","v",TRUE,1
"5562","CVOE_D",16,1,4,66,"J 70","Letter","N",FALSE,"CV","q",2748,"alt","J","0","c","c",TRUE,1
"5565","CVOE_D",16,1,4,69,"S 93","Letter","Y",TRUE,"CV","q",2382,"alt","S","3","c","c",TRUE,1
"5566","CVOE_D",16,1,4,70,"U 70","Letter","N",TRUE,"CV","p",1732,"alt","U","0","v","v",TRUE,1
"5569","CVOE_D",16,1,4,73,"E 68","Letter","Y",TRUE,"CV","p",6959,"alt","E","8","v","v",TRUE,1
"5570","CVOE_D",16,1,4,74,"H 17","Letter","N",TRUE,"CV","q",1810,"alt","H","7","c","c",TRUE,1
"5573","CVOE_D",16,1,4,77,"O 32","Letter","Y",TRUE,"CV","p",1631,"alt","O","2","v","v",TRUE,1
"5574","CVOE_D",16,1,4,78,"P 95","Letter","N",TRUE,"CV","q",2117,"alt","P","5","c","c",TRUE,1
"5577","CVOE_D",16,1,4,81,"A 56","Letter","Y",TRUE,"CV","p",1418,"alt","A","6","v","v",TRUE,1
"5578","CVOE_D",16,1,4,82,"D 57","Letter","N",TRUE,"CV","q",2797,"alt","D","7","c","c",TRUE,1
"5581","CVOE_D",16,1,4,85,"I 35","Letter","Y",FALSE,"CV","p",3143,"alt","I","5","v","v",TRUE,1
"5582","CVOE_D",16,1,4,86,"J 03","Letter","N",TRUE,"CV","q",1357,"alt","J","3","c","c",TRUE,1
"5585","CVOE_D",16,1,4,89,"S 77","Letter","Y",TRUE,"CV","q",2003,"alt","S","7","c","c",TRUE,1
"5586","CVOE_D",16,1,4,90,"U 05","Letter","N",FALSE,"CV","p",1356,"alt","U","5","v","v",TRUE,1
"5589","CVOE_D",16,1,4,93,"E 02","Letter","Y",TRUE,"CV","p",2727,"alt","E","2","v","v",TRUE,1
"5590","CVOE_D",16,1,4,94,"H 68","Letter","N",FALSE,"CV","q",2442,"alt","H","8","c","c",TRUE,1
"5593","CVOE_D",16,1,4,97,"O 73","Letter","Y",FALSE,"CV","p",1722,"alt","O","3","v","v",TRUE,1
"5594","CVOE_D",16,1,4,98,"P 41","Letter","N",TRUE,"CV","q",3563,"alt","P","1","c","c",TRUE,1
"5597","CVOE_D",16,1,4,101,"A 09","Letter","Y",FALSE,"CV","p",1739,"alt","A","9","v","v",TRUE,1
"5598","CVOE_D",16,1,4,102,"D 92","Letter","N",FALSE,"CV","q",1478,"alt","D","2","c","c",TRUE,1
"5601","CVOE_D",16,1,4,105,"I 44","Letter","Y",TRUE,"CV","p",1876,"alt","I","4","v","v",TRUE,1
"5602","CVOE_D",16,1,4,106,"J 67","Letter","N",TRUE,"CV","q",1148,"alt","J","7","c","c",TRUE,1
"5605","CVOE_D",16,1,4,109,"S 86","Letter","Y",FALSE,"CV","q",2020,"alt","S","6","c","c",TRUE,1
"5606","CVOE_D",16,1,4,110,"U 35","Letter","N",FALSE,"CV","p",2002,"alt","U","5","v","v",TRUE,1
"5609","CVOE_D",16,1,4,113,"E 91","Letter","Y",FALSE,"CV","p",4109,"alt","E","1","v","v",TRUE,1
"5610","CVOE_D",16,1,4,114,"H 54","Letter","N",FALSE,"CV","q",3492,"alt","H","4","c","c",TRUE,1
"5613","CVOE_D",16,1,4,117,"O 19","Letter","Y",FALSE,"CV","p",2005,"alt","O","9","v","v",TRUE,1
"5614","CVOE_D",16,1,4,118,"P 48","Letter","N",FALSE,"CV","q",1910,"alt","P","8","c","c",TRUE,1
"5811","CVOE_D",8,1,3,13,"U 95","Letter","Y",FALSE,"CV","p",1528,"shuf","U","5","v","v",TRUE,1
"5815","CVOE_D",8,1,3,17,"A 56","Letter","Y",TRUE,"CV","p",1484,"shuf","A","6","v","v",TRUE,1
"5816","CVOE_D",8,1,3,18,"H 78","Letter","N",FALSE,"CV","q",1301,"shuf","H","8","c","c",TRUE,1
"5817","CVOE_D",8,1,3,19,"P 92","Letter","N",FALSE,"CV","q",1371,"shuf","P","2","c","c",TRUE,1
"5819","CVOE_D",8,1,3,21,"P 57","Letter","Y",TRUE,"CV","q",1729,"shuf","P","7","c","c",TRUE,1
"5821","CVOE_D",8,1,3,23,"O 89","Letter","Y",FALSE,"CV","p",2707,"shuf","O","9","v","v",TRUE,1
"5824","CVOE_D",8,1,3,26,"S 07","Letter","Y",TRUE,"CV","q",2145,"shuf","S","7","c","c",TRUE,1
"5825","CVOE_D",8,1,3,27,"J 10","Letter","N",FALSE,"CV","q",1247,"shuf","J","0","c","c",TRUE,1
"5828","CVOE_D",8,1,3,30,"J 36","Letter","Y",FALSE,"CV","q",2023,"shuf","J","6","c","c",TRUE,1
"5829","CVOE_D",8,1,3,31,"I 94","Letter","N",TRUE,"CV","p",1381,"shuf","I","4","v","v",TRUE,1
"5830","CVOE_D",8,1,3,32,"A 82","Letter","N",TRUE,"CV","p",1715,"shuf","A","2","v","v",TRUE,1
"5833","CVOE_D",8,1,3,35,"S 28","Letter","Y",FALSE,"CV","q",1301,"shuf","S","8","c","c",TRUE,1
"5838","CVOE_D",8,1,3,40,"S 35","Letter","Y",TRUE,"CV","q",3268,"shuf","S","5","c","c",TRUE,1
"5842","CVOE_D",8,1,3,44,"U 95","Letter","Y",FALSE,"CV","p",1154,"shuf","U","5","v","v",TRUE,1
"5843","CVOE_D",8,1,3,45,"A 53","Letter","N",FALSE,"CV","p",1219,"shuf","A","3","v","v",TRUE,1
