"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2"
"CVOE_B",98,1,3,13,"U 95","Letter","Y",FALSE,"CV","p",1485,"shuf","U","5","v","v",TRUE,1
"CVOE_B",98,1,3,17,"A 56","Letter","Y",TRUE,"CV","p",1946,"shuf","A","6","v","v",TRUE,1
"CVOE_B",98,1,3,18,"H 78","Letter","N",FALSE,"CV","q",815,"shuf","H","8","c","c",TRUE,1
"CVOE_B",98,1,3,19,"P 92","Letter","N",FALSE,"CV","q",2586,"shuf","P","2","c","c",TRUE,1
"CVOE_B",98,1,3,21,"P 57","Letter","Y",TRUE,"CV","q",1247,"shuf","P","7","c","c",TRUE,1
"CVOE_B",98,1,3,23,"O 89","Letter","Y",FALSE,"CV","p",1581,"shuf","O","9","v","v",TRUE,1
"CVOE_B",98,1,3,26,"S 07","Letter","Y",TRUE,"CV","q",908,"shuf","S","7","c","c",TRUE,1
"CVOE_B",98,1,3,27,"J 10","Letter","N",FALSE,"CV","q",884,"shuf","J","0","c","c",TRUE,1
"CVOE_B",98,1,3,30,"J 36","Letter","Y",FALSE,"CV","q",1418,"shuf","J","6","c","c",TRUE,1
"CVOE_B",98,1,3,31,"I 94","Letter","N",TRUE,"CV","p",780,"shuf","I","4","v","v",TRUE,1
"CVOE_B",98,1,3,32,"A 82","Letter","N",TRUE,"CV","p",984,"shuf","A","2","v","v",TRUE,1
"CVOE_B",98,1,3,35,"S 28","Letter","Y",FALSE,"CV","q",1159,"shuf","S","8","c","c",TRUE,1
"CVOE_B",98,1,3,40,"S 35","Letter","Y",TRUE,"CV","q",756,"shuf","S","5","c","c",TRUE,1
"CVOE_B",98,1,3,44,"U 95","Letter","Y",FALSE,"CV","p",1128,"shuf","U","5","v","v",TRUE,1
"CVOE_B",98,1,3,45,"A 53","Letter","N",FALSE,"CV","p",702,"shuf","A","3","v","v",TRUE,1
"CVOE_B",98,1,3,46,"E 43","Letter","N",FALSE,"CV","p",734,"shuf","E","3","v","v",TRUE,1
"CVOE_B",98,1,3,48,"O 19","Letter","Y",FALSE,"CV","p",1591,"shuf","O","9","v","v",TRUE,1
"CVOE_B",98,1,3,53,"P 79","Letter","Y",TRUE,"CV","q",1205,"shuf","P","9","c","c",TRUE,1
"CVOE_B",98,1,3,58,"E 54","Letter","Y",TRUE,"CV","p",1269,"shuf","E","4","v","v",TRUE,1
"CVOE_B",98,1,3,59,"A 53","Letter","N",FALSE,"CV","p",662,"shuf","A","3","v","v",TRUE,1
"CVOE_B",98,1,3,60,"P 34","Letter","N",FALSE,"CV","q",918,"shuf","P","4","c","c",TRUE,1
"CVOE_B",98,1,3,62,"A 03","Letter","Y",FALSE,"CV","p",1008,"shuf","A","3","v","v",TRUE,1
"CVOE_B",98,1,3,64,"I 58","Letter","Y",TRUE,"CV","p",1036,"shuf","I","8","v","v",TRUE,1
"CVOE_B",98,1,3,67,"I 20","Letter","Y",TRUE,"CV","p",1533,"shuf","I","0","v","v",TRUE,1
"CVOE_B",98,1,3,68,"J 52","Letter","N",FALSE,"CV","q",883,"shuf","J","2","c","c",TRUE,1
"CVOE_B",98,1,3,70,"I 60","Letter","Y",TRUE,"CV","p",1094,"shuf","I","0","v","v",TRUE,1
"CVOE_B",98,1,3,72,"D 63","Letter","Y",TRUE,"CV","q",1150,"shuf","D","3","c","c",TRUE,1
"CVOE_B",98,1,3,73,"U 27","Letter","N",FALSE,"CV","p",1339,"shuf","U","7","v","v",TRUE,1
"CVOE_B",98,1,3,74,"J 77","Letter","N",TRUE,"CV","q",881,"shuf","J","7","c","c",TRUE,1
"CVOE_B",98,1,3,76,"J 20","Letter","Y",FALSE,"CV","q",900,"shuf","J","0","c","c",TRUE,1
"CVOE_B",98,1,3,79,"O 04","Letter","Y",TRUE,"CV","p",1129,"shuf","O","4","v","v",TRUE,1
"CVOE_B",98,1,3,80,"E 10","Letter","N",TRUE,"CV","p",959,"shuf","E","0","v","v",TRUE,1
"CVOE_B",98,1,3,81,"I 52","Letter","N",TRUE,"CV","p",852,"shuf","I","2","v","v",TRUE,1
"CVOE_B",98,1,3,84,"U 19","Letter","Y",FALSE,"CV","p",1165,"shuf","U","9","v","v",TRUE,1
"CVOE_B",98,1,3,87,"P 93","Letter","Y",TRUE,"CV","q",960,"shuf","P","3","c","c",TRUE,1
"CVOE_B",98,1,3,88,"E 59","Letter","N",FALSE,"CV","p",1660,"shuf","E","9","v","v",TRUE,1
"CVOE_B",98,1,3,89,"O 53","Letter","N",FALSE,"CV","p",837,"shuf","O","3","v","v",TRUE,1
"CVOE_B",98,1,3,90,"A 96","Letter","N",TRUE,"CV","p",703,"shuf","A","6","v","v",TRUE,1
"CVOE_B",98,1,3,91,"H 36","Letter","Y",FALSE,"CV","q",710,"shuf","H","6","c","c",TRUE,1
"CVOE_B",98,1,3,92,"A 63","Letter","N",FALSE,"CV","p",677,"shuf","A","3","v","v",TRUE,1
"CVOE_B",98,1,3,93,"I 38","Letter","N",TRUE,"CV","p",1277,"shuf","I","8","v","v",TRUE,1
"CVOE_B",98,1,3,96,"S 34","Letter","Y",FALSE,"CV","q",823,"shuf","S","4","c","c",TRUE,1
"CVOE_B",98,1,3,99,"I 73","Letter","Y",FALSE,"CV","p",1396,"shuf","I","3","v","v",TRUE,1
"CVOE_B",98,1,3,102,"P 72","Letter","Y",FALSE,"CV","q",1002,"shuf","P","2","c","c",TRUE,1
"CVOE_B",98,1,3,104,"U 25","Letter","Y",FALSE,"CV","p",1036,"shuf","U","5","v","v",TRUE,1
"CVOE_B",98,1,3,105,"O 32","Letter","N",TRUE,"CV","p",1118,"shuf","O","2","v","v",TRUE,1
"CVOE_B",98,1,3,106,"E 80","Letter","N",TRUE,"CV","p",740,"shuf","E","0","v","v",TRUE,1
"CVOE_B",98,1,3,110,"U 35","Letter","Y",FALSE,"CV","p",1289,"shuf","U","5","v","v",TRUE,1
"CVOE_B",98,1,3,111,"H 14","Letter","N",FALSE,"CV","q",1761,"shuf","H","4","c","c",TRUE,1
"CVOE_B",98,1,3,113,"E 36","Letter","Y",TRUE,"CV","p",1048,"shuf","E","6","v","v",TRUE,1
"CVOE_B",98,1,3,114,"P 70","Letter","N",FALSE,"CV","q",690,"shuf","P","0","c","c",TRUE,1
"CVOE_B",98,1,3,116,"S 41","Letter","Y",TRUE,"CV","q",1285,"shuf","S","1","c","c",TRUE,1
"CVOE_B",98,1,3,117,"D 83","Letter","N",TRUE,"CV","q",1469,"shuf","D","3","c","c",TRUE,1
"CVOE_B",98,1,3,118,"J 39","Letter","N",TRUE,"CV","q",870,"shuf","J","9","c","c",TRUE,1
"CVOE_B",98,1,3,120,"D 89","Letter","Y",TRUE,"CV","q",752,"shuf","D","9","c","c",TRUE,1
"CVOE_B",98,1,3,121,"P 87","Letter","N",TRUE,"CV","q",1205,"shuf","P","7","c","c",TRUE,1
"CVOE_B",98,1,3,122,"H 42","Letter","N",FALSE,"CV","q",657,"shuf","H","2","c","c",TRUE,1
"CVOE_B",98,1,3,123,"S 49","Letter","N",TRUE,"CV","q",1026,"shuf","S","9","c","c",TRUE,1
"CVOE_B",98,1,3,125,"O 19","Letter","Y",FALSE,"CV","p",1084,"shuf","O","9","v","v",TRUE,1
"CVOE_B",98,1,3,126,"H 50","Letter","N",FALSE,"CV","q",748,"shuf","H","0","c","c",TRUE,1
"CVOE_B",98,1,4,1,"A 44","Letter","N",TRUE,"CV","p",2991,"alt","A","4","v","v",TRUE,1
"CVOE_B",98,1,4,2,"D 94","Letter","N",FALSE,"CV","q",699,"alt","D","4","c","c",TRUE,1
"CVOE_B",98,1,4,5,"I 64","Letter","Y",TRUE,"CV","p",1046,"alt","I","4","v","v",TRUE,1
"CVOE_B",98,1,4,6,"J 54","Letter","N",FALSE,"CV","p",992,"alt","J","4","c","v",FALSE,0
"CVOE_B",98,1,4,9,"S 34","Letter","Y",FALSE,"CV","q",785,"alt","S","4","c","c",TRUE,1
"CVOE_B",98,1,4,10,"U 88","Letter","N",TRUE,"CV","p",885,"alt","U","8","v","v",TRUE,1
"CVOE_B",98,1,4,13,"E 79","Letter","Y",FALSE,"CV","p",858,"alt","E","9","v","v",TRUE,1
"CVOE_B",98,1,4,14,"H 72","Letter","N",FALSE,"CV","q",715,"alt","H","2","c","c",TRUE,1
"CVOE_B",98,1,4,17,"O 03","Letter","Y",FALSE,"CV","p",980,"alt","O","3","v","v",TRUE,1
"CVOE_B",98,1,4,18,"P 75","Letter","N",TRUE,"CV","q",824,"alt","P","5","c","c",TRUE,1
"CVOE_B",98,1,4,21,"A 21","Letter","Y",FALSE,"CV","p",1277,"alt","A","1","v","v",TRUE,1
"CVOE_B",98,1,4,22,"D 18","Letter","N",FALSE,"CV","q",709,"alt","D","8","c","c",TRUE,1
"CVOE_B",98,1,4,25,"I 82","Letter","Y",TRUE,"CV","p",1224,"alt","I","2","v","v",TRUE,1
"CVOE_B",98,1,4,26,"J 78","Letter","N",FALSE,"CV","q",907,"alt","J","8","c","c",TRUE,1
"CVOE_B",98,1,4,29,"S 07","Letter","Y",TRUE,"CV","q",861,"alt","S","7","c","c",TRUE,1
"CVOE_B",98,1,4,30,"U 36","Letter","N",TRUE,"CV","p",749,"alt","U","6","v","v",TRUE,1
"CVOE_B",98,1,4,33,"E 60","Letter","Y",TRUE,"CV","p",1148,"alt","E","0","v","v",TRUE,1
"CVOE_B",98,1,4,34,"H 83","Letter","N",TRUE,"CV","q",721,"alt","H","3","c","c",TRUE,1
"CVOE_B",98,1,4,37,"O 78","Letter","Y",TRUE,"CV","p",864,"alt","O","8","v","v",TRUE,1
"CVOE_B",98,1,4,38,"P 09","Letter","N",TRUE,"CV","q",744,"alt","P","9","c","c",TRUE,1
"CVOE_B",98,1,4,41,"A 31","Letter","Y",FALSE,"CV","p",1915,"alt","A","1","v","v",TRUE,1
"CVOE_B",98,1,4,42,"D 96","Letter","N",FALSE,"CV","q",1026,"alt","D","6","c","c",TRUE,1
"CVOE_B",98,1,4,45,"I 15","Letter","Y",FALSE,"CV","p",1076,"alt","I","5","v","v",TRUE,1
"CVOE_B",98,1,4,46,"J 07","Letter","N",TRUE,"CV","q",756,"alt","J","7","c","c",TRUE,1
"CVOE_B",98,1,4,49,"S 37","Letter","Y",TRUE,"CV","q",825,"alt","S","7","c","c",TRUE,1
"CVOE_B",98,1,4,50,"U 61","Letter","N",FALSE,"CV","p",748,"alt","U","1","v","v",TRUE,1
"CVOE_B",98,1,4,53,"E 20","Letter","Y",TRUE,"CV","p",808,"alt","E","0","v","v",TRUE,1
"CVOE_B",98,1,4,54,"H 86","Letter","N",FALSE,"CV","q",851,"alt","H","6","c","c",TRUE,1
"CVOE_B",98,1,4,57,"O 13","Letter","Y",FALSE,"CV","p",867,"alt","O","3","v","v",TRUE,1
"CVOE_B",98,1,4,58,"P 82","Letter","N",FALSE,"CV","q",763,"alt","P","2","c","c",TRUE,1
"CVOE_B",98,1,4,61,"A 49","Letter","Y",FALSE,"CV","p",1205,"alt","A","9","v","v",TRUE,1
"CVOE_B",98,1,4,62,"D 91","Letter","N",TRUE,"CV","q",712,"alt","D","1","c","c",TRUE,1
"CVOE_B",98,1,4,65,"I 45","Letter","Y",FALSE,"CV","p",1088,"alt","I","5","v","v",TRUE,1
"CVOE_B",98,1,4,66,"J 70","Letter","N",FALSE,"CV","q",696,"alt","J","0","c","c",TRUE,1
"CVOE_B",98,1,4,69,"S 93","Letter","Y",TRUE,"CV","q",1216,"alt","S","3","c","c",TRUE,1
"CVOE_B",98,1,4,70,"U 70","Letter","N",TRUE,"CV","p",867,"alt","U","0","v","v",TRUE,1
"CVOE_B",98,1,4,73,"E 68","Letter","Y",TRUE,"CV","p",788,"alt","E","8","v","v",TRUE,1
"CVOE_B",98,1,4,74,"H 17","Letter","N",TRUE,"CV","q",944,"alt","H","7","c","c",TRUE,1
"CVOE_B",98,1,4,77,"O 32","Letter","Y",TRUE,"CV","p",844,"alt","O","2","v","v",TRUE,1
"CVOE_B",98,1,4,78,"P 95","Letter","N",TRUE,"CV","q",1477,"alt","P","5","c","c",TRUE,1
"CVOE_B",98,1,4,81,"A 56","Letter","Y",TRUE,"CV","p",820,"alt","A","6","v","v",TRUE,1
"CVOE_B",98,1,4,82,"D 57","Letter","N",TRUE,"CV","q",678,"alt","D","7","c","c",TRUE,1
"CVOE_B",98,1,4,85,"I 35","Letter","Y",FALSE,"CV","p",898,"alt","I","5","v","v",TRUE,1
"CVOE_B",98,1,4,86,"J 03","Letter","N",TRUE,"CV","q",689,"alt","J","3","c","c",TRUE,1
"CVOE_B",98,1,4,89,"S 77","Letter","Y",TRUE,"CV","q",1126,"alt","S","7","c","c",TRUE,1
"CVOE_B",98,1,4,90,"U 05","Letter","N",FALSE,"CV","p",780,"alt","U","5","v","v",TRUE,1
"CVOE_B",98,1,4,93,"E 02","Letter","Y",TRUE,"CV","p",776,"alt","E","2","v","v",TRUE,1
"CVOE_B",98,1,4,94,"H 68","Letter","N",FALSE,"CV","q",732,"alt","H","8","c","c",TRUE,1
"CVOE_B",98,1,4,97,"O 73","Letter","Y",FALSE,"CV","p",1067,"alt","O","3","v","v",TRUE,1
"CVOE_B",98,1,4,98,"P 41","Letter","N",TRUE,"CV","q",844,"alt","P","1","c","c",TRUE,1
"CVOE_B",98,1,4,101,"A 09","Letter","Y",FALSE,"CV","p",985,"alt","A","9","v","v",TRUE,1
"CVOE_B",98,1,4,102,"D 92","Letter","N",FALSE,"CV","q",773,"alt","D","2","c","c",TRUE,1
"CVOE_B",98,1,4,105,"I 44","Letter","Y",TRUE,"CV","p",999,"alt","I","4","v","v",TRUE,1
"CVOE_B",98,1,4,106,"J 67","Letter","N",TRUE,"CV","q",747,"alt","J","7","c","c",TRUE,1
"CVOE_B",98,1,4,109,"S 86","Letter","Y",FALSE,"CV","q",851,"alt","S","6","c","c",TRUE,1
"CVOE_B",98,1,4,110,"U 35","Letter","N",FALSE,"CV","p",1556,"alt","U","5","v","v",TRUE,1
"CVOE_B",98,1,4,113,"E 91","Letter","Y",FALSE,"CV","q",1583,"alt","E","1","v","c",FALSE,0
"CVOE_B",98,1,4,114,"H 54","Letter","N",FALSE,"CV","q",2890,"alt","H","4","c","c",TRUE,1
"CVOE_B",98,1,4,117,"O 19","Letter","Y",FALSE,"CV","p",1459,"alt","O","9","v","v",TRUE,1
"CVOE_B",98,1,4,118,"P 48","Letter","N",FALSE,"CV","q",1076,"alt","P","8","c","c",TRUE,1
"CVOE_C",87,1,3,11,"A 44","Letter","N",TRUE,"CV","p",1964,"alt","A","4","v","v",TRUE,1
"CVOE_C",87,1,3,12,"D 94","Letter","N",FALSE,"CV","q",801,"alt","D","4","c","c",TRUE,1
"CVOE_C",87,1,3,15,"I 64","Letter","Y",TRUE,"CV","p",1000,"alt","I","4","v","v",TRUE,1
"CVOE_C",87,1,3,16,"J 54","Letter","N",FALSE,"CV","q",1028,"alt","J","4","c","c",TRUE,1
"CVOE_C",87,1,3,19,"S 34","Letter","Y",FALSE,"CV","q",2069,"alt","S","4","c","c",TRUE,1
"CVOE_C",87,1,3,20,"U 88","Letter","N",TRUE,"CV","p",1054,"alt","U","8","v","v",TRUE,1
"CVOE_C",87,1,3,23,"E 79","Letter","Y",FALSE,"CV","p",1573,"alt","E","9","v","v",TRUE,1
"CVOE_C",87,1,3,24,"H 72","Letter","N",FALSE,"CV","q",1266,"alt","H","2","c","c",TRUE,1
"CVOE_C",87,1,3,27,"O 03","Letter","Y",FALSE,"CV","p",3012,"alt","O","3","v","v",TRUE,1
"CVOE_C",87,1,3,28,"P 75","Letter","N",TRUE,"CV","q",991,"alt","P","5","c","c",TRUE,1
"CVOE_C",87,1,3,31,"A 21","Letter","Y",FALSE,"CV","p",1452,"alt","A","1","v","v",TRUE,1
"CVOE_C",87,1,3,32,"D 18","Letter","N",FALSE,"CV","q",837,"alt","D","8","c","c",TRUE,1
"CVOE_C",87,1,3,35,"I 82","Letter","Y",TRUE,"CV","p",1050,"alt","I","2","v","v",TRUE,1
"CVOE_C",87,1,3,36,"J 78","Letter","N",FALSE,"CV","q",732,"alt","J","8","c","c",TRUE,1
"CVOE_C",87,1,3,39,"S 07","Letter","Y",TRUE,"CV","q",1036,"alt","S","7","c","c",TRUE,1
"CVOE_C",87,1,3,40,"U 36","Letter","N",TRUE,"CV","p",1894,"alt","U","6","v","v",TRUE,1
"CVOE_C",87,1,3,43,"E 60","Letter","Y",TRUE,"CV","p",989,"alt","E","0","v","v",TRUE,1
"CVOE_C",87,1,3,44,"H 83","Letter","N",TRUE,"CV","q",1273,"alt","H","3","c","c",TRUE,1
"CVOE_C",87,1,3,47,"O 78","Letter","Y",TRUE,"CV","p",949,"alt","O","8","v","v",TRUE,1
"CVOE_C",87,1,3,48,"P 09","Letter","N",TRUE,"CV","q",1082,"alt","P","9","c","c",TRUE,1
"CVOE_C",87,1,3,51,"A 31","Letter","Y",FALSE,"CV","p",1143,"alt","A","1","v","v",TRUE,1
"CVOE_C",87,1,3,52,"D 96","Letter","N",FALSE,"CV","q",877,"alt","D","6","c","c",TRUE,1
"CVOE_C",87,1,3,55,"I 15","Letter","Y",FALSE,"CV","p",1117,"alt","I","5","v","v",TRUE,1
"CVOE_C",87,1,3,56,"J 07","Letter","N",TRUE,"CV","q",1731,"alt","J","7","c","c",TRUE,1
"CVOE_C",87,1,3,59,"S 37","Letter","Y",TRUE,"CV","q",720,"alt","S","7","c","c",TRUE,1
"CVOE_C",87,1,3,60,"U 61","Letter","N",FALSE,"CV","p",1174,"alt","U","1","v","v",TRUE,1
"CVOE_C",87,1,3,63,"E 20","Letter","Y",TRUE,"CV","p",1105,"alt","E","0","v","v",TRUE,1
"CVOE_C",87,1,3,64,"H 86","Letter","N",FALSE,"CV","q",928,"alt","H","6","c","c",TRUE,1
"CVOE_C",87,1,3,67,"O 13","Letter","Y",FALSE,"CV","p",877,"alt","O","3","v","v",TRUE,1
"CVOE_C",87,1,3,68,"P 82","Letter","N",FALSE,"CV","q",725,"alt","P","2","c","c",TRUE,1
"CVOE_C",87,1,3,71,"A 49","Letter","Y",FALSE,"CV","q",979,"alt","A","9","v","c",FALSE,0
"CVOE_C",87,1,3,72,"D 91","Letter","N",TRUE,"CV","q",2503,"alt","D","1","c","c",TRUE,1
"CVOE_C",87,1,3,75,"I 45","Letter","Y",FALSE,"CV","p",935,"alt","I","5","v","v",TRUE,1
"CVOE_C",87,1,3,76,"J 70","Letter","N",FALSE,"CV","q",2373,"alt","J","0","c","c",TRUE,1
"CVOE_C",87,1,3,79,"S 93","Letter","Y",TRUE,"CV","q",1064,"alt","S","3","c","c",TRUE,1
"CVOE_C",87,1,3,80,"U 70","Letter","N",TRUE,"CV","p",904,"alt","U","0","v","v",TRUE,1
"CVOE_C",87,1,3,83,"E 68","Letter","Y",TRUE,"CV","p",757,"alt","E","8","v","v",TRUE,1
"CVOE_C",87,1,3,84,"H 17","Letter","N",TRUE,"CV","q",882,"alt","H","7","c","c",TRUE,1
"CVOE_C",87,1,3,87,"O 32","Letter","Y",TRUE,"CV","p",851,"alt","O","2","v","v",TRUE,1
"CVOE_C",87,1,3,88,"P 95","Letter","N",TRUE,"CV","q",949,"alt","P","5","c","c",TRUE,1
"CVOE_C",87,1,3,91,"A 56","Letter","Y",TRUE,"CV","p",1717,"alt","A","6","v","v",TRUE,1
"CVOE_C",87,1,3,92,"D 57","Letter","N",TRUE,"CV","q",1299,"alt","D","7","c","c",TRUE,1
"CVOE_C",87,1,3,95,"I 35","Letter","Y",FALSE,"CV","p",1276,"alt","I","5","v","v",TRUE,1
"CVOE_C",87,1,3,96,"J 03","Letter","N",TRUE,"CV","q",1404,"alt","J","3","c","c",TRUE,1
"CVOE_C",87,1,3,99,"S 77","Letter","Y",TRUE,"CV","q",1036,"alt","S","7","c","c",TRUE,1
"CVOE_C",87,1,3,100,"U 05","Letter","N",FALSE,"CV","p",1006,"alt","U","5","v","v",TRUE,1
"CVOE_C",87,1,3,103,"E 02","Letter","Y",TRUE,"CV","p",968,"alt","E","2","v","v",TRUE,1
"CVOE_C",87,1,3,104,"H 68","Letter","N",FALSE,"CV","q",1227,"alt","H","8","c","c",TRUE,1
"CVOE_C",87,1,3,107,"O 73","Letter","Y",FALSE,"CV","p",1360,"alt","O","3","v","v",TRUE,1
"CVOE_C",87,1,3,108,"P 41","Letter","N",TRUE,"CV","q",700,"alt","P","1","c","c",TRUE,1
"CVOE_C",87,1,3,111,"A 09","Letter","Y",FALSE,"CV","p",870,"alt","A","9","v","v",TRUE,1
"CVOE_C",87,1,3,112,"D 92","Letter","N",FALSE,"CV","q",894,"alt","D","2","c","c",TRUE,1
"CVOE_C",87,1,3,115,"I 44","Letter","Y",TRUE,"CV","p",847,"alt","I","4","v","v",TRUE,1
"CVOE_C",87,1,3,116,"J 67","Letter","N",TRUE,"CV","q",831,"alt","J","7","c","c",TRUE,1
"CVOE_C",87,1,3,119,"S 86","Letter","Y",FALSE,"CV","q",1687,"alt","S","6","c","c",TRUE,1
"CVOE_C",87,1,3,120,"U 35","Letter","N",FALSE,"CV","p",999,"alt","U","5","v","v",TRUE,1
"CVOE_C",87,1,3,123,"E 91","Letter","Y",FALSE,"CV","p",889,"alt","E","1","v","v",TRUE,1
"CVOE_C",87,1,3,124,"H 54","Letter","N",FALSE,"CV","q",881,"alt","H","4","c","c",TRUE,1
"CVOE_C",87,1,3,127,"O 19","Letter","Y",FALSE,"CV","p",2201,"alt","O","9","v","v",TRUE,1
"CVOE_C",87,1,3,128,"P 48","Letter","N",FALSE,"CV","q",748,"alt","P","8","c","c",TRUE,1
"CVOE_C",87,1,4,3,"U 95","Letter","Y",FALSE,"CV","p",993,"shuf","U","5","v","v",TRUE,1
"CVOE_C",87,1,4,7,"A 56","Letter","Y",TRUE,"CV","p",2950,"shuf","A","6","v","v",TRUE,1
"CVOE_C",87,1,4,8,"H 78","Letter","N",FALSE,"CV","q",1227,"shuf","H","8","c","c",TRUE,1
"CVOE_C",87,1,4,9,"P 92","Letter","N",FALSE,"CV","q",2110,"shuf","P","2","c","c",TRUE,1
"CVOE_C",87,1,4,11,"P 57","Letter","Y",TRUE,"CV","q",1677,"shuf","P","7","c","c",TRUE,1
"CVOE_C",87,1,4,13,"O 89","Letter","Y",FALSE,"CV","p",853,"shuf","O","9","v","v",TRUE,1
"CVOE_C",87,1,4,16,"S 07","Letter","Y",TRUE,"CV","q",990,"shuf","S","7","c","c",TRUE,1
"CVOE_C",87,1,4,17,"J 10","Letter","N",FALSE,"CV","q",1746,"shuf","J","0","c","c",TRUE,1
"CVOE_C",87,1,4,20,"J 36","Letter","Y",FALSE,"CV","q",2434,"shuf","J","6","c","c",TRUE,1
"CVOE_C",87,1,4,21,"I 94","Letter","N",TRUE,"CV","p",804,"shuf","I","4","v","v",TRUE,1
"CVOE_C",87,1,4,22,"A 82","Letter","N",TRUE,"CV","p",919,"shuf","A","2","v","v",TRUE,1
"CVOE_C",87,1,4,25,"S 28","Letter","Y",FALSE,"CV","q",993,"shuf","S","8","c","c",TRUE,1
"CVOE_C",87,1,4,30,"S 35","Letter","Y",TRUE,"CV","q",1279,"shuf","S","5","c","c",TRUE,1
"CVOE_C",87,1,4,34,"U 95","Letter","Y",FALSE,"CV","p",1247,"shuf","U","5","v","v",TRUE,1
"CVOE_C",87,1,4,35,"A 53","Letter","N",FALSE,"CV","p",1584,"shuf","A","3","v","v",TRUE,1
"CVOE_C",87,1,4,36,"E 43","Letter","N",FALSE,"CV","p",740,"shuf","E","3","v","v",TRUE,1
"CVOE_C",87,1,4,38,"O 19","Letter","Y",FALSE,"CV","p",1125,"shuf","O","9","v","v",TRUE,1
"CVOE_C",87,1,4,43,"P 79","Letter","Y",TRUE,"CV","q",713,"shuf","P","9","c","c",TRUE,1
"CVOE_C",87,1,4,48,"E 54","Letter","Y",TRUE,"CV","p",947,"shuf","E","4","v","v",TRUE,1
"CVOE_C",87,1,4,49,"A 53","Letter","N",FALSE,"CV","p",769,"shuf","A","3","v","v",TRUE,1
"CVOE_C",87,1,4,50,"P 34","Letter","N",FALSE,"CV","q",765,"shuf","P","4","c","c",TRUE,1
"CVOE_C",87,1,4,52,"A 03","Letter","Y",FALSE,"CV","p",1350,"shuf","A","3","v","v",TRUE,1
"CVOE_C",87,1,4,54,"I 58","Letter","Y",TRUE,"CV","p",834,"shuf","I","8","v","v",TRUE,1
"CVOE_C",87,1,4,57,"I 20","Letter","Y",TRUE,"CV","p",1006,"shuf","I","0","v","v",TRUE,1
"CVOE_C",87,1,4,58,"J 52","Letter","N",FALSE,"CV","q",1817,"shuf","J","2","c","c",TRUE,1
"CVOE_C",87,1,4,60,"I 60","Letter","Y",TRUE,"CV","p",774,"shuf","I","0","v","v",TRUE,1
"CVOE_C",87,1,4,62,"D 63","Letter","Y",TRUE,"CV","q",2026,"shuf","D","3","c","c",TRUE,1
"CVOE_C",87,1,4,63,"U 27","Letter","N",FALSE,"CV","p",893,"shuf","U","7","v","v",TRUE,1
"CVOE_C",87,1,4,64,"J 77","Letter","N",TRUE,"CV","q",1349,"shuf","J","7","c","c",TRUE,1
"CVOE_C",87,1,4,66,"J 20","Letter","Y",FALSE,"CV","q",2194,"shuf","J","0","c","c",TRUE,1
"CVOE_C",87,1,4,69,"O 04","Letter","Y",TRUE,"CV","p",1012,"shuf","O","4","v","v",TRUE,1
"CVOE_C",87,1,4,70,"E 10","Letter","N",TRUE,"CV","p",1679,"shuf","E","0","v","v",TRUE,1
"CVOE_C",87,1,4,71,"I 52","Letter","N",TRUE,"CV","p",791,"shuf","I","2","v","v",TRUE,1
"CVOE_C",87,1,4,74,"U 19","Letter","Y",FALSE,"CV","p",844,"shuf","U","9","v","v",TRUE,1
"CVOE_C",87,1,4,77,"P 93","Letter","Y",TRUE,"CV","q",760,"shuf","P","3","c","c",TRUE,1
"CVOE_C",87,1,4,78,"E 59","Letter","N",FALSE,"CV","p",933,"shuf","E","9","v","v",TRUE,1
"CVOE_C",87,1,4,79,"O 53","Letter","N",FALSE,"CV","p",795,"shuf","O","3","v","v",TRUE,1
"CVOE_C",87,1,4,80,"A 96","Letter","N",TRUE,"CV","p",862,"shuf","A","6","v","v",TRUE,1
"CVOE_C",87,1,4,81,"H 36","Letter","Y",FALSE,"CV","q",958,"shuf","H","6","c","c",TRUE,1
"CVOE_C",87,1,4,82,"A 63","Letter","N",FALSE,"CV","p",820,"shuf","A","3","v","v",TRUE,1
"CVOE_C",87,1,4,83,"I 38","Letter","N",TRUE,"CV","p",1622,"shuf","I","8","v","v",TRUE,1
"CVOE_C",87,1,4,86,"S 34","Letter","Y",FALSE,"CV","p",1758,"shuf","S","4","c","v",FALSE,0
"CVOE_C",87,1,4,89,"I 73","Letter","Y",FALSE,"CV","p",1288,"shuf","I","3","v","v",TRUE,1
"CVOE_C",87,1,4,92,"P 72","Letter","Y",FALSE,"CV","q",1073,"shuf","P","2","c","c",TRUE,1
"CVOE_C",87,1,4,94,"U 25","Letter","Y",FALSE,"CV","p",770,"shuf","U","5","v","v",TRUE,1
"CVOE_C",87,1,4,95,"O 32","Letter","N",TRUE,"CV","p",791,"shuf","O","2","v","v",TRUE,1
"CVOE_C",87,1,4,96,"E 80","Letter","N",TRUE,"CV","p",683,"shuf","E","0","v","v",TRUE,1
"CVOE_C",87,1,4,100,"U 35","Letter","Y",FALSE,"CV","p",933,"shuf","U","5","v","v",TRUE,1
"CVOE_C",87,1,4,101,"H 14","Letter","N",FALSE,"CV","q",811,"shuf","H","4","c","c",TRUE,1
"CVOE_C",87,1,4,103,"E 36","Letter","Y",TRUE,"CV","p",1019,"shuf","E","6","v","v",TRUE,1
