"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2"
"CVOE_D",88,1,2,67,"P 56","","",FALSE,"OE","p",625,"oe","P","6","e","e",TRUE,1
"CVOE_D",88,1,2,68,"S 65","","",TRUE,"OE","q",635,"oe","S","5","o","o",TRUE,1
"CVOE_D",88,1,2,69,"P 07","","",TRUE,"OE","p",493,"oe","P","7","o","e",FALSE,0
"CVOE_D",88,1,2,70,"I 77","","",FALSE,"OE","q",956,"oe","I","7","o","o",TRUE,1
"CVOE_D",88,1,2,71,"J 19","","",TRUE,"OE","q",626,"oe","J","9","o","o",TRUE,1
"CVOE_D",88,1,2,72,"O 59","","",FALSE,"OE","q",612,"oe","O","9","o","o",TRUE,1
"CVOE_D",88,1,2,73,"J 15","","",TRUE,"OE","q",1071,"oe","J","5","o","o",TRUE,1
"CVOE_D",88,1,2,74,"I 89","","",FALSE,"OE","q",695,"oe","I","9","o","o",TRUE,1
"CVOE_D",88,1,2,75,"O 97","","",FALSE,"OE","q",614,"oe","O","7","o","o",TRUE,1
"CVOE_D",88,1,2,76,"A 92","","",TRUE,"OE","p",625,"oe","A","2","e","e",TRUE,1
"CVOE_D",88,1,2,77,"J 90","","",FALSE,"OE","p",636,"oe","J","0","e","e",TRUE,1
"CVOE_D",88,1,2,78,"H 65","","",TRUE,"OE","q",726,"oe","H","5","o","o",TRUE,1
"CVOE_D",88,1,2,79,"H 17","","",TRUE,"OE","q",804,"oe","H","7","o","o",TRUE,1
"CVOE_D",88,1,2,80,"S 26","","",FALSE,"OE","p",759,"oe","S","6","e","e",TRUE,1
"CVOE_D",88,1,2,81,"D 56","","",FALSE,"OE","p",836,"oe","D","6","e","e",TRUE,1
"CVOE_D",88,1,2,82,"I 91","","",FALSE,"OE","q",718,"oe","I","1","o","o",TRUE,1
"CVOE_D",88,1,2,83,"J 11","","",TRUE,"OE","q",700,"oe","J","1","o","o",TRUE,1
"CVOE_D",88,1,2,84,"O 28","","",TRUE,"OE","p",716,"oe","O","8","e","e",TRUE,1
"CVOE_D",88,1,2,85,"H 29","","",TRUE,"OE","q",754,"oe","H","9","o","o",TRUE,1
"CVOE_D",88,1,2,86,"J 25","","",TRUE,"OE","q",1200,"oe","J","5","o","o",TRUE,1
"CVOE_D",88,1,2,87,"A 73","","",FALSE,"OE","q",899,"oe","A","3","o","o",TRUE,1
"CVOE_D",88,1,2,88,"J 63","","",TRUE,"OE","q",698,"oe","J","3","o","o",TRUE,1
"CVOE_D",88,1,2,89,"U 84","","",TRUE,"OE","p",1313,"oe","U","4","e","e",TRUE,1
"CVOE_D",88,1,2,90,"A 58","","",TRUE,"OE","p",696,"oe","A","8","e","e",TRUE,1
"CVOE_D",88,1,2,91,"S 43","","",TRUE,"OE","q",1623,"oe","S","3","o","o",TRUE,1
"CVOE_D",88,1,2,92,"H 54","","",FALSE,"OE","p",834,"oe","H","4","e","e",TRUE,1
"CVOE_D",88,1,2,93,"D 4","","",FALSE,"OE","p",851,"oe","D","","o","e",FALSE,0
"CVOE_D",88,1,2,94,"J 75","","",TRUE,"OE","q",845,"oe","J","5","o","o",TRUE,1
"CVOE_D",88,1,2,95,"D 19","","",TRUE,"OE","q",758,"oe","D","9","o","o",TRUE,1
"CVOE_D",88,1,2,96,"J 38","","",FALSE,"OE","p",1603,"oe","J","8","e","e",TRUE,1
"CVOE_D",88,1,2,97,"I 56","","",TRUE,"OE","p",646,"oe","I","6","e","e",TRUE,1
"CVOE_D",88,1,2,98,"P 87","","",TRUE,"OE","q",664,"oe","P","7","o","o",TRUE,1
"CVOE_D",88,1,2,99,"O 80","","",TRUE,"OE","p",656,"oe","O","0","e","e",TRUE,1
"CVOE_D",88,1,2,100,"U 60","","",TRUE,"OE","p",489,"oe","U","0","e","e",TRUE,1
"CVOE_D",88,1,2,101,"P 48","","",FALSE,"OE","p",545,"oe","P","8","e","e",TRUE,1
"CVOE_D",88,1,2,102,"H 64","","",FALSE,"OE","p",607,"oe","H","4","e","e",TRUE,1
"CVOE_D",88,1,2,103,"A 13","","",FALSE,"OE","q",914,"oe","A","3","o","o",TRUE,1
"CVOE_D",88,1,2,104,"H 68","","",FALSE,"OE","p",488,"oe","H","8","e","e",TRUE,1
"CVOE_D",88,1,2,105,"E 16","","",TRUE,"OE","p",456,"oe","E","6","e","e",TRUE,1
"CVOE_D",88,1,2,106,"S 71","","",TRUE,"OE","q",682,"oe","S","1","o","o",TRUE,1
"CVOE_D",92,1,2,11,"A 24","","",TRUE,"OE","p",749,"oe","A","4","e","e",TRUE,1
"CVOE_D",92,1,2,12,"O 83","","",FALSE,"OE","q",458,"oe","O","3","o","o",TRUE,1
"CVOE_D",92,1,2,13,"H 55","","",TRUE,"OE","q",387,"oe","H","5","o","o",TRUE,1
"CVOE_D",92,1,2,14,"P 10","","",FALSE,"OE","q",551,"oe","P","0","e","o",FALSE,0
"CVOE_D",92,1,2,15,"D 30","","",FALSE,"OE","p",549,"oe","D","0","e","e",TRUE,1
"CVOE_D",92,1,2,16,"U 62","","",TRUE,"OE","p",490,"oe","U","2","e","e",TRUE,1
"CVOE_D",92,1,2,17,"P 95","","",TRUE,"OE","q",434,"oe","P","5","o","o",TRUE,1
"CVOE_D",92,1,2,18,"U 06","","",TRUE,"OE","p",484,"oe","U","6","e","e",TRUE,1
"CVOE_D",92,1,2,19,"E 75","","",FALSE,"OE","q",404,"oe","E","5","o","o",TRUE,1
"CVOE_D",92,1,2,20,"I 67","","",FALSE,"OE","q",599,"oe","I","7","o","o",TRUE,1
"CVOE_D",92,1,2,21,"S 13","","",TRUE,"OE","q",442,"oe","S","3","o","o",TRUE,1
"CVOE_D",92,1,2,22,"P 78","","",FALSE,"OE","p",468,"oe","P","8","e","e",TRUE,1
"CVOE_D",92,1,2,23,"I 15","","",FALSE,"OE","q",429,"oe","I","5","o","o",TRUE,1
"CVOE_D",92,1,2,24,"D 27","","",TRUE,"OE","q",471,"oe","D","7","o","o",TRUE,1
"CVOE_D",92,1,2,25,"O 94","","",TRUE,"OE","p",519,"oe","O","4","e","e",TRUE,1
"CVOE_D",92,1,2,26,"A 65","","",FALSE,"OE","q",654,"oe","A","5","o","o",TRUE,1
"CVOE_D",92,1,2,27,"I 42","","",TRUE,"OE","p",831,"oe","I","2","e","e",TRUE,1
"CVOE_D",92,1,2,28,"E 25","","",FALSE,"OE","q",521,"oe","E","5","o","o",TRUE,1
"CVOE_D",92,1,2,29,"H 49","","",TRUE,"OE","q",592,"oe","H","9","o","o",TRUE,1
"CVOE_D",92,1,2,30,"S 18","","",FALSE,"OE","p",516,"oe","S","8","e","e",TRUE,1
"CVOE_D",92,1,2,31,"H 51","","",TRUE,"OE","q",450,"oe","H","1","o","o",TRUE,1
"CVOE_D",92,1,2,32,"U 14","","",TRUE,"OE","p",539,"oe","U","4","e","e",TRUE,1
"CVOE_D",92,1,2,33,"E 02","","",TRUE,"OE","p",489,"oe","E","2","e","e",TRUE,1
"CVOE_D",92,1,2,34,"J 26","","",FALSE,"OE","p",457,"oe","J","6","e","e",TRUE,1
"CVOE_D",92,1,2,35,"D 24","","",FALSE,"OE","p",451,"oe","D","4","e","e",TRUE,1
"CVOE_D",92,1,2,36,"O 50","","",TRUE,"OE","q",492,"oe","O","0","e","o",FALSE,0
"CVOE_D",92,1,2,37,"U 16","","",TRUE,"OE","p",988,"oe","U","6","e","e",TRUE,1
"CVOE_D",92,1,2,38,"O 15","","",FALSE,"OE","q",472,"oe","O","5","o","o",TRUE,1
"CVOE_D",92,1,2,39,"D 32","","",FALSE,"OE","p",544,"oe","D","2","e","e",TRUE,1
"CVOE_D",92,1,2,40,"S 67","","",TRUE,"OE","q",470,"oe","S","7","o","o",TRUE,1
"CVOE_D",92,1,2,41,"J 74","","",FALSE,"OE","p",534,"oe","J","4","e","e",TRUE,1
"CVOE_D",92,1,2,42,"D 92","","",FALSE,"OE","p",476,"oe","D","2","e","e",TRUE,1
"CVOE_D",92,1,2,43,"A 65","","",FALSE,"OE","q",396,"oe","A","5","o","o",TRUE,1
"CVOE_D",92,1,2,44,"I 87","","",FALSE,"OE","q",495,"oe","I","7","o","o",TRUE,1
"CVOE_D",92,1,2,45,"H 61","","",TRUE,"OE","q",919,"oe","H","1","o","o",TRUE,1
"CVOE_D",92,1,2,46,"E 59","","",FALSE,"OE","q",565,"oe","E","9","o","o",TRUE,1
"CVOE_D",92,1,2,47,"I 33","","",FALSE,"OE","q",434,"oe","I","3","o","o",TRUE,1
"CVOE_D",92,1,2,48,"O 90","","",TRUE,"OE","p",548,"oe","O","0","e","e",TRUE,1
"CVOE_D",92,1,2,49,"U 51","","",FALSE,"OE","q",457,"oe","U","1","o","o",TRUE,1
"CVOE_D",92,1,2,50,"A 10","","",TRUE,"OE","p",402,"oe","A","0","e","e",TRUE,1
"CVOE_D",92,1,2,51,"E 50","","",TRUE,"OE","p",437,"oe","E","0","e","e",TRUE,1
"CVOE_D",92,1,2,52,"D 92","","",FALSE,"OE","p",415,"oe","D","2","e","e",TRUE,1
"CVOE_D",92,1,2,53,"E 60","","",TRUE,"OE","p",442,"oe","E","0","e","e",TRUE,1
"CVOE_D",92,1,2,54,"A 95","","",FALSE,"OE","q",412,"oe","A","5","o","o",TRUE,1
"CVOE_D",92,1,2,55,"E 64","","",TRUE,"OE","p",615,"oe","E","4","e","e",TRUE,1
"CVOE_D",92,1,2,56,"P 20","","",FALSE,"OE","q",465,"oe","P","0","e","o",FALSE,0
"CVOE_D",92,1,2,57,"S 06","","",FALSE,"OE","p",578,"oe","S","6","e","e",TRUE,1
"CVOE_D",92,1,2,58,"P 64","","",FALSE,"OE","p",398,"oe","P","4","e","e",TRUE,1
"CVOE_D",92,1,2,59,"U 70","","",TRUE,"OE","p",497,"oe","U","0","e","e",TRUE,1
"CVOE_D",92,1,2,60,"S 16","","",FALSE,"OE","p",496,"oe","S","6","e","e",TRUE,1
"CVOE_D",92,1,2,61,"E 35","","",FALSE,"OE","q",455,"oe","E","5","o","o",TRUE,1
"CVOE_D",92,1,2,62,"I 93","","",FALSE,"OE","q",481,"oe","I","3","o","o",TRUE,1
"CVOE_D",92,1,2,63,"D 63","","",TRUE,"OE","q",425,"oe","D","3","o","o",TRUE,1
"CVOE_D",92,1,2,64,"U 89","","",FALSE,"OE","q",531,"oe","U","9","o","o",TRUE,1
"CVOE_D",92,1,2,65,"E 91","","",FALSE,"OE","q",449,"oe","E","1","o","o",TRUE,1
"CVOE_D",92,1,2,66,"A 12","","",TRUE,"OE","p",410,"oe","A","2","e","e",TRUE,1
"CVOE_D",92,1,2,67,"P 56","","",FALSE,"OE","p",461,"oe","P","6","e","e",TRUE,1
"CVOE_D",92,1,2,68,"S 65","","",TRUE,"OE","q",526,"oe","S","5","o","o",TRUE,1
"CVOE_D",92,1,2,69,"P 07","","",TRUE,"OE","q",580,"oe","P","7","o","o",TRUE,1
"CVOE_D",92,1,2,70,"I 77","","",FALSE,"OE","q",424,"oe","I","7","o","o",TRUE,1
"CVOE_D",92,1,2,71,"J 19","","",TRUE,"OE","q",338,"oe","J","9","o","o",TRUE,1
"CVOE_D",92,1,2,72,"O 59","","",FALSE,"OE","q",488,"oe","O","9","o","o",TRUE,1
"CVOE_D",92,1,2,73,"J 15","","",TRUE,"OE","q",456,"oe","J","5","o","o",TRUE,1
"CVOE_D",92,1,2,74,"I 89","","",FALSE,"OE","q",489,"oe","I","9","o","o",TRUE,1
"CVOE_D",92,1,2,75,"O 97","","",FALSE,"OE","q",377,"oe","O","7","o","o",TRUE,1
"CVOE_D",92,1,2,76,"A 92","","",TRUE,"OE","p",557,"oe","A","2","e","e",TRUE,1
"CVOE_D",92,1,2,77,"J 90","","",FALSE,"OE","p",570,"oe","J","0","e","e",TRUE,1
"CVOE_D",92,1,2,78,"H 65","","",TRUE,"OE","q",487,"oe","H","5","o","o",TRUE,1
"CVOE_D",92,1,2,79,"H 17","","",TRUE,"OE","q",847,"oe","H","7","o","o",TRUE,1
"CVOE_D",92,1,2,80,"S 26","","",FALSE,"OE","p",1016,"oe","S","6","e","e",TRUE,1
"CVOE_D",92,1,2,81,"D 56","","",FALSE,"OE","p",483,"oe","D","6","e","e",TRUE,1
"CVOE_D",92,1,2,82,"I 91","","",FALSE,"OE","q",475,"oe","I","1","o","o",TRUE,1
"CVOE_D",92,1,2,83,"J 11","","",TRUE,"OE","q",443,"oe","J","1","o","o",TRUE,1
"CVOE_D",92,1,2,84,"O 28","","",TRUE,"OE","p",500,"oe","O","8","e","e",TRUE,1
"CVOE_D",92,1,2,85,"H 29","","",TRUE,"OE","q",556,"oe","H","9","o","o",TRUE,1
"CVOE_D",92,1,2,86,"J 25","","",TRUE,"OE","q",529,"oe","J","5","o","o",TRUE,1
"CVOE_D",92,1,2,87,"A 73","","",FALSE,"OE","q",535,"oe","A","3","o","o",TRUE,1
"CVOE_D",92,1,2,88,"J 63","","",TRUE,"OE","q",445,"oe","J","3","o","o",TRUE,1
"CVOE_D",92,1,2,89,"U 84","","",TRUE,"OE","p",526,"oe","U","4","e","e",TRUE,1
"CVOE_D",92,1,2,90,"A 58","","",TRUE,"OE","p",492,"oe","A","8","e","e",TRUE,1
"CVOE_D",92,1,2,91,"S 43","","",TRUE,"OE","q",460,"oe","S","3","o","o",TRUE,1
"CVOE_D",92,1,2,92,"H 54","","",FALSE,"OE","p",445,"oe","H","4","e","e",TRUE,1
"CVOE_D",92,1,2,93,"D 4","","",FALSE,"OE","p",542,"oe","D","","o","e",FALSE,0
"CVOE_D",92,1,2,94,"J 75","","",TRUE,"OE","q",660,"oe","J","5","o","o",TRUE,1
"CVOE_D",92,1,2,95,"D 19","","",TRUE,"OE","q",540,"oe","D","9","o","o",TRUE,1
"CVOE_D",92,1,2,96,"J 38","","",FALSE,"OE","p",610,"oe","J","8","e","e",TRUE,1
"CVOE_D",92,1,2,97,"I 56","","",TRUE,"OE","p",717,"oe","I","6","e","e",TRUE,1
"CVOE_D",92,1,2,98,"P 87","","",TRUE,"OE","q",459,"oe","P","7","o","o",TRUE,1
"CVOE_D",92,1,2,99,"O 80","","",TRUE,"OE","p",508,"oe","O","0","e","e",TRUE,1
"CVOE_D",92,1,2,100,"U 60","","",TRUE,"OE","p",427,"oe","U","0","e","e",TRUE,1
"CVOE_D",92,1,2,101,"P 48","","",FALSE,"OE","p",517,"oe","P","8","e","e",TRUE,1
"CVOE_D",92,1,2,102,"H 64","","",FALSE,"OE","p",500,"oe","H","4","e","e",TRUE,1
"CVOE_D",92,1,2,103,"A 13","","",FALSE,"OE","q",515,"oe","A","3","o","o",TRUE,1
"CVOE_D",92,1,2,104,"H 68","","",FALSE,"OE","p",554,"oe","H","8","e","e",TRUE,1
"CVOE_D",92,1,2,105,"E 16","","",TRUE,"OE","p",511,"oe","E","6","e","e",TRUE,1
"CVOE_D",92,1,2,106,"S 71","","",TRUE,"OE","q",726,"oe","S","1","o","o",TRUE,1
"CVOE updated",89,1,3,11,"A 44","Letter","N",TRUE,"CV","p",4508,"alt","A","4","v","v",TRUE,1
"CVOE updated",89,1,3,12,"D 94","Letter","N",FALSE,"CV","q",1299,"alt","D","4","c","c",TRUE,1
"CVOE updated",89,1,3,15,"I 64","Letter","Y",TRUE,"CV","p",1304,"alt","I","4","v","v",TRUE,1
"CVOE updated",89,1,3,16,"J 54","Letter","N",FALSE,"CV","q",943,"alt","J","4","c","c",TRUE,1
"CVOE updated",89,1,3,19,"S 34","Letter","Y",FALSE,"CV","q",852,"alt","S","4","c","c",TRUE,1
"CVOE updated",89,1,3,20,"U 88","Letter","N",TRUE,"CV","p",886,"alt","U","8","v","v",TRUE,1
"CVOE updated",89,1,3,23,"E 79","Letter","Y",FALSE,"CV","p",1017,"alt","E","9","v","v",TRUE,1
"CVOE updated",89,1,3,24,"H 72","Letter","N",FALSE,"CV","q",883,"alt","H","2","c","c",TRUE,1
"CVOE updated",89,1,3,27,"O 03","Letter","Y",FALSE,"CV","p",1771,"alt","O","3","v","v",TRUE,1
"CVOE updated",89,1,3,28,"P 75","Letter","N",TRUE,"CV","q",1607,"alt","P","5","c","c",TRUE,1
"CVOE updated",89,1,3,31,"A 21","Letter","Y",FALSE,"CV","p",1119,"alt","A","1","v","v",TRUE,1
"CVOE updated",89,1,3,32,"D 18","Letter","N",FALSE,"CV","q",813,"alt","D","8","c","c",TRUE,1
"CVOE updated",89,1,3,35,"I 82","Letter","Y",TRUE,"CV","p",1027,"alt","I","2","v","v",TRUE,1
"CVOE updated",89,1,3,36,"J 78","Letter","N",FALSE,"CV","q",773,"alt","J","8","c","c",TRUE,1
"CVOE updated",89,1,3,39,"S 07","Letter","Y",TRUE,"CV","q",1705,"alt","S","7","c","c",TRUE,1
"CVOE updated",89,1,3,40,"U 36","Letter","N",TRUE,"CV","q",896,"alt","U","6","v","c",FALSE,0
"CVOE updated",89,1,3,43,"E 60","Letter","Y",TRUE,"CV","p",887,"alt","E","0","v","v",TRUE,1
"CVOE updated",89,1,3,44,"H 83","Letter","N",TRUE,"CV","q",767,"alt","H","3","c","c",TRUE,1
"CVOE updated",89,1,3,47,"O 78","Letter","Y",TRUE,"CV","p",1261,"alt","O","8","v","v",TRUE,1
"CVOE updated",89,1,3,48,"P 09","Letter","N",TRUE,"CV","q",822,"alt","P","9","c","c",TRUE,1
"CVOE updated",89,1,3,51,"A 31","Letter","Y",FALSE,"CV","p",1381,"alt","A","1","v","v",TRUE,1
"CVOE updated",89,1,3,52,"D 96","Letter","N",FALSE,"CV","q",1017,"alt","D","6","c","c",TRUE,1
"CVOE updated",89,1,3,55,"I 15","Letter","Y",FALSE,"CV","p",1206,"alt","I","5","v","v",TRUE,1
"CVOE updated",89,1,3,56,"J 07","Letter","N",TRUE,"CV","q",737,"alt","J","7","c","c",TRUE,1
"CVOE updated",89,1,3,59,"S 37","Letter","Y",TRUE,"CV","q",1242,"alt","S","7","c","c",TRUE,1
"CVOE updated",89,1,3,60,"U 61","Letter","N",FALSE,"CV","p",940,"alt","U","1","v","v",TRUE,1
"CVOE updated",89,1,3,63,"E 20","Letter","Y",TRUE,"CV","p",725,"alt","E","0","v","v",TRUE,1
"CVOE updated",89,1,3,64,"H 86","Letter","N",FALSE,"CV","q",3764,"alt","H","6","c","c",TRUE,1
"CVOE updated",89,1,3,67,"O 13","Letter","Y",FALSE,"CV","p",694,"alt","O","3","v","v",TRUE,1
"CVOE updated",89,1,3,68,"P 82","Letter","N",FALSE,"CV","q",1397,"alt","P","2","c","c",TRUE,1
"CVOE updated",89,1,3,71,"A 49","Letter","Y",FALSE,"CV","p",1047,"alt","A","9","v","v",TRUE,1
"CVOE updated",89,1,3,72,"D 91","Letter","N",TRUE,"CV","q",1624,"alt","D","1","c","c",TRUE,1
"CVOE updated",89,1,3,75,"I 45","Letter","Y",FALSE,"CV","p",1403,"alt","I","5","v","v",TRUE,1
"CVOE updated",89,1,3,76,"J 70","Letter","N",FALSE,"CV","q",1838,"alt","J","0","c","c",TRUE,1
"CVOE updated",89,1,3,79,"S 93","Letter","Y",TRUE,"CV","q",853,"alt","S","3","c","c",TRUE,1
"CVOE updated",89,1,3,80,"U 70","Letter","N",TRUE,"CV","p",1046,"alt","U","0","v","v",TRUE,1
"CVOE updated",89,1,3,83,"E 68","Letter","Y",TRUE,"CV","p",929,"alt","E","8","v","v",TRUE,1
"CVOE updated",89,1,3,84,"H 17","Letter","N",TRUE,"CV","q",855,"alt","H","7","c","c",TRUE,1
"CVOE updated",89,1,3,87,"O 32","Letter","Y",TRUE,"CV","p",1304,"alt","O","2","v","v",TRUE,1
"CVOE updated",89,1,3,88,"P 95","Letter","N",TRUE,"CV","q",991,"alt","P","5","c","c",TRUE,1
"CVOE updated",89,1,3,91,"A 56","Letter","Y",TRUE,"CV","p",844,"alt","A","6","v","v",TRUE,1
"CVOE updated",89,1,3,92,"D 57","Letter","N",TRUE,"CV","q",686,"alt","D","7","c","c",TRUE,1
"CVOE updated",89,1,3,95,"I 35","Letter","Y",FALSE,"CV","p",943,"alt","I","5","v","v",TRUE,1
"CVOE updated",89,1,3,96,"J 03","Letter","N",TRUE,"CV","q",1220,"alt","J","3","c","c",TRUE,1
"CVOE updated",89,1,3,99,"S 77","Letter","Y",TRUE,"CV","q",1843,"alt","S","7","c","c",TRUE,1
"CVOE updated",89,1,3,100,"U 05","Letter","N",FALSE,"CV","p",1452,"alt","U","5","v","v",TRUE,1
"CVOE updated",89,1,3,103,"E 02","Letter","Y",TRUE,"CV","p",1141,"alt","E","2","v","v",TRUE,1
"CVOE updated",89,1,3,104,"H 68","Letter","N",FALSE,"CV","q",2923,"alt","H","8","c","c",TRUE,1
"CVOE updated",89,1,3,107,"O 73","Letter","Y",FALSE,"CV","q",904,"alt","O","3","v","c",FALSE,0
"CVOE updated",89,1,3,108,"P 41","Letter","N",TRUE,"CV","q",2903,"alt","P","1","c","c",TRUE,1
"CVOE updated",89,1,3,111,"A 09","Letter","Y",FALSE,"CV","q",1115,"alt","A","9","v","c",FALSE,0
"CVOE updated",89,1,3,112,"D 92","Letter","N",FALSE,"CV","q",3321,"alt","D","2","c","c",TRUE,1
"CVOE updated",89,1,3,115,"I 44","Letter","Y",TRUE,"CV","p",1768,"alt","I","4","v","v",TRUE,1
"CVOE updated",89,1,3,116,"J 67","Letter","N",TRUE,"CV","q",741,"alt","J","7","c","c",TRUE,1
"CVOE updated",89,1,3,119,"S 86","Letter","Y",FALSE,"CV","q",1370,"alt","S","6","c","c",TRUE,1
"CVOE updated",89,1,3,120,"U 35","Letter","N",FALSE,"CV","p",3094,"alt","U","5","v","v",TRUE,1
"CVOE updated",89,1,3,123,"E 91","Letter","Y",FALSE,"CV","p",1959,"alt","E","1","v","v",TRUE,1
"CVOE updated",89,1,3,124,"H 54","Letter","N",FALSE,"CV","q",1660,"alt","H","4","c","c",TRUE,1
"CVOE updated",89,1,3,127,"O 19","Letter","Y",FALSE,"CV","p",2606,"alt","O","9","v","v",TRUE,1
"CVOE updated",89,1,3,128,"P 48","Letter","N",FALSE,"CV","q",1313,"alt","P","8","c","c",TRUE,1
"CVOE updated",89,1,4,3,"U 95","Letter","Y",FALSE,"CV","p",1126,"shuf","U","5","v","v",TRUE,1
"CVOE updated",89,1,4,7,"A 56","Letter","Y",TRUE,"CV","p",841,"shuf","A","6","v","v",TRUE,1
"CVOE updated",89,1,4,8,"H 78","Letter","N",FALSE,"CV","q",802,"shuf","H","8","c","c",TRUE,1
"CVOE updated",89,1,4,9,"P 92","Letter","N",FALSE,"CV","q",878,"shuf","P","2","c","c",TRUE,1
"CVOE updated",89,1,4,11,"P 57","Letter","Y",TRUE,"CV","q",2446,"shuf","P","7","c","c",TRUE,1
"CVOE updated",89,1,4,13,"O 89","Letter","Y",FALSE,"CV","q",1085,"shuf","O","9","v","c",FALSE,0
"CVOE updated",89,1,4,16,"S 07","Letter","Y",TRUE,"CV","q",1283,"shuf","S","7","c","c",TRUE,1
"CVOE updated",89,1,4,17,"J 10","Letter","N",FALSE,"CV","q",1091,"shuf","J","0","c","c",TRUE,1
"CVOE updated",89,1,4,20,"J 36","Letter","Y",FALSE,"CV","q",1312,"shuf","J","6","c","c",TRUE,1
"CVOE updated",89,1,4,21,"I 94","Letter","N",TRUE,"CV","p",2119,"shuf","I","4","v","v",TRUE,1
"CVOE updated",89,1,4,22,"A 82","Letter","N",TRUE,"CV","p",781,"shuf","A","2","v","v",TRUE,1
"CVOE updated",89,1,4,25,"S 28","Letter","Y",FALSE,"CV","q",2841,"shuf","S","8","c","c",TRUE,1
"CVOE updated",89,1,4,30,"S 35","Letter","Y",TRUE,"CV","q",1107,"shuf","S","5","c","c",TRUE,1
"CVOE updated",89,1,4,34,"U 95","Letter","Y",FALSE,"CV","p",1257,"shuf","U","5","v","v",TRUE,1
"CVOE updated",89,1,4,35,"A 53","Letter","N",FALSE,"CV","p",882,"shuf","A","3","v","v",TRUE,1
"CVOE updated",89,1,4,36,"E 43","Letter","N",FALSE,"CV","p",914,"shuf","E","3","v","v",TRUE,1
"CVOE updated",89,1,4,38,"O 19","Letter","Y",FALSE,"CV","p",1705,"shuf","O","9","v","v",TRUE,1
"CVOE updated",89,1,4,43,"P 79","Letter","Y",TRUE,"CV","q",975,"shuf","P","9","c","c",TRUE,1
"CVOE updated",89,1,4,48,"E 54","Letter","Y",TRUE,"CV","p",1407,"shuf","E","4","v","v",TRUE,1
"CVOE updated",89,1,4,49,"A 53","Letter","N",FALSE,"CV","p",730,"shuf","A","3","v","v",TRUE,1
"CVOE updated",89,1,4,50,"P 34","Letter","N",FALSE,"CV","q",1008,"shuf","P","4","c","c",TRUE,1
"CVOE updated",89,1,4,52,"A 03","Letter","Y",FALSE,"CV","p",1570,"shuf","A","3","v","v",TRUE,1
"CVOE updated",89,1,4,54,"I 58","Letter","Y",TRUE,"CV","p",2110,"shuf","I","8","v","v",TRUE,1
"CVOE updated",89,1,4,57,"I 20","Letter","Y",TRUE,"CV","p",1036,"shuf","I","0","v","v",TRUE,1
"CVOE updated",89,1,4,58,"J 52","Letter","N",FALSE,"CV","q",1158,"shuf","J","2","c","c",TRUE,1
"CVOE updated",89,1,4,60,"I 60","Letter","Y",TRUE,"CV","p",1360,"shuf","I","0","v","v",TRUE,1
"CVOE updated",89,1,4,62,"D 63","Letter","Y",TRUE,"CV","q",1210,"shuf","D","3","c","c",TRUE,1
"CVOE updated",89,1,4,63,"U 27","Letter","N",FALSE,"CV","p",901,"shuf","U","7","v","v",TRUE,1
"CVOE updated",89,1,4,64,"J 77","Letter","N",TRUE,"CV","q",740,"shuf","J","7","c","c",TRUE,1
"CVOE updated",89,1,4,66,"J 20","Letter","Y",FALSE,"CV","q",2466,"shuf","J","0","c","c",TRUE,1
"CVOE updated",89,1,4,69,"O 04","Letter","Y",TRUE,"CV","p",1113,"shuf","O","4","v","v",TRUE,1
"CVOE updated",89,1,4,70,"E 10","Letter","N",TRUE,"CV","p",1376,"shuf","E","0","v","v",TRUE,1
"CVOE updated",89,1,4,71,"I 52","Letter","N",TRUE,"CV","p",1532,"shuf","I","2","v","v",TRUE,1
"CVOE updated",89,1,4,74,"U 19","Letter","Y",FALSE,"CV","p",1483,"shuf","U","9","v","v",TRUE,1
"CVOE updated",89,1,4,77,"P 93","Letter","Y",TRUE,"CV","q",930,"shuf","P","3","c","c",TRUE,1
"CVOE updated",89,1,4,78,"E 59","Letter","N",FALSE,"CV","p",4672,"shuf","E","9","v","v",TRUE,1
"CVOE updated",89,1,4,79,"O 53","Letter","N",FALSE,"CV","p",848,"shuf","O","3","v","v",TRUE,1
"CVOE updated",89,1,4,80,"A 96","Letter","N",TRUE,"CV","p",858,"shuf","A","6","v","v",TRUE,1
"CVOE updated",89,1,4,81,"H 36","Letter","Y",FALSE,"CV","q",939,"shuf","H","6","c","c",TRUE,1
"CVOE updated",89,1,4,82,"A 63","Letter","N",FALSE,"CV","p",1225,"shuf","A","3","v","v",TRUE,1
"CVOE updated",89,1,4,83,"I 38","Letter","N",TRUE,"CV","q",763,"shuf","I","8","v","c",FALSE,0
"CVOE updated",89,1,4,86,"S 34","Letter","Y",FALSE,"CV","q",864,"shuf","S","4","c","c",TRUE,1
"CVOE updated",89,1,4,89,"I 73","Letter","Y",FALSE,"CV","p",1437,"shuf","I","3","v","v",TRUE,1
"CVOE updated",89,1,4,92,"P 72","Letter","Y",FALSE,"CV","q",1440,"shuf","P","2","c","c",TRUE,1
"CVOE updated",89,1,4,94,"U 25","Letter","Y",FALSE,"CV","p",1034,"shuf","U","5","v","v",TRUE,1
"CVOE updated",89,1,4,95,"O 32","Letter","N",TRUE,"CV","p",1900,"shuf","O","2","v","v",TRUE,1
