ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type,letter,number,key2,response2,match2,score2
CVOE_C,51,1,1,22,P 78,,,FALSE,OE,p,615,oe,P,8,e,e,TRUE,1
CVOE_C,51,1,1,23,I 15,,,FALSE,OE,q,476,oe,I,5,o,o,TRUE,1
CVOE_C,51,1,1,24,D 27,,,TRUE,OE,q,530,oe,D,7,o,o,TRUE,1
CVOE_C,51,1,1,25,O 94,,,TRUE,OE,p,488,oe,O,4,e,e,TRUE,1
CVOE_C,51,1,1,26,A 65,,,FALSE,OE,q,442,oe,A,5,o,o,TRUE,1
CVOE_C,51,1,1,27,I 42,,,TRUE,OE,p,516,oe,I,2,e,e,TRUE,1
CVOE_C,51,1,1,28,E 25,,,FALSE,OE,q,515,oe,E,5,o,o,TRUE,1
CVOE_C,51,1,1,29,H 49,,,TRUE,OE,q,605,oe,H,9,o,o,TRUE,1
CVOE_C,51,1,1,30,S 18,,,FALSE,OE,p,711,oe,S,8,e,e,TRUE,1
CVOE_C,51,1,1,31,H 51,,,TRUE,OE,q,571,oe,H,1,o,o,TRUE,1
CVOE_C,51,1,1,32,U 14,,,TRUE,OE,p,484,oe,U,4,e,e,TRUE,1
CVOE_C,51,1,1,33,E 02,,,TRUE,OE,p,526,oe,E,2,e,e,TRUE,1
CVOE_C,51,1,1,34,J 26,,,FALSE,OE,p,441,oe,J,6,e,e,TRUE,1
CVOE_C,51,1,1,35,D 24,,,FALSE,OE,p,424,oe,D,4,e,e,TRUE,1
CVOE_C,51,1,1,36,O 50,,,TRUE,OE,p,853,oe,O,0,e,e,TRUE,1
CVOE_C,51,1,1,37,U 16,,,TRUE,OE,p,576,oe,U,6,e,e,TRUE,1
CVOE_C,51,1,1,38,O 15,,,FALSE,OE,q,555,oe,O,5,o,o,TRUE,1
CVOE_C,51,1,1,39,D 32,,,FALSE,OE,p,450,oe,D,2,e,e,TRUE,1
CVOE_C,51,1,1,40,S 67,,,TRUE,OE,q,481,oe,S,7,o,o,TRUE,1
CVOE_C,51,1,1,41,J 74,,,FALSE,OE,p,506,oe,J,4,e,e,TRUE,1
CVOE_C,51,1,1,42,D 92,,,FALSE,OE,p,416,oe,D,2,e,e,TRUE,1
CVOE_C,51,1,1,43,A 65,,,FALSE,OE,q,495,oe,A,5,o,o,TRUE,1
CVOE_C,51,1,1,44,I 87,,,FALSE,OE,q,448,oe,I,7,o,o,TRUE,1
CVOE_C,51,1,1,45,H 61,,,TRUE,OE,q,590,oe,H,1,o,o,TRUE,1
CVOE_C,51,1,1,46,E 59,,,FALSE,OE,q,442,oe,E,9,o,o,TRUE,1
CVOE_C,51,1,1,47,I 33,,,FALSE,OE,q,695,oe,I,3,o,o,TRUE,1
CVOE_C,51,1,1,48,O 90,,,TRUE,OE,p,589,oe,O,0,e,e,TRUE,1
CVOE_C,51,1,1,49,U 51,,,FALSE,OE,q,561,oe,U,1,o,o,TRUE,1
CVOE_C,51,1,1,50,A 10,,,TRUE,OE,p,551,oe,A,0,e,e,TRUE,1
CVOE_C,51,1,1,51,E 50,,,TRUE,OE,p,480,oe,E,0,e,e,TRUE,1
CVOE_C,51,1,1,52,D 92,,,FALSE,OE,p,509,oe,D,2,e,e,TRUE,1
CVOE_C,51,1,1,53,E 60,,,TRUE,OE,p,549,oe,E,0,e,e,TRUE,1
CVOE_C,51,1,1,54,A 95,,,FALSE,OE,q,629,oe,A,5,o,o,TRUE,1
CVOE_C,51,1,1,55,E 64,,,TRUE,OE,p,650,oe,E,4,e,e,TRUE,1
CVOE_C,51,1,1,56,P 20,,,FALSE,OE,p,665,oe,P,0,e,e,TRUE,1
CVOE_C,51,1,1,57,S 06,,,FALSE,OE,p,639,oe,S,6,e,e,TRUE,1
CVOE_C,51,1,1,58,P 64,,,FALSE,OE,p,512,oe,P,4,e,e,TRUE,1
CVOE_C,51,1,1,59,U 70,,,TRUE,OE,p,495,oe,U,0,e,e,TRUE,1
CVOE_C,51,1,1,60,S 16,,,FALSE,OE,p,542,oe,S,6,e,e,TRUE,1
CVOE_C,51,1,1,61,E 35,,,FALSE,OE,q,512,oe,E,5,o,o,TRUE,1
CVOE_C,51,1,1,62,I 93,,,FALSE,OE,q,527,oe,I,3,o,o,TRUE,1
CVOE_C,51,1,1,63,D 63,,,TRUE,OE,q,512,oe,D,3,o,o,TRUE,1
CVOE_C,51,1,1,64,U 89,,,FALSE,OE,q,463,oe,U,9,o,o,TRUE,1
CVOE_C,51,1,1,65,E 91,,,FALSE,OE,q,559,oe,E,1,o,o,TRUE,1
CVOE_C,51,1,1,66,A 12,,,TRUE,OE,p,697,oe,A,2,e,e,TRUE,1
CVOE_C,51,1,1,67,P 56,,,FALSE,OE,p,494,oe,P,6,e,e,TRUE,1
CVOE_C,51,1,1,68,S 65,,,TRUE,OE,q,519,oe,S,5,o,o,TRUE,1
CVOE_C,51,1,1,69,P 07,,,TRUE,OE,q,586,oe,P,7,o,o,TRUE,1
CVOE_C,51,1,1,70,I 77,,,FALSE,OE,q,458,oe,I,7,o,o,TRUE,1
CVOE_C,51,1,1,71,J 19,,,TRUE,OE,q,586,oe,J,9,o,o,TRUE,1
CVOE_C,51,1,1,72,O 59,,,FALSE,OE,q,443,oe,O,9,o,o,TRUE,1
CVOE_C,51,1,1,73,J 15,,,TRUE,OE,q,519,oe,J,5,o,o,TRUE,1
CVOE_C,51,1,1,74,I 89,,,FALSE,OE,q,468,oe,I,9,o,o,TRUE,1
CVOE_C,51,1,1,75,O 97,,,FALSE,OE,q,535,oe,O,7,o,o,TRUE,1
CVOE_C,51,1,1,76,A 92,,,TRUE,OE,p,448,oe,A,2,e,e,TRUE,1
CVOE_C,51,1,1,77,J 90,,,FALSE,OE,p,423,oe,J,0,e,e,TRUE,1
CVOE_C,51,1,1,78,H 65,,,TRUE,OE,q,501,oe,H,5,o,o,TRUE,1
CVOE_C,51,1,1,79,H 17,,,TRUE,OE,q,853,oe,H,7,o,o,TRUE,1
CVOE_C,51,1,1,80,S 26,,,FALSE,OE,p,612,oe,S,6,e,e,TRUE,1
CVOE_C,51,1,1,81,D 56,,,FALSE,OE,p,429,oe,D,6,e,e,TRUE,1
CVOE_C,51,1,1,82,I 91,,,FALSE,OE,q,522,oe,I,1,o,o,TRUE,1
CVOE_C,51,1,1,83,J 11,,,TRUE,OE,q,453,oe,J,1,o,o,TRUE,1
CVOE_C,51,1,1,84,O 28,,,TRUE,OE,p,528,oe,O,8,e,e,TRUE,1
CVOE_C,51,1,1,85,H 29,,,TRUE,OE,q,545,oe,H,9,o,o,TRUE,1
CVOE_C,51,1,1,86,J 25,,,TRUE,OE,q,491,oe,J,5,o,o,TRUE,1
CVOE_C,51,1,1,87,A 73,,,FALSE,OE,q,507,oe,A,3,o,o,TRUE,1
CVOE_C,51,1,1,88,J 63,,,TRUE,OE,q,456,oe,J,3,o,o,TRUE,1
CVOE_C,51,1,1,89,U 84,,,TRUE,OE,p,500,oe,U,4,e,e,TRUE,1
CVOE_C,51,1,1,90,A 58,,,TRUE,OE,p,796,oe,A,8,e,e,TRUE,1
CVOE_C,51,1,1,91,S 43,,,TRUE,OE,q,667,oe,S,3,o,o,TRUE,1
CVOE_C,51,1,1,92,H 54,,,FALSE,OE,p,497,oe,H,4,e,e,TRUE,1
CVOE_C,51,1,1,93,D 4,,,FALSE,OE,p,357,oe,D,,o,e,FALSE,0
CVOE_C,51,1,1,94,J 75,,,TRUE,OE,q,467,oe,J,5,o,o,TRUE,1
CVOE_C,51,1,1,95,D 19,,,TRUE,OE,q,478,oe,D,9,o,o,TRUE,1
CVOE_C,51,1,1,96,J 38,,,FALSE,OE,p,505,oe,J,8,e,e,TRUE,1
CVOE_C,51,1,1,97,I 56,,,TRUE,OE,p,472,oe,I,6,e,e,TRUE,1
CVOE_C,51,1,1,98,P 87,,,TRUE,OE,q,429,oe,P,7,o,o,TRUE,1
CVOE_C,51,1,1,99,O 80,,,TRUE,OE,p,396,oe,O,0,e,e,TRUE,1
CVOE_C,51,1,1,100,U 60,,,TRUE,OE,p,354,oe,U,0,e,e,TRUE,1
CVOE_C,51,1,1,101,P 48,,,FALSE,OE,p,362,oe,P,8,e,e,TRUE,1
CVOE_C,51,1,1,102,H 64,,,FALSE,OE,p,382,oe,H,4,e,e,TRUE,1
CVOE_C,51,1,1,103,A 13,,,FALSE,OE,q,499,oe,A,3,o,o,TRUE,1
CVOE_C,51,1,1,104,H 68,,,FALSE,OE,p,510,oe,H,8,e,e,TRUE,1
CVOE_C,51,1,1,105,E 16,,,TRUE,OE,p,432,oe,E,6,e,e,TRUE,1
CVOE_C,51,1,1,106,S 71,,,TRUE,OE,q,496,oe,S,1,o,o,TRUE,1
CVOE_C,55,1,1,11,A 24,,,TRUE,OE,p,1909,oe,A,4,e,e,TRUE,1
CVOE_C,55,1,1,12,O 83,,,FALSE,OE,q,900,oe,O,3,o,o,TRUE,1
CVOE_C,55,1,1,13,H 55,,,TRUE,OE,q,783,oe,H,5,o,o,TRUE,1
CVOE_C,55,1,1,14,P 10,,,FALSE,OE,p,982,oe,P,0,e,e,TRUE,1
CVOE_C,55,1,1,15,D 30,,,FALSE,OE,p,629,oe,D,0,e,e,TRUE,1
CVOE_C,55,1,1,16,U 62,,,TRUE,OE,p,547,oe,U,2,e,e,TRUE,1
CVOE_C,55,1,1,17,P 95,,,TRUE,OE,q,559,oe,P,5,o,o,TRUE,1
CVOE_C,55,1,1,18,U 06,,,TRUE,OE,p,1026,oe,U,6,e,e,TRUE,1
CVOE_C,55,1,1,19,E 75,,,FALSE,OE,q,722,oe,E,5,o,o,TRUE,1
CVOE_C,55,1,1,20,I 67,,,FALSE,OE,q,1070,oe,I,7,o,o,TRUE,1
CVOE_C,55,1,1,21,S 13,,,TRUE,OE,p,907,oe,S,3,o,e,FALSE,0
CVOE_C,55,1,1,22,P 78,,,FALSE,OE,q,1097,oe,P,8,e,o,FALSE,0
CVOE_C,55,1,1,23,I 15,,,FALSE,OE,q,1260,oe,I,5,o,o,TRUE,1
CVOE_C,55,1,1,24,D 27,,,TRUE,OE,q,1045,oe,D,7,o,o,TRUE,1
CVOE_C,55,1,1,25,O 94,,,TRUE,OE,p,654,oe,O,4,e,e,TRUE,1
CVOE_C,55,1,1,26,A 65,,,FALSE,OE,q,624,oe,A,5,o,o,TRUE,1
CVOE_C,55,1,1,27,I 42,,,TRUE,OE,p,832,oe,I,2,e,e,TRUE,1
CVOE_C,55,1,1,28,E 25,,,FALSE,OE,q,1213,oe,E,5,o,o,TRUE,1
CVOE_C,55,1,1,29,H 49,,,TRUE,OE,q,1519,oe,H,9,o,o,TRUE,1
CVOE_C,55,1,1,30,S 18,,,FALSE,OE,p,779,oe,S,8,e,e,TRUE,1
CVOE_C,55,1,1,31,H 51,,,TRUE,OE,q,735,oe,H,1,o,o,TRUE,1
CVOE_C,55,1,1,32,U 14,,,TRUE,OE,p,659,oe,U,4,e,e,TRUE,1
CVOE_C,55,1,1,33,E 02,,,TRUE,OE,p,785,oe,E,2,e,e,TRUE,1
CVOE_C,55,1,1,34,J 26,,,FALSE,OE,p,736,oe,J,6,e,e,TRUE,1
CVOE_C,55,1,1,35,D 24,,,FALSE,OE,p,422,oe,D,4,e,e,TRUE,1
CVOE_C,55,1,1,36,O 50,,,TRUE,OE,p,484,oe,O,0,e,e,TRUE,1
CVOE_C,55,1,1,37,U 16,,,TRUE,OE,p,529,oe,U,6,e,e,TRUE,1
CVOE_C,55,1,1,38,O 15,,,FALSE,OE,q,532,oe,O,5,o,o,TRUE,1
CVOE_C,55,1,1,39,D 32,,,FALSE,OE,p,670,oe,D,2,e,e,TRUE,1
CVOE_C,55,1,1,40,S 67,,,TRUE,OE,q,887,oe,S,7,o,o,TRUE,1
CVOE_C,55,1,1,41,J 74,,,FALSE,OE,p,534,oe,J,4,e,e,TRUE,1
CVOE_C,55,1,1,42,D 92,,,FALSE,OE,p,576,oe,D,2,e,e,TRUE,1
CVOE_C,55,1,1,43,A 65,,,FALSE,OE,q,644,oe,A,5,o,o,TRUE,1
CVOE_C,55,1,1,44,I 87,,,FALSE,OE,q,744,oe,I,7,o,o,TRUE,1
CVOE_C,55,1,1,45,H 61,,,TRUE,OE,q,604,oe,H,1,o,o,TRUE,1
CVOE_C,55,1,1,46,E 59,,,FALSE,OE,q,526,oe,E,9,o,o,TRUE,1
CVOE_C,55,1,1,47,I 33,,,FALSE,OE,q,513,oe,I,3,o,o,TRUE,1
CVOE_C,55,1,1,48,O 90,,,TRUE,OE,p,691,oe,O,0,e,e,TRUE,1
CVOE_C,55,1,1,49,U 51,,,FALSE,OE,q,769,oe,U,1,o,o,TRUE,1
CVOE_C,55,1,1,50,A 10,,,TRUE,OE,p,477,oe,A,0,e,e,TRUE,1
CVOE_C,55,1,1,51,E 50,,,TRUE,OE,p,435,oe,E,0,e,e,TRUE,1
CVOE_C,55,1,1,52,D 92,,,FALSE,OE,p,504,oe,D,2,e,e,TRUE,1
CVOE_C,55,1,1,53,E 60,,,TRUE,OE,p,443,oe,E,0,e,e,TRUE,1
CVOE_C,55,1,1,54,A 95,,,FALSE,OE,q,1057,oe,A,5,o,o,TRUE,1
CVOE_C,55,1,1,55,E 64,,,TRUE,OE,p,1224,oe,E,4,e,e,TRUE,1
CVOE_C,55,1,1,56,P 20,,,FALSE,OE,q,716,oe,P,0,e,o,FALSE,0
CVOE_C,55,1,1,57,S 06,,,FALSE,OE,p,1108,oe,S,6,e,e,TRUE,1
CVOE_C,55,1,1,58,P 64,,,FALSE,OE,p,1313,oe,P,4,e,e,TRUE,1
CVOE_C,55,1,1,59,U 70,,,TRUE,OE,p,451,oe,U,0,e,e,TRUE,1
CVOE_C,55,1,1,60,S 16,,,FALSE,OE,p,2630,oe,S,6,e,e,TRUE,1
CVOE_C,55,1,1,61,E 35,,,FALSE,OE,q,985,oe,E,5,o,o,TRUE,1
CVOE_C,55,1,1,62,I 93,,,FALSE,OE,q,612,oe,I,3,o,o,TRUE,1
CVOE_C,55,1,1,63,D 63,,,TRUE,OE,q,520,oe,D,3,o,o,TRUE,1
CVOE_C,55,1,1,64,U 89,,,FALSE,OE,q,742,oe,U,9,o,o,TRUE,1
CVOE_C,55,1,1,65,E 91,,,FALSE,OE,q,1052,oe,E,1,o,o,TRUE,1
CVOE_C,55,1,1,66,A 12,,,TRUE,OE,p,797,oe,A,2,e,e,TRUE,1
CVOE_C,55,1,1,67,P 56,,,FALSE,OE,p,1030,oe,P,6,e,e,TRUE,1
CVOE_C,55,1,1,68,S 65,,,TRUE,OE,p,562,oe,S,5,o,e,FALSE,0
CVOE_C,55,1,1,69,P 07,,,TRUE,OE,q,1177,oe,P,7,o,o,TRUE,1
CVOE_C,55,1,1,70,I 77,,,FALSE,OE,q,495,oe,I,7,o,o,TRUE,1
CVOE_C,55,1,1,71,J 19,,,TRUE,OE,q,787,oe,J,9,o,o,TRUE,1
CVOE_C,55,1,1,72,O 59,,,FALSE,OE,q,1493,oe,O,9,o,o,TRUE,1
CVOE_C,55,1,1,73,J 15,,,TRUE,OE,q,783,oe,J,5,o,o,TRUE,1
CVOE_C,55,1,1,74,I 89,,,FALSE,OE,q,791,oe,I,9,o,o,TRUE,1
CVOE_C,55,1,1,75,O 97,,,FALSE,OE,q,563,oe,O,7,o,o,TRUE,1
CVOE_C,55,1,1,76,A 92,,,TRUE,OE,p,525,oe,A,2,e,e,TRUE,1
CVOE_C,55,1,1,77,J 90,,,FALSE,OE,p,664,oe,J,0,e,e,TRUE,1
CVOE_C,55,1,1,78,H 65,,,TRUE,OE,q,580,oe,H,5,o,o,TRUE,1
CVOE_C,55,1,1,79,H 17,,,TRUE,OE,q,575,oe,H,7,o,o,TRUE,1
CVOE_C,55,1,1,80,S 26,,,FALSE,OE,p,629,oe,S,6,e,e,TRUE,1
CVOE_C,55,1,1,81,D 56,,,FALSE,OE,p,1467,oe,D,6,e,e,TRUE,1
CVOE_C,55,1,1,82,I 91,,,FALSE,OE,p,520,oe,I,1,o,e,FALSE,0
CVOE_C,55,1,1,83,J 11,,,TRUE,OE,q,888,oe,J,1,o,o,TRUE,1
CVOE_C,55,1,1,84,O 28,,,TRUE,OE,p,916,oe,O,8,e,e,TRUE,1
CVOE_C,55,1,1,85,H 29,,,TRUE,OE,q,602,oe,H,9,o,o,TRUE,1
CVOE_C,55,1,1,86,J 25,,,TRUE,OE,q,571,oe,J,5,o,o,TRUE,1
CVOE_C,55,1,1,87,A 73,,,FALSE,OE,q,572,oe,A,3,o,o,TRUE,1
CVOE_C,55,1,1,88,J 63,,,TRUE,OE,q,430,oe,J,3,o,o,TRUE,1
CVOE_C,55,1,1,89,U 84,,,TRUE,OE,p,462,oe,U,4,e,e,TRUE,1
CVOE_C,55,1,1,90,A 58,,,TRUE,OE,q,655,oe,A,8,e,o,FALSE,0
CVOE_C,55,1,1,91,S 43,,,TRUE,OE,q,1228,oe,S,3,o,o,TRUE,1
CVOE_C,55,1,1,92,H 54,,,FALSE,OE,p,1353,oe,H,4,e,e,TRUE,1
CVOE_C,55,1,1,93,D 4,,,FALSE,OE,p,611,oe,D,,o,e,FALSE,0
CVOE_C,55,1,1,94,J 75,,,TRUE,OE,q,742,oe,J,5,o,o,TRUE,1
CVOE_C,55,1,1,95,D 19,,,TRUE,OE,q,917,oe,D,9,o,o,TRUE,1
CVOE_C,55,1,1,96,J 38,,,FALSE,OE,p,4740,oe,J,8,e,e,TRUE,1
CVOE_C,55,1,1,97,I 56,,,TRUE,OE,p,572,oe,I,6,e,e,TRUE,1
CVOE_C,55,1,1,98,P 87,,,TRUE,OE,q,670,oe,P,7,o,o,TRUE,1
CVOE_C,55,1,1,99,O 80,,,TRUE,OE,p,618,oe,O,0,e,e,TRUE,1
CVOE_C,55,1,1,100,U 60,,,TRUE,OE,p,453,oe,U,0,e,e,TRUE,1
CVOE_C,55,1,1,101,P 48,,,FALSE,OE,p,545,oe,P,8,e,e,TRUE,1
CVOE_C,55,1,1,102,H 64,,,FALSE,OE,p,533,oe,H,4,e,e,TRUE,1
CVOE_C,55,1,1,103,A 13,,,FALSE,OE,q,432,oe,A,3,o,o,TRUE,1
CVOE_C,55,1,1,104,H 68,,,FALSE,OE,p,788,oe,H,8,e,e,TRUE,1
CVOE_C,55,1,1,105,E 16,,,TRUE,OE,p,590,oe,E,6,e,e,TRUE,1
CVOE_C,55,1,1,106,S 71,,,TRUE,OE,q,583,oe,S,1,o,o,TRUE,1
CVOE_C,59,1,1,11,A 24,,,TRUE,OE,p,1739,oe,A,4,e,e,TRUE,1
CVOE_C,59,1,1,12,O 83,,,FALSE,OE,q,951,oe,O,3,o,o,TRUE,1
CVOE_C,59,1,1,13,H 55,,,TRUE,OE,q,820,oe,H,5,o,o,TRUE,1
CVOE_C,59,1,1,14,P 10,,,FALSE,OE,p,682,oe,P,0,e,e,TRUE,1
CVOE_C,59,1,1,15,D 30,,,FALSE,OE,q,786,oe,D,0,e,o,FALSE,0
CVOE_C,59,1,1,16,U 62,,,TRUE,OE,p,1544,oe,U,2,e,e,TRUE,1
CVOE_C,59,1,1,17,P 95,,,TRUE,OE,q,822,oe,P,5,o,o,TRUE,1
CVOE_C,59,1,1,18,U 06,,,TRUE,OE,p,749,oe,U,6,e,e,TRUE,1
CVOE_C,59,1,1,19,E 75,,,FALSE,OE,q,650,oe,E,5,o,o,TRUE,1
CVOE_C,59,1,1,20,I 67,,,FALSE,OE,q,661,oe,I,7,o,o,TRUE,1
CVOE_C,59,1,1,21,S 13,,,TRUE,OE,q,675,oe,S,3,o,o,TRUE,1
CVOE_C,59,1,1,22,P 78,,,FALSE,OE,p,723,oe,P,8,e,e,TRUE,1
CVOE_C,59,1,1,23,I 15,,,FALSE,OE,q,556,oe,I,5,o,o,TRUE,1
CVOE_C,59,1,1,24,D 27,,,TRUE,OE,q,597,oe,D,7,o,o,TRUE,1
CVOE_C,59,1,1,25,O 94,,,TRUE,OE,p,597,oe,O,4,e,e,TRUE,1
CVOE_C,59,1,1,26,A 65,,,FALSE,OE,q,437,oe,A,5,o,o,TRUE,1
CVOE_C,59,1,1,27,I 42,,,TRUE,OE,p,678,oe,I,2,e,e,TRUE,1
CVOE_C,59,1,1,28,E 25,,,FALSE,OE,q,606,oe,E,5,o,o,TRUE,1
CVOE_C,59,1,1,29,H 49,,,TRUE,OE,q,631,oe,H,9,o,o,TRUE,1
CVOE_C,59,1,1,30,S 18,,,FALSE,OE,p,653,oe,S,8,e,e,TRUE,1
CVOE_C,59,1,1,31,H 51,,,TRUE,OE,q,552,oe,H,1,o,o,TRUE,1
CVOE_C,59,1,1,32,U 14,,,TRUE,OE,p,550,oe,U,4,e,e,TRUE,1
CVOE_C,59,1,1,33,E 02,,,TRUE,OE,p,595,oe,E,2,e,e,TRUE,1
CVOE_C,59,1,1,34,J 26,,,FALSE,OE,p,788,oe,J,6,e,e,TRUE,1
CVOE_C,59,1,1,35,D 24,,,FALSE,OE,p,538,oe,D,4,e,e,TRUE,1
CVOE_C,59,1,1,36,O 50,,,TRUE,OE,p,709,oe,O,0,e,e,TRUE,1
CVOE_C,59,1,1,37,U 16,,,TRUE,OE,p,1171,oe,U,6,e,e,TRUE,1
CVOE_C,59,1,1,38,O 15,,,FALSE,OE,q,598,oe,O,5,o,o,TRUE,1
CVOE_C,59,1,1,39,D 32,,,FALSE,OE,p,694,oe,D,2,e,e,TRUE,1
CVOE_C,59,1,1,40,S 67,,,TRUE,OE,q,577,oe,S,7,o,o,TRUE,1
CVOE_C,59,1,1,41,J 74,,,FALSE,OE,p,588,oe,J,4,e,e,TRUE,1
CVOE_C,59,1,1,42,D 92,,,FALSE,OE,p,634,oe,D,2,e,e,TRUE,1
CVOE_C,59,1,1,43,A 65,,,FALSE,OE,q,562,oe,A,5,o,o,TRUE,1
CVOE_C,59,1,1,44,I 87,,,FALSE,OE,q,594,oe,I,7,o,o,TRUE,1
CVOE_C,59,1,1,45,H 61,,,TRUE,OE,q,699,oe,H,1,o,o,TRUE,1
CVOE_C,59,1,1,46,E 59,,,FALSE,OE,q,607,oe,E,9,o,o,TRUE,1
CVOE_C,59,1,1,47,I 33,,,FALSE,OE,q,671,oe,I,3,o,o,TRUE,1
CVOE_C,59,1,1,48,O 90,,,TRUE,OE,p,580,oe,O,0,e,e,TRUE,1
CVOE_C,59,1,1,49,U 51,,,FALSE,OE,q,699,oe,U,1,o,o,TRUE,1
CVOE_C,59,1,1,50,A 10,,,TRUE,OE,p,677,oe,A,0,e,e,TRUE,1
CVOE_C,59,1,1,51,E 50,,,TRUE,OE,q,478,oe,E,0,e,o,FALSE,0
CVOE_C,59,1,1,52,D 92,,,FALSE,OE,p,862,oe,D,2,e,e,TRUE,1
CVOE_C,59,1,1,53,E 60,,,TRUE,OE,p,941,oe,E,0,e,e,TRUE,1
CVOE_C,59,1,1,54,A 95,,,FALSE,OE,q,851,oe,A,5,o,o,TRUE,1
CVOE_C,59,1,1,55,E 64,,,TRUE,OE,p,965,oe,E,4,e,e,TRUE,1
CVOE_C,59,1,1,56,P 20,,,FALSE,OE,p,790,oe,P,0,e,e,TRUE,1
CVOE_C,59,1,1,57,S 06,,,FALSE,OE,p,803,oe,S,6,e,e,TRUE,1
CVOE_C,59,1,1,58,P 64,,,FALSE,OE,p,749,oe,P,4,e,e,TRUE,1
CVOE_C,59,1,1,59,U 70,,,TRUE,OE,p,762,oe,U,0,e,e,TRUE,1
CVOE_C,59,1,1,60,S 16,,,FALSE,OE,p,963,oe,S,6,e,e,TRUE,1
CVOE_C,59,1,1,61,E 35,,,FALSE,OE,q,1204,oe,E,5,o,o,TRUE,1
CVOE_C,59,1,1,62,I 93,,,FALSE,OE,q,828,oe,I,3,o,o,TRUE,1
CVOE_C,59,1,1,63,D 63,,,TRUE,OE,q,970,oe,D,3,o,o,TRUE,1
CVOE_C,59,1,1,64,U 89,,,FALSE,OE,q,1013,oe,U,9,o,o,TRUE,1
CVOE_C,59,1,1,65,E 91,,,FALSE,OE,q,817,oe,E,1,o,o,TRUE,1
CVOE_C,59,1,1,66,A 12,,,TRUE,OE,p,635,oe,A,2,e,e,TRUE,1
CVOE_C,59,1,1,67,P 56,,,FALSE,OE,p,676,oe,P,6,e,e,TRUE,1
CVOE_C,59,1,1,68,S 65,,,TRUE,OE,q,540,oe,S,5,o,o,TRUE,1
CVOE_C,59,1,1,69,P 07,,,TRUE,OE,q,897,oe,P,7,o,o,TRUE,1
CVOE_C,59,1,1,70,I 77,,,FALSE,OE,q,702,oe,I,7,o,o,TRUE,1
CVOE_C,59,1,1,71,J 19,,,TRUE,OE,q,787,oe,J,9,o,o,TRUE,1
CVOE_C,59,1,1,72,O 59,,,FALSE,OE,q,697,oe,O,9,o,o,TRUE,1
CVOE_C,59,1,1,73,J 15,,,TRUE,OE,q,660,oe,J,5,o,o,TRUE,1
CVOE_C,59,1,1,74,I 89,,,FALSE,OE,q,834,oe,I,9,o,o,TRUE,1
CVOE_C,59,1,1,75,O 97,,,FALSE,OE,q,699,oe,O,7,o,o,TRUE,1
CVOE_C,59,1,1,76,A 92,,,TRUE,OE,p,614,oe,A,2,e,e,TRUE,1
CVOE_C,59,1,1,77,J 90,,,FALSE,OE,p,545,oe,J,0,e,e,TRUE,1
CVOE_C,59,1,1,78,H 65,,,TRUE,OE,q,567,oe,H,5,o,o,TRUE,1
CVOE_C,59,1,1,79,H 17,,,TRUE,OE,q,559,oe,H,7,o,o,TRUE,1
CVOE_C,59,1,1,80,S 26,,,FALSE,OE,p,1231,oe,S,6,e,e,TRUE,1
CVOE_C,59,1,1,81,D 56,,,FALSE,OE,p,669,oe,D,6,e,e,TRUE,1
CVOE_C,59,1,1,82,I 91,,,FALSE,OE,q,691,oe,I,1,o,o,TRUE,1
CVOE_C,59,1,1,83,J 11,,,TRUE,OE,p,806,oe,J,1,o,e,FALSE,0
CVOE_C,59,1,1,84,O 28,,,TRUE,OE,p,831,oe,O,8,e,e,TRUE,1
CVOE_C,59,1,1,85,H 29,,,TRUE,OE,q,884,oe,H,9,o,o,TRUE,1
CVOE_C,59,1,1,86,J 25,,,TRUE,OE,q,773,oe,J,5,o,o,TRUE,1
CVOE_C,59,1,1,87,A 73,,,FALSE,OE,q,2568,oe,A,3,o,o,TRUE,1
CVOE_C,59,1,1,88,J 63,,,TRUE,OE,q,692,oe,J,3,o,o,TRUE,1
CVOE_C,59,1,1,89,U 84,,,TRUE,OE,p,703,oe,U,4,e,e,TRUE,1
CVOE_C,59,1,1,90,A 58,,,TRUE,OE,p,725,oe,A,8,e,e,TRUE,1
CVOE_C,59,1,1,91,S 43,,,TRUE,OE,q,718,oe,S,3,o,o,TRUE,1
CVOE_C,59,1,1,92,H 54,,,FALSE,OE,p,734,oe,H,4,e,e,TRUE,1
CVOE_C,59,1,1,93,D 4,,,FALSE,OE,p,761,oe,D,,o,e,FALSE,0
CVOE_C,59,1,1,94,J 75,,,TRUE,OE,q,1346,oe,J,5,o,o,TRUE,1
CVOE_C,59,1,1,95,D 19,,,TRUE,OE,q,640,oe,D,9,o,o,TRUE,1
CVOE_C,59,1,1,96,J 38,,,FALSE,OE,p,688,oe,J,8,e,e,TRUE,1
CVOE_C,59,1,1,97,I 56,,,TRUE,OE,p,563,oe,I,6,e,e,TRUE,1
CVOE_C,59,1,1,98,P 87,,,TRUE,OE,q,716,oe,P,7,o,o,TRUE,1
CVOE_C,59,1,1,99,O 80,,,TRUE,OE,p,684,oe,O,0,e,e,TRUE,1
CVOE_C,59,1,1,100,U 60,,,TRUE,OE,p,837,oe,U,0,e,e,TRUE,1
CVOE_C,59,1,1,101,P 48,,,FALSE,OE,p,749,oe,P,8,e,e,TRUE,1
