ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type,letter,number,key2,response2,match2,score2,zRT
CVOE_C,2007,1,1,82,I 91,,,FALSE,OE,q,1585,oe,I,1,o,o,TRUE,1,-0.163061269
CVOE_C,2007,1,1,83,J 11,,,TRUE,OE,q,1030,oe,J,1,o,o,TRUE,1,-0.403963326
CVOE_C,2007,1,1,84,O 28,,,TRUE,OE,p,819,oe,O,8,e,e,TRUE,1,-0.495549513
CVOE_C,2007,1,1,85,H 29,,,TRUE,OE,q,880,oe,H,9,o,o,TRUE,1,-0.469071989
CVOE_C,2007,1,1,86,J 25,,,TRUE,OE,q,3941,oe,J,5,o,o,TRUE,1,0.859578812
CVOE_C,2007,1,1,87,A 73,,,FALSE,OE,q,1651,oe,A,3,o,o,TRUE,1,-0.134413457
CVOE_C,2007,1,1,88,J 63,,,TRUE,OE,q,1967,oe,J,3,o,o,TRUE,1,0.002748795
CVOE_C,2007,1,1,89,U 84,,,TRUE,OE,p,1356,oe,U,4,e,e,TRUE,1,-0.262460496
CVOE_C,2007,1,1,90,A 58,,,TRUE,OE,p,1266,oe,A,8,e,e,TRUE,1,-0.301525694
CVOE_C,2007,1,1,91,S 43,,,TRUE,OE,q,781,oe,S,3,o,o,TRUE,1,-0.512043708
CVOE_C,2007,1,1,92,H 54,,,FALSE,OE,p,2096,oe,H,4,e,e,TRUE,1,0.058742246
CVOE_C,2007,1,1,94,J 75,,,TRUE,OE,q,640,oe,J,5,o,o,TRUE,1,-0.573245852
CVOE_C,2007,1,1,95,D 19,,,TRUE,OE,q,753,oe,D,9,o,o,TRUE,1,-0.524197325
CVOE_C,2007,1,1,96,J 38,,,FALSE,OE,p,701,oe,J,8,e,e,TRUE,1,-0.546768328
CVOE_C,2007,1,1,97,I 56,,,TRUE,OE,p,1116,oe,I,6,e,e,TRUE,1,-0.366634358
CVOE_C,2007,1,1,98,P 87,,,TRUE,OE,q,2963,oe,P,7,o,o,TRUE,1,0.435070323
CVOE_C,2007,1,1,99,O 80,,,TRUE,OE,p,648,oe,O,0,e,e,TRUE,1,-0.56977339
CVOE_C,2007,1,1,100,U 60,,,TRUE,OE,p,844,oe,U,0,e,e,TRUE,1,-0.484698069
CVOE_C,2007,1,1,101,P 48,,,FALSE,OE,p,1295,oe,P,8,e,e,TRUE,1,-0.288938019
CVOE_C,2007,1,1,102,H 64,,,FALSE,OE,p,715,oe,H,4,e,e,TRUE,1,-0.54069152
CVOE_C,2007,1,1,103,A 13,,,FALSE,OE,q,667,oe,A,3,o,o,TRUE,1,-0.561526292
CVOE_C,2007,1,1,104,H 68,,,FALSE,OE,p,754,oe,H,8,e,e,TRUE,1,-0.523763267
CVOE_C,2007,1,1,105,E 16,,,TRUE,OE,p,765,oe,E,6,e,e,TRUE,1,-0.518988632
CVOE_C,2007,1,1,106,S 71,,,TRUE,OE,q,1368,oe,S,1,o,o,TRUE,1,-0.257251803
CVOE updated,2009,1,1,11,A 71,,,FALSE,CV,p,7907,cv,A,1,v,v,TRUE,1,2.581051885
CVOE updated,2009,1,1,12,I 66,,,TRUE,CV,p,2383,cv,I,6,v,v,TRUE,1,0.183316823
CVOE updated,2009,1,1,13,S 30,,,FALSE,CV,q,1711,cv,S,0,c,c,TRUE,1,-0.108369991
CVOE updated,2009,1,1,14,D 20,,,FALSE,CV,q,1867,cv,D,0,c,c,TRUE,1,-0.040656981
CVOE updated,2009,1,1,15,I 31,,,FALSE,CV,p,1086,cv,I,1,v,v,TRUE,1,-0.379656091
CVOE updated,2009,1,1,16,P 16,,,FALSE,CV,q,1951,cv,P,6,c,c,TRUE,1,-0.004196129
CVOE updated,2009,1,1,17,A 49,,,FALSE,CV,p,1206,cv,A,9,v,v,TRUE,1,-0.32756916
CVOE updated,2009,1,1,18,O 64,,,TRUE,CV,p,2015,cv,O,4,v,v,TRUE,1,0.023583567
CVOE updated,2009,1,1,19,D 02,,,FALSE,CV,q,1610,cv,D,2,c,c,TRUE,1,-0.152209825
CVOE updated,2009,1,1,20,P 81,,,TRUE,CV,q,1724,cv,P,1,c,c,TRUE,1,-0.102727241
CVOE updated,2009,1,1,21,J 58,,,FALSE,CV,q,1314,cv,J,8,c,c,TRUE,1,-0.280690922
CVOE updated,2009,1,1,22,A 22,,,TRUE,CV,p,1016,cv,A,2,v,v,TRUE,1,-0.410040134
CVOE updated,2009,1,1,23,J 72,,,FALSE,CV,q,1259,cv,J,2,c,c,TRUE,1,-0.304564099
CVOE updated,2009,1,1,25,E 19,,,FALSE,CV,p,1676,cv,E,9,v,v,TRUE,1,-0.123562013
CVOE updated,2009,1,1,26,I 30,,,TRUE,CV,p,3608,cv,I,0,v,v,TRUE,1,0.715037578
CVOE updated,2009,1,1,27,D 91,,,TRUE,CV,q,1157,cv,D,1,c,c,TRUE,1,-0.34883799
CVOE updated,2009,1,1,28,O 48,,,TRUE,CV,p,1850,cv,O,8,v,v,TRUE,1,-0.048035963
CVOE updated,2009,1,1,29,A 89,,,FALSE,CV,p,1347,cv,A,9,v,v,TRUE,1,-0.266367016
CVOE updated,2009,1,1,30,U 11,,,FALSE,CV,p,1107,cv,U,1,v,v,TRUE,1,-0.370540878
CVOE updated,2009,1,1,31,I 76,,,TRUE,CV,p,1305,cv,I,6,v,v,TRUE,1,-0.284597442
CVOE updated,2009,1,1,32,U 89,,,FALSE,CV,p,1382,cv,U,9,v,v,TRUE,1,-0.251174994
CVOE updated,2009,1,1,33,D 63,,,TRUE,CV,q,1079,cv,D,3,c,c,TRUE,1,-0.382694495
CVOE updated,2009,1,1,38,P 42,,,FALSE,CV,q,1956,cv,P,2,c,c,TRUE,1,-0.00202584
CVOE updated,2009,1,1,39,H 22,,,FALSE,CV,q,1916,cv,H,2,c,c,TRUE,1,-0.019388151
CVOE updated,2009,1,1,40,E 42,,,TRUE,CV,p,950,cv,E,2,v,v,TRUE,1,-0.438687946
CVOE updated,2009,1,1,41,J 28,,,FALSE,CV,q,1536,cv,J,8,c,c,TRUE,1,-0.184330099
CVOE updated,2009,1,1,42,E 95,,,FALSE,CV,p,858,cv,E,5,v,v,TRUE,1,-0.47862126
CVOE updated,2009,1,1,43,S 63,,,TRUE,CV,q,1189,cv,S,3,c,c,TRUE,1,-0.334948142
CVOE updated,2009,1,1,44,H 50,,,FALSE,CV,q,2180,cv,H,0,c,c,TRUE,1,0.095203098
CVOE updated,2009,1,1,45,S 33,,,TRUE,CV,q,1356,cv,S,3,c,c,TRUE,1,-0.262460496
CVOE updated,2009,1,1,46,P 57,,,TRUE,CV,q,3644,cv,P,7,c,c,TRUE,1,0.730663657
CVOE updated,2009,1,1,47,E 23,,,FALSE,CV,p,1902,cv,E,3,v,v,TRUE,1,-0.025464959
CVOE updated,2009,1,1,48,S 61,,,TRUE,CV,q,3401,cv,S,1,c,c,TRUE,1,0.625187622
CVOE updated,2009,1,1,49,U 67,,,FALSE,CV,p,2026,cv,U,7,v,v,TRUE,1,0.028358203
CVOE updated,2009,1,1,50,H 32,,,FALSE,CV,q,1099,cv,H,2,c,c,TRUE,1,-0.37401334
CVOE updated,2009,1,1,51,U 50,,,TRUE,CV,p,1135,cv,U,0,v,v,TRUE,1,-0.358387261
CVOE updated,2009,1,1,52,O 49,,,FALSE,CV,p,1655,cv,O,9,v,v,TRUE,1,-0.132677226
CVOE updated,2009,1,1,53,U 32,,,TRUE,CV,p,1725,cv,U,2,v,v,TRUE,1,-0.102293183
CVOE updated,2009,1,1,54,J 78,,,FALSE,CV,q,994,cv,J,8,c,c,TRUE,1,-0.419589405
CVOE updated,2009,1,1,55,S 54,,,FALSE,CV,q,1545,cv,S,4,c,c,TRUE,1,-0.18042358
CVOE updated,2009,1,1,56,J 27,,,TRUE,CV,q,1733,cv,J,7,c,c,TRUE,1,-0.098820721
CVOE updated,2009,1,1,57,S 06,,,FALSE,CV,q,1800,cv,S,6,c,c,TRUE,1,-0.069738851
CVOE updated,2009,1,1,58,D 67,,,TRUE,CV,q,1327,cv,D,7,c,c,TRUE,1,-0.275048171
CVOE updated,2009,1,1,59,A 79,,,FALSE,CV,p,886,cv,A,9,v,v,TRUE,1,-0.466467643
CVOE updated,2009,1,1,60,S 52,,,FALSE,CV,q,1979,cv,S,2,c,c,TRUE,1,0.007957488
CVOE updated,2009,1,1,61,U 16,,,TRUE,CV,p,1199,cv,U,6,v,v,TRUE,1,-0.330607564
CVOE updated,2009,1,1,62,O 82,,,TRUE,CV,p,1391,cv,O,2,v,v,TRUE,1,-0.247268474
CVOE updated,2009,1,1,63,H 87,,,TRUE,CV,q,1116,cv,H,7,c,c,TRUE,1,-0.366634358
CVOE updated,2009,1,1,64,I 32,,,TRUE,CV,p,1239,cv,I,2,v,v,TRUE,1,-0.313245254
CVOE updated,2009,1,1,65,U 37,,,FALSE,CV,p,1311,cv,U,7,v,v,TRUE,1,-0.281993095
CVOE updated,2009,1,1,66,I 42,,,TRUE,CV,p,1369,cv,I,2,v,v,TRUE,1,-0.256817745
CVOE updated,2009,1,1,67,D 65,,,TRUE,CV,q,1020,cv,D,5,c,c,TRUE,1,-0.408303903
CVOE updated,2009,1,1,68,U 77,,,FALSE,CV,p,1122,cv,U,7,v,v,TRUE,1,-0.364030012
CVOE updated,2009,1,1,69,E 12,,,TRUE,CV,p,1271,cv,E,2,v,v,TRUE,1,-0.299355406
CVOE updated,2009,1,1,70,I 60,,,TRUE,CV,p,959,cv,I,0,v,v,TRUE,1,-0.434781426
CVOE updated,2009,1,1,71,J 36,,,FALSE,CV,q,908,cv,J,6,c,c,TRUE,1,-0.456918372
CVOE updated,2009,1,1,73,I 50,,,TRUE,CV,p,1844,cv,I,0,v,v,TRUE,1,-0.050640309
CVOE updated,2009,1,1,74,E 99,,,FALSE,CV,p,4705,cv,E,9,v,v,TRUE,1,1.19119894
CVOE updated,2009,1,1,75,A 86,,,TRUE,CV,p,1130,cv,A,6,v,v,TRUE,1,-0.36055755
CVOE updated,2009,1,1,76,U 48,,,TRUE,CV,p,1251,cv,U,8,v,v,TRUE,1,-0.308036561
CVOE updated,2009,1,1,77,E 01,,,FALSE,CV,p,1079,cv,E,1,v,v,TRUE,1,-0.382694495
CVOE updated,2009,1,1,78,A 78,,,TRUE,CV,p,1146,cv,A,8,v,v,TRUE,1,-0.353612625
CVOE updated,2009,1,1,79,P 60,,,FALSE,CV,q,1904,cv,P,0,c,c,TRUE,1,-0.024596844
CVOE updated,2009,1,1,80,E 43,,,FALSE,CV,p,1279,cv,E,3,v,v,TRUE,1,-0.295882943
CVOE updated,2009,1,1,81,D 69,,,TRUE,CV,q,2209,cv,D,9,c,c,TRUE,1,0.107790773
CVOE updated,2009,1,1,82,H 11,,,TRUE,CV,q,2559,cv,H,1,c,c,TRUE,1,0.259710988
CVOE updated,2009,1,1,83,P 43,,,TRUE,CV,q,1231,cv,P,3,c,c,TRUE,1,-0.316717716
CVOE updated,2009,1,1,84,O 67,,,FALSE,CV,p,1379,cv,O,7,v,v,TRUE,1,-0.252477168
CVOE updated,2009,1,1,85,S 91,,,FALSE,CV,q,1360,cv,S,1,c,c,TRUE,1,-0.260724265
CVOE updated,2009,1,1,86,J 68,,,TRUE,CV,q,1170,cv,J,8,c,c,TRUE,1,-0.343195239
CVOE updated,2009,1,1,87,S 47,,,FALSE,CV,q,559,cv,S,7,c,c,TRUE,1,-0.60840453
CVOE updated,2009,1,1,88,I 81,,,TRUE,CV,p,828,cv,I,1,v,v,TRUE,1,-0.491642993
CVOE updated,2009,1,1,89,J 39,,,FALSE,CV,q,1027,cv,J,9,c,c,TRUE,1,-0.405265499
CVOE updated,2009,1,1,90,A 11,,,TRUE,CV,p,962,cv,A,1,v,v,TRUE,1,-0.433479253
CVOE updated,2009,1,1,91,O 76,,,FALSE,CV,p,946,cv,O,6,v,v,TRUE,1,-0.440424177
CVOE updated,2009,1,1,92,A 62,,,FALSE,CV,p,705,cv,A,2,v,v,TRUE,1,-0.545032097
CVOE updated,2009,1,1,93,O 27,,,TRUE,CV,p,877,cv,O,7,v,v,TRUE,1,-0.470374163
CVOE updated,2009,1,1,94,E 66,,,FALSE,CV,p,1030,cv,E,6,v,v,TRUE,1,-0.403963326
CVOE updated,2009,1,1,95,J 62,,,TRUE,CV,q,1111,cv,J,2,c,c,TRUE,1,-0.368804647
CVOE updated,2009,1,1,96,H 72,,,TRUE,CV,q,1183,cv,H,2,c,c,TRUE,1,-0.337552488
CVOE updated,2009,1,1,97,E 49,,,TRUE,CV,p,985,cv,E,9,v,v,TRUE,1,-0.423495925
CVOE updated,2009,1,1,98,D 52,,,TRUE,CV,q,1248,cv,D,2,c,c,TRUE,1,-0.309338734
CVOE updated,2009,1,1,99,H 62,,,TRUE,CV,q,1315,cv,H,2,c,c,TRUE,1,-0.280256864
CVOE updated,2009,1,1,100,I 11,,,TRUE,CV,p,831,cv,I,1,v,v,TRUE,1,-0.49034082
CVOE updated,2009,1,1,101,A 98,,,FALSE,CV,p,954,cv,A,8,v,v,TRUE,1,-0.436951715
CVOE updated,2009,1,1,102,H 29,,,FALSE,CV,q,1081,cv,H,9,c,c,TRUE,1,-0.38182638
CVOE updated,2009,1,1,103,E 83,,,TRUE,CV,p,888,cv,E,3,v,v,TRUE,1,-0.465599527
CVOE updated,2009,1,1,104,D 43,,,FALSE,CV,q,848,cv,D,3,c,c,TRUE,1,-0.482961838
CVOE updated,2009,1,1,105,P 45,,,TRUE,CV,q,764,cv,P,5,c,c,TRUE,1,-0.51942269
CVOE updated,2009,1,1,106,J 17,,,TRUE,CV,q,789,cv,J,7,c,c,TRUE,1,-0.508571246
CVOE_B,2010,1,1,12,O 83,,,FALSE,OE,q,952,oe,O,3,o,o,TRUE,1,-0.437819831
CVOE_B,2010,1,1,13,H 55,,,TRUE,OE,q,1697,oe,H,5,o,o,TRUE,1,-0.1144468
CVOE_B,2010,1,1,14,P 10,,,FALSE,OE,p,2754,oe,P,0,e,e,TRUE,1,0.344352252
CVOE_B,2010,1,1,15,D 30,,,FALSE,OE,p,769,oe,D,0,e,e,TRUE,1,-0.517252401
CVOE_B,2010,1,1,16,U 62,,,TRUE,OE,p,760,oe,U,2,e,e,TRUE,1,-0.521158921
CVOE_B,2010,1,1,17,P 95,,,TRUE,OE,q,936,oe,P,5,o,o,TRUE,1,-0.444764755
CVOE_B,2010,1,1,18,U 06,,,TRUE,OE,p,727,oe,U,6,e,e,TRUE,1,-0.535482827
CVOE_B,2010,1,1,19,E 75,,,FALSE,OE,q,960,oe,E,5,o,o,TRUE,1,-0.434347369
CVOE_B,2010,1,1,20,I 67,,,FALSE,OE,q,766,oe,I,7,o,o,TRUE,1,-0.518554574
CVOE_B,2010,1,1,21,S 13,,,TRUE,OE,q,814,oe,S,3,o,o,TRUE,1,-0.497719802
CVOE_B,2010,1,1,22,P 78,,,FALSE,OE,p,634,oe,P,8,e,e,TRUE,1,-0.575850198
CVOE_B,2010,1,1,23,I 15,,,FALSE,OE,q,741,oe,I,5,o,o,TRUE,1,-0.529406018
CVOE_B,2010,1,1,24,D 27,,,TRUE,OE,q,762,oe,D,7,o,o,TRUE,1,-0.520290805
CVOE_B,2010,1,1,25,O 94,,,TRUE,OE,p,600,oe,O,4,e,e,TRUE,1,-0.590608162
CVOE_B,2010,1,1,26,A 65,,,FALSE,OE,q,580,oe,A,5,o,o,TRUE,1,-0.599289317
CVOE_B,2010,1,1,27,I 42,,,TRUE,OE,p,633,oe,I,2,e,e,TRUE,1,-0.576284256
CVOE_B,2010,1,1,28,E 25,,,FALSE,OE,q,665,oe,E,5,o,o,TRUE,1,-0.562394408
CVOE_B,2010,1,1,29,H 49,,,TRUE,OE,q,689,oe,H,9,o,o,TRUE,1,-0.551977021
CVOE_B,2010,1,1,30,S 18,,,FALSE,OE,p,581,oe,S,8,e,e,TRUE,1,-0.598855259
CVOE_B,2010,1,1,31,H 51,,,TRUE,OE,q,1020,oe,H,1,o,o,TRUE,1,-0.408303903
CVOE_B,2010,1,1,32,U 14,,,TRUE,OE,p,680,oe,U,4,e,e,TRUE,1,-0.555883541
CVOE_B,2010,1,1,33,E 02,,,TRUE,OE,p,757,oe,E,2,e,e,TRUE,1,-0.522461094
CVOE_B,2010,1,1,34,J 26,,,FALSE,OE,p,909,oe,J,6,e,e,TRUE,1,-0.456484314
CVOE_B,2010,1,1,35,D 24,,,FALSE,OE,p,586,oe,D,4,e,e,TRUE,1,-0.596684971
CVOE_B,2010,1,1,36,O 50,,,TRUE,OE,p,779,oe,O,0,e,e,TRUE,1,-0.512911823
CVOE_B,2010,1,1,37,U 16,,,TRUE,OE,p,727,oe,U,6,e,e,TRUE,1,-0.535482827
CVOE_B,2010,1,1,38,O 15,,,FALSE,OE,q,697,oe,O,5,o,o,TRUE,1,-0.548504559
CVOE_B,2010,1,1,39,D 32,,,FALSE,OE,p,764,oe,D,2,e,e,TRUE,1,-0.51942269
CVOE_B,2010,1,1,40,S 67,,,TRUE,OE,q,746,oe,S,7,o,o,TRUE,1,-0.527235729
CVOE_B,2010,1,1,41,J 74,,,FALSE,OE,p,691,oe,J,4,e,e,TRUE,1,-0.551108906
CVOE_B,2010,1,1,42,D 92,,,FALSE,OE,p,669,oe,D,2,e,e,TRUE,1,-0.560658177
CVOE_B,2010,1,1,43,A 65,,,FALSE,OE,q,608,oe,A,5,o,o,TRUE,1,-0.5871357
CVOE_B,2010,1,1,44,I 87,,,FALSE,OE,q,722,oe,I,7,o,o,TRUE,1,-0.537653115
CVOE_B,2010,1,1,45,H 61,,,TRUE,OE,q,694,oe,H,1,o,o,TRUE,1,-0.549806733
CVOE_B,2010,1,1,46,E 59,,,FALSE,OE,q,600,oe,E,9,o,o,TRUE,1,-0.590608162
CVOE_B,2010,1,1,47,I 33,,,FALSE,OE,q,634,oe,I,3,o,o,TRUE,1,-0.575850198
CVOE_B,2010,1,1,48,O 90,,,TRUE,OE,p,560,oe,O,0,e,e,TRUE,1,-0.607970472
CVOE_B,2010,1,1,49,U 51,,,FALSE,OE,q,628,oe,U,1,o,o,TRUE,1,-0.578454545
CVOE_B,2010,1,1,50,A 10,,,TRUE,OE,p,700,oe,A,0,e,e,TRUE,1,-0.547202386
CVOE_B,2010,1,1,51,E 50,,,TRUE,OE,p,585,oe,E,0,e,e,TRUE,1,-0.597119028
CVOE_B,2010,1,1,52,D 92,,,FALSE,OE,p,528,oe,D,2,e,e,TRUE,1,-0.621860321
CVOE_B,2010,1,1,53,E 60,,,TRUE,OE,p,529,oe,E,0,e,e,TRUE,1,-0.621426263
CVOE_B,2010,1,1,54,A 95,,,FALSE,OE,q,594,oe,A,5,o,o,TRUE,1,-0.593212509
CVOE_B,2010,1,1,55,E 64,,,TRUE,OE,p,745,oe,E,4,e,e,TRUE,1,-0.527669787
CVOE_B,2010,1,1,56,P 20,,,FALSE,OE,p,643,oe,P,0,e,e,TRUE,1,-0.571943678
CVOE_B,2010,1,1,57,S 06,,,FALSE,OE,p,719,oe,S,6,e,e,TRUE,1,-0.538955289
CVOE_B,2010,1,1,58,P 64,,,FALSE,OE,p,767,oe,P,4,e,e,TRUE,1,-0.518120516
CVOE_B,2010,1,1,59,U 70,,,TRUE,OE,p,764,oe,U,0,e,e,TRUE,1,-0.51942269
CVOE_B,2010,1,1,60,S 16,,,FALSE,OE,p,886,oe,S,6,e,e,TRUE,1,-0.466467643
CVOE_B,2010,1,1,61,E 35,,,FALSE,OE,q,759,oe,E,5,o,o,TRUE,1,-0.521592978
CVOE_B,2010,1,1,62,I 93,,,FALSE,OE,q,882,oe,I,3,o,o,TRUE,1,-0.468203874
CVOE_B,2010,1,1,63,D 63,,,TRUE,OE,q,596,oe,D,3,o,o,TRUE,1,-0.592344393
CVOE_B,2010,1,1,64,U 89,,,FALSE,OE,q,643,oe,U,9,o,o,TRUE,1,-0.571943678
CVOE_B,2010,1,1,65,E 91,,,FALSE,OE,q,977,oe,E,1,o,o,TRUE,1,-0.426968387
CVOE_B,2010,1,1,66,A 12,,,TRUE,OE,p,642,oe,A,2,e,e,TRUE,1,-0.572377736
CVOE_B,2010,1,1,67,P 56,,,FALSE,OE,p,666,oe,P,6,e,e,TRUE,1,-0.56196035
CVOE_B,2010,1,1,68,S 65,,,TRUE,OE,q,641,oe,S,5,o,o,TRUE,1,-0.572811794
CVOE_B,2010,1,1,69,P 07,,,TRUE,OE,q,603,oe,P,7,o,o,TRUE,1,-0.589305989
CVOE_B,2010,1,1,70,I 77,,,FALSE,OE,q,645,oe,I,7,o,o,TRUE,1,-0.571075563
CVOE_B,2010,1,1,71,J 19,,,TRUE,OE,q,589,oe,J,9,o,o,TRUE,1,-0.595382797
CVOE_B,2010,1,1,72,O 59,,,FALSE,OE,q,790,oe,O,9,o,o,TRUE,1,-0.508137188
CVOE_B,2010,1,1,73,J 15,,,TRUE,OE,q,663,oe,J,5,o,o,TRUE,1,-0.563262523
CVOE_B,2010,1,1,74,I 89,,,FALSE,OE,q,641,oe,I,9,o,o,TRUE,1,-0.572811794
CVOE_B,2010,1,1,75,O 97,,,FALSE,OE,q,544,oe,O,7,o,o,TRUE,1,-0.614915397
CVOE_B,2010,1,1,76,A 92,,,TRUE,OE,p,520,oe,A,2,e,e,TRUE,1,-0.625332783
CVOE_B,2010,1,1,77,J 90,,,FALSE,OE,p,556,oe,J,0,e,e,TRUE,1,-0.609706703
CVOE_B,2010,1,1,78,H 65,,,TRUE,OE,q,543,oe,H,5,o,o,TRUE,1,-0.615349454
CVOE_B,2010,1,1,79,H 17,,,TRUE,OE,q,545,oe,H,7,o,o,TRUE,1,-0.614481339
CVOE_B,2010,1,1,80,S 26,,,FALSE,OE,p,546,oe,S,6,e,e,TRUE,1,-0.614047281
CVOE_B,2010,1,1,81,D 56,,,FALSE,OE,p,662,oe,D,6,e,e,TRUE,1,-0.563696581
CVOE_B,2010,1,1,82,I 91,,,FALSE,OE,q,531,oe,I,1,o,o,TRUE,1,-0.620558147
CVOE_B,2010,1,1,83,J 11,,,TRUE,OE,q,647,oe,J,1,o,o,TRUE,1,-0.570207447
CVOE_B,2010,1,1,84,O 28,,,TRUE,OE,p,528,oe,O,8,e,e,TRUE,1,-0.621860321
CVOE_B,2010,1,1,85,H 29,,,TRUE,OE,q,970,oe,H,9,o,o,TRUE,1,-0.430006791
CVOE_B,2010,1,1,86,J 25,,,TRUE,OE,q,641,oe,J,5,o,o,TRUE,1,-0.572811794
CVOE_B,2010,1,1,87,A 73,,,FALSE,OE,q,554,oe,A,3,o,o,TRUE,1,-0.610574819
CVOE_B,2010,1,1,88,J 63,,,TRUE,OE,q,572,oe,J,3,o,o,TRUE,1,-0.602761779
CVOE_B,2010,1,1,89,U 84,,,TRUE,OE,p,547,oe,U,4,e,e,TRUE,1,-0.613613223
CVOE_B,2010,1,1,90,A 58,,,TRUE,OE,p,685,oe,A,8,e,e,TRUE,1,-0.553713253
CVOE_B,2010,1,1,91,S 43,,,TRUE,OE,q,550,oe,S,3,o,o,TRUE,1,-0.61231105
CVOE_B,2010,1,1,92,H 54,,,FALSE,OE,p,672,oe,H,4,e,e,TRUE,1,-0.559356003
CVOE_B,2010,1,1,94,J 75,,,TRUE,OE,q,788,oe,J,5,o,o,TRUE,1,-0.509005303
CVOE_B,2010,1,1,95,D 19,,,TRUE,OE,q,709,oe,D,9,o,o,TRUE,1,-0.543295866
CVOE_B,2010,1,1,96,J 38,,,FALSE,OE,p,609,oe,J,8,e,e,TRUE,1,-0.586701642
CVOE_B,2010,1,1,97,I 56,,,TRUE,OE,p,729,oe,I,6,e,e,TRUE,1,-0.534614711
CVOE_B,2010,1,1,98,P 87,,,TRUE,OE,q,608,oe,P,7,o,o,TRUE,1,-0.5871357
CVOE_B,2010,1,1,99,O 80,,,TRUE,OE,p,1591,oe,O,0,e,e,TRUE,1,-0.160456923
CVOE_B,2010,1,1,100,U 60,,,TRUE,OE,p,742,oe,U,0,e,e,TRUE,1,-0.52897196
CVOE_B,2010,1,1,101,P 48,,,FALSE,OE,p,756,oe,P,8,e,e,TRUE,1,-0.522895152
CVOE_B,2010,1,1,102,H 64,,,FALSE,OE,p,680,oe,H,4,e,e,TRUE,1,-0.555883541
CVOE_B,2010,1,1,103,A 13,,,FALSE,OE,q,773,oe,A,3,o,o,TRUE,1,-0.51551617
CVOE_B,2010,1,1,104,H 68,,,FALSE,OE,p,722,oe,H,8,e,e,TRUE,1,-0.537653115
CVOE_B,2010,1,1,105,E 16,,,TRUE,OE,p,831,oe,E,6,e,e,TRUE,1,-0.49034082
CVOE_B,2010,1,1,106,S 71,,,TRUE,OE,q,714,oe,S,1,o,o,TRUE,1,-0.541125578
CVOE_C,2011,1,1,12,O 83,,,FALSE,OE,q,1237,oe,O,3,o,o,TRUE,1,-0.314113369
CVOE_C,2011,1,1,13,H 55,,,TRUE,OE,q,873,oe,H,5,o,o,TRUE,1,-0.472110394
CVOE_C,2011,1,1,14,P 10,,,FALSE,OE,p,1186,oe,P,0,e,e,TRUE,1,-0.336250315
CVOE_C,2011,1,1,15,D 30,,,FALSE,OE,p,1522,oe,D,0,e,e,TRUE,1,-0.190406908
CVOE_C,2011,1,1,16,U 62,,,TRUE,OE,p,2010,oe,U,2,e,e,TRUE,1,0.021413279
CVOE_C,2011,1,1,17,P 95,,,TRUE,OE,q,1962,oe,P,5,o,o,TRUE,1,0.000578506
CVOE_C,2011,1,1,18,U 06,,,TRUE,OE,p,1571,oe,U,6,e,e,TRUE,1,-0.169138078
CVOE_C,2011,1,1,19,E 75,,,FALSE,OE,q,1957,oe,E,5,o,o,TRUE,1,-0.001591783
CVOE_C,2011,1,1,20,I 67,,,FALSE,OE,q,4580,oe,I,7,o,o,TRUE,1,1.13694172
CVOE_C,2011,1,1,21,S 13,,,TRUE,OE,q,1103,oe,S,3,o,o,TRUE,1,-0.372277109
CVOE_C,2011,1,1,22,P 78,,,FALSE,OE,p,1231,oe,P,8,e,e,TRUE,1,-0.316717716
CVOE_C,2011,1,1,23,I 15,,,FALSE,OE,q,1530,oe,I,5,o,o,TRUE,1,-0.186934446
CVOE_C,2011,1,1,24,D 27,,,TRUE,OE,q,2064,oe,D,7,o,o,TRUE,1,0.044852398
CVOE_C,2011,1,1,25,O 94,,,TRUE,OE,p,8027,oe,O,4,e,e,TRUE,1,2.633138816
CVOE_C,2011,1,1,26,A 65,,,FALSE,OE,q,2382,oe,A,5,o,o,TRUE,1,0.182882765
CVOE_C,2011,1,1,28,E 25,,,FALSE,OE,q,5133,oe,E,5,o,o,TRUE,1,1.376975661
CVOE_C,2011,1,1,29,H 49,,,TRUE,OE,q,2065,oe,H,9,o,o,TRUE,1,0.045286455
CVOE_C,2011,1,1,30,S 18,,,FALSE,OE,p,1146,oe,S,8,e,e,TRUE,1,-0.353612625
CVOE_C,2011,1,1,31,H 51,,,TRUE,OE,q,4560,oe,H,1,o,o,TRUE,1,1.128260565
CVOE_C,2011,1,1,32,U 14,,,TRUE,OE,p,1038,oe,U,4,e,e,TRUE,1,-0.400490863
CVOE_C,2011,1,1,33,E 02,,,TRUE,OE,p,1560,oe,E,2,e,e,TRUE,1,-0.173912713
CVOE_C,2011,1,1,34,J 26,,,FALSE,OE,p,2470,oe,J,6,e,e,TRUE,1,0.221079848
CVOE_C,2011,1,1,35,D 24,,,FALSE,OE,p,904,oe,D,4,e,e,TRUE,1,-0.458654603
CVOE_C,2011,1,1,36,O 50,,,TRUE,OE,p,1047,oe,O,0,e,e,TRUE,1,-0.396584344
CVOE_C,2011,1,1,37,U 16,,,TRUE,OE,p,755,oe,U,6,e,e,TRUE,1,-0.523329209
CVOE_C,2011,1,1,38,O 15,,,FALSE,OE,q,1224,oe,O,5,o,o,TRUE,1,-0.31975612
