ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type
CVOE_B,1002,1,1,103,A 13,,,FALSE,OE,q,651,oe
CVOE_B,1002,1,1,104,H 68,,,FALSE,OE,p,696,oe
CVOE_B,1002,1,1,105,E 16,,,TRUE,OE,p,1276,oe
CVOE_B,1002,1,1,106,S 71,,,TRUE,OE,q,762,oe
CVOE_B,1002,1,2,11,A 71,,,FALSE,CV,p,4490,cv
CVOE_B,1002,1,2,12,I 66,,,TRUE,CV,p,1197,cv
CVOE_B,1002,1,2,13,S 30,,,FALSE,CV,q,1276,cv
CVOE_B,1002,1,2,14,D 20,,,FALSE,CV,q,1076,cv
CVOE_B,1002,1,2,15,I 31,,,FALSE,CV,p,921,cv
CVOE_B,1002,1,2,16,P 16,,,FALSE,CV,q,931,cv
CVOE_B,1002,1,2,17,A 49,,,FALSE,CV,p,886,cv
CVOE_B,1002,1,2,18,O 64,,,TRUE,CV,p,734,cv
CVOE_B,1002,1,2,19,D 02,,,FALSE,CV,q,812,cv
CVOE_B,1002,1,2,20,P 81,,,TRUE,CV,q,1079,cv
CVOE_B,1002,1,2,21,J 58,,,FALSE,CV,q,1119,cv
CVOE_B,1002,1,2,22,A 22,,,TRUE,CV,p,928,cv
CVOE_B,1002,1,2,23,J 72,,,FALSE,CV,q,883,cv
CVOE_B,1002,1,2,24,P 91,,,TRUE,CV,q,966,cv
CVOE_B,1002,1,2,25,E 19,,,FALSE,CV,p,811,cv
CVOE_B,1002,1,2,26,I 30,,,TRUE,CV,p,883,cv
CVOE_B,1002,1,2,27,D 91,,,TRUE,CV,q,927,cv
CVOE_B,1002,1,2,28,O 48,,,TRUE,CV,p,726,cv
CVOE_B,1002,1,2,29,A 89,,,FALSE,CV,p,802,cv
CVOE_B,1002,1,2,30,U 11,,,FALSE,CV,q,773,cv
CVOE_B,1002,1,2,31,I 76,,,TRUE,CV,p,1857,cv
CVOE_B,1002,1,2,32,U 89,,,FALSE,CV,p,1167,cv
CVOE_B,1002,1,2,33,D 63,,,TRUE,CV,q,965,cv
CVOE_B,1002,1,2,34,H 70,,,FALSE,CV,q,1982,cv
CVOE_B,1002,1,2,35,D 48,,,FALSE,CV,q,1354,cv
CVOE_B,1002,1,2,36,P 56,,,FALSE,CV,q,891,cv
CVOE_B,1002,1,2,37,O 77,,,FALSE,CV,p,723,cv
CVOE_B,1002,1,2,38,P 42,,,FALSE,CV,q,660,cv
CVOE_B,1002,1,2,39,H 22,,,FALSE,CV,q,843,cv
CVOE_B,1002,1,2,40,E 42,,,TRUE,CV,p,725,cv
CVOE_B,1002,1,2,41,J 28,,,FALSE,CV,q,997,cv
CVOE_B,1002,1,2,42,E 95,,,FALSE,CV,p,690,cv
CVOE_B,1002,1,2,43,S 63,,,TRUE,CV,q,817,cv
CVOE_B,1002,1,2,44,H 50,,,FALSE,CV,q,889,cv
CVOE_B,1002,1,2,45,S 33,,,TRUE,CV,q,1285,cv
CVOE_B,1002,1,2,46,P 57,,,TRUE,CV,q,1632,cv
CVOE_B,1002,1,2,47,E 23,,,FALSE,CV,p,728,cv
CVOE_B,1002,1,2,48,S 61,,,TRUE,CV,q,649,cv
CVOE_B,1002,1,2,49,U 67,,,FALSE,CV,p,614,cv
CVOE_B,1002,1,2,50,H 32,,,FALSE,CV,q,690,cv
CVOE_B,1002,1,2,51,U 50,,,TRUE,CV,p,645,cv
CVOE_B,1002,1,2,52,O 49,,,FALSE,CV,p,766,cv
CVOE_B,1002,1,2,53,U 32,,,TRUE,CV,p,631,cv
CVOE_B,1002,1,2,54,J 78,,,FALSE,CV,q,848,cv
CVOE_B,1002,1,2,55,S 54,,,FALSE,CV,q,886,cv
CVOE_B,1002,1,2,56,J 27,,,TRUE,CV,q,1400,cv
CVOE_B,1002,1,2,57,S 06,,,FALSE,CV,q,651,cv
CVOE_B,1002,1,2,58,D 67,,,TRUE,CV,q,736,cv
CVOE_B,1002,1,2,59,A 79,,,FALSE,CV,p,735,cv
CVOE_B,1002,1,2,60,S 52,,,FALSE,CV,q,812,cv
CVOE_B,1002,1,2,61,U 16,,,TRUE,CV,p,649,cv
CVOE_B,1002,1,2,62,O 82,,,TRUE,CV,p,614,cv
CVOE_B,1002,1,2,63,H 87,,,TRUE,CV,q,730,cv
CVOE_B,1002,1,2,64,I 32,,,TRUE,CV,p,807,cv
CVOE_B,1002,1,2,65,U 37,,,FALSE,CV,p,762,cv
CVOE_B,1002,1,2,66,I 42,,,TRUE,CV,p,766,cv
CVOE_B,1002,1,2,67,D 65,,,TRUE,CV,q,693,cv
CVOE_B,1002,1,2,68,U 77,,,FALSE,CV,p,646,cv
CVOE_B,1002,1,2,69,E 12,,,TRUE,CV,p,611,cv
CVOE_B,1002,1,2,70,I 60,,,TRUE,CV,p,727,cv
CVOE_B,1002,1,2,71,J 36,,,FALSE,CV,q,687,cv
CVOE_B,1002,1,2,72,H 75,,,TRUE,CV,q,814,cv
CVOE_B,1002,1,2,73,I 50,,,TRUE,CV,p,769,cv
CVOE_B,1002,1,2,74,E 99,,,FALSE,CV,p,734,cv
CVOE_B,1002,1,2,75,A 86,,,TRUE,CV,p,772,cv
CVOE_B,1002,1,2,76,U 48,,,TRUE,CV,p,737,cv
CVOE_B,1002,1,2,77,E 01,,,FALSE,CV,p,737,cv
CVOE_B,1002,1,2,78,A 78,,,TRUE,CV,p,870,cv
CVOE_B,1002,1,2,79,P 60,,,FALSE,CV,q,1243,cv
CVOE_B,1002,1,2,80,E 43,,,FALSE,CV,p,763,cv
CVOE_B,1002,1,2,81,D 69,,,TRUE,CV,q,1003,cv
CVOE_B,1002,1,2,82,H 11,,,TRUE,CV,q,1126,cv
CVOE_B,1002,1,2,83,P 43,,,TRUE,CV,q,1075,cv
CVOE_B,1002,1,2,84,O 67,,,FALSE,CV,p,645,cv
CVOE_B,1002,1,2,85,S 91,,,FALSE,CV,q,649,cv
CVOE_B,1002,1,2,86,J 68,,,TRUE,CV,q,693,cv
CVOE_B,1002,1,2,87,S 47,,,FALSE,CV,q,724,cv
CVOE_B,1002,1,2,88,I 81,,,TRUE,CV,p,762,cv
CVOE_B,1002,1,2,89,J 39,,,FALSE,CV,q,649,cv
CVOE_B,1002,1,2,90,A 11,,,TRUE,CV,p,656,cv
CVOE_B,1002,1,2,91,O 76,,,FALSE,CV,p,560,cv
CVOE_B,1002,1,2,92,A 62,,,FALSE,CV,p,608,cv
CVOE_B,1002,1,2,93,O 27,,,TRUE,CV,p,920,cv
CVOE_B,1002,1,2,94,E 66,,,FALSE,CV,p,657,cv
CVOE_B,1002,1,2,95,J 62,,,TRUE,CV,q,762,cv
CVOE_B,1002,1,2,96,H 72,,,TRUE,CV,q,610,cv
CVOE_B,1002,1,2,97,E 49,,,TRUE,CV,p,726,cv
CVOE_B,1002,1,2,98,D 52,,,TRUE,CV,q,607,cv
CVOE_B,1002,1,2,99,H 62,,,TRUE,CV,q,722,cv
CVOE_B,1002,1,2,100,I 11,,,TRUE,CV,p,738,cv
CVOE_B,1002,1,2,101,A 98,,,FALSE,CV,p,620,cv
CVOE_B,1002,1,2,102,H 29,,,FALSE,CV,q,697,cv
CVOE_B,1002,1,2,103,E 83,,,TRUE,CV,p,689,cv
CVOE_B,1002,1,2,104,D 43,,,FALSE,CV,q,817,cv
CVOE_B,1002,1,2,105,P 45,,,TRUE,CV,q,654,cv
CVOE_B,1002,1,2,106,J 17,,,TRUE,CV,q,699,cv
CVOE_B,1002,1,3,11,U 38,Number,N,TRUE,OE,p,3842,shuf
CVOE_B,1002,1,3,12,P 73,Number,N,TRUE,OE,q,1125,shuf
CVOE_B,1002,1,3,13,U 95,Letter,Y,FALSE,CV,p,2015,shuf
CVOE_B,1002,1,3,14,J 61,Number,Y,TRUE,OE,q,2057,shuf
CVOE_B,1002,1,3,15,D 51,Number,N,TRUE,OE,q,1736,shuf
CVOE_B,1002,1,3,16,S 28,Number,N,FALSE,OE,p,1280,shuf
CVOE_B,1002,1,3,17,A 56,Letter,Y,TRUE,CV,p,1997,shuf
CVOE_B,1002,1,3,18,H 78,Letter,N,FALSE,CV,q,1468,shuf
CVOE_B,1002,1,3,19,P 92,Letter,N,FALSE,CV,q,2024,shuf
CVOE_B,1002,1,3,20,E 05,Number,Y,FALSE,OE,q,1870,shuf
CVOE_B,1002,1,3,21,P 57,Letter,Y,TRUE,CV,q,2297,shuf
CVOE_B,1002,1,3,22,D 88,Number,Y,FALSE,OE,p,1899,shuf
CVOE_B,1002,1,3,23,O 89,Letter,Y,FALSE,CV,p,2646,shuf
CVOE_B,1002,1,3,24,U 43,Number,Y,FALSE,OE,q,1662,shuf
CVOE_B,1002,1,3,25,H 10,Number,N,FALSE,OE,p,1899,shuf
CVOE_B,1002,1,3,26,S 07,Letter,Y,TRUE,CV,q,2371,shuf
CVOE_B,1002,1,3,27,J 10,Letter,N,FALSE,CV,q,2884,shuf
CVOE_B,1002,1,3,28,H 54,Number,Y,FALSE,OE,p,3623,shuf
CVOE_B,1002,1,3,29,E 99,Number,N,FALSE,OE,q,1787,shuf
CVOE_B,1002,1,3,30,J 36,Letter,Y,FALSE,CV,q,2102,shuf
CVOE_B,1002,1,3,31,I 94,Letter,N,TRUE,CV,p,1317,shuf
CVOE_B,1002,1,3,32,A 82,Letter,N,TRUE,CV,p,1319,shuf
CVOE_B,1002,1,3,33,H 79,Number,Y,TRUE,OE,q,1320,shuf
CVOE_B,1002,1,3,34,J 60,Number,N,FALSE,OE,p,1829,shuf
CVOE_B,1002,1,3,35,S 28,Letter,Y,FALSE,CV,q,1586,shuf
CVOE_B,1002,1,3,36,P 11,Number,Y,TRUE,OE,q,1514,shuf
CVOE_B,1002,1,3,37,D 39,Number,N,TRUE,OE,q,1706,shuf
CVOE_B,1002,1,3,38,E 90,Number,N,TRUE,OE,p,1949,shuf
CVOE_B,1002,1,3,39,I 38,Number,N,TRUE,OE,p,1706,shuf
CVOE_B,1002,1,3,40,S 35,Letter,Y,TRUE,CV,q,2692,shuf
CVOE_B,1002,1,3,41,D 41,Number,Y,TRUE,OE,q,1518,shuf
CVOE_B,1002,1,3,42,E 06,Number,N,TRUE,OE,p,1631,shuf
CVOE_B,1002,1,3,43,A 27,Number,N,FALSE,OE,q,2410,shuf
CVOE_B,1002,1,3,44,U 95,Letter,Y,FALSE,CV,p,1247,shuf
CVOE_B,1002,1,3,45,A 53,Letter,N,FALSE,CV,p,1119,shuf
CVOE_B,1002,1,3,46,E 43,Letter,N,FALSE,CV,p,1712,shuf
CVOE_B,1002,1,3,47,P 05,Number,Y,TRUE,OE,q,1273,shuf
CVOE_B,1002,1,3,48,O 19,Letter,Y,FALSE,CV,p,1754,shuf
CVOE_B,1002,1,3,49,I 96,Number,Y,TRUE,OE,p,2102,shuf
CVOE_B,1002,1,3,50,A 88,Number,N,TRUE,OE,p,2023,shuf
CVOE_B,1002,1,3,51,I 67,Number,N,FALSE,OE,q,1361,shuf
CVOE_B,1002,1,3,52,D 40,Number,N,FALSE,OE,p,2055,shuf
CVOE_B,1002,1,3,53,P 79,Letter,Y,TRUE,CV,q,1672,shuf
CVOE_B,1002,1,3,54,U 24,Number,Y,TRUE,OE,p,2457,shuf
CVOE_B,1002,1,3,55,P 74,Number,N,FALSE,OE,p,3279,shuf
CVOE_B,1002,1,3,56,E 70,Number,N,TRUE,OE,p,1597,shuf
CVOE_B,1002,1,3,57,S 27,Number,N,TRUE,OE,q,1118,shuf
CVOE_B,1002,1,3,58,E 54,Letter,Y,TRUE,CV,p,1046,shuf
CVOE_B,1002,1,3,59,A 53,Letter,N,FALSE,CV,p,1079,shuf
CVOE_B,1002,1,3,60,P 34,Letter,N,FALSE,CV,q,2840,shuf
CVOE_B,1002,1,3,61,D 74,Number,Y,FALSE,OE,p,1320,shuf
CVOE_B,1002,1,3,62,A 03,Letter,Y,FALSE,CV,p,1478,shuf
CVOE_B,1002,1,3,63,E 24,Number,Y,TRUE,OE,p,1859,shuf
CVOE_B,1002,1,3,64,I 58,Letter,Y,TRUE,CV,p,1913,shuf
CVOE_B,1002,1,3,65,D 77,Number,Y,TRUE,OE,q,2056,shuf
CVOE_B,1002,1,3,66,S 75,Number,N,TRUE,OE,q,1869,shuf
CVOE_B,1002,1,3,67,I 20,Letter,Y,TRUE,CV,p,1984,shuf
CVOE_B,1002,1,3,68,J 52,Letter,N,FALSE,CV,q,2372,shuf
CVOE_B,1002,1,3,69,A 38,Number,Y,TRUE,OE,p,2064,shuf
CVOE_B,1002,1,3,70,I 60,Letter,Y,TRUE,CV,p,1939,shuf
CVOE_B,1002,1,3,71,S 51,Number,Y,TRUE,OE,q,1559,shuf
CVOE_B,1002,1,3,72,D 63,Letter,Y,TRUE,CV,q,2147,shuf
CVOE_B,1002,1,3,73,U 27,Letter,N,FALSE,CV,p,1486,shuf
CVOE_B,1002,1,3,74,J 77,Letter,N,TRUE,CV,q,1790,shuf
CVOE_B,1002,1,3,75,O 15,Number,Y,FALSE,OE,q,2849,shuf
CVOE_B,1002,1,3,76,J 20,Letter,Y,FALSE,CV,q,1390,shuf
CVOE_B,1002,1,3,77,U 97,Number,Y,FALSE,OE,q,1991,shuf
CVOE_B,1002,1,3,78,H 03,Number,N,TRUE,OE,q,2536,shuf
CVOE_B,1002,1,3,79,O 04,Letter,Y,TRUE,CV,p,1317,shuf
CVOE_B,1002,1,3,80,E 10,Letter,N,TRUE,CV,p,1161,shuf
CVOE_B,1002,1,3,81,I 52,Letter,N,TRUE,CV,p,960,shuf
CVOE_B,1002,1,3,82,H 81,Number,Y,TRUE,OE,q,1430,shuf
CVOE_B,1002,1,3,83,I 41,Number,N,FALSE,OE,q,1549,shuf
CVOE_B,1002,1,3,84,U 19,Letter,Y,FALSE,CV,p,1316,shuf
CVOE_B,1002,1,3,85,O 17,Number,Y,FALSE,OE,q,1238,shuf
CVOE_B,1002,1,3,86,A 10,Number,N,TRUE,OE,p,1443,shuf
CVOE_B,1002,1,3,87,P 93,Letter,Y,TRUE,CV,q,2562,shuf
CVOE_B,1002,1,3,88,E 59,Letter,N,FALSE,CV,p,1209,shuf
CVOE_B,1002,1,3,89,O 53,Letter,N,FALSE,CV,p,3150,shuf
CVOE_B,1002,1,3,90,A 96,Letter,N,TRUE,CV,p,1038,shuf
CVOE_B,1002,1,3,91,H 36,Letter,Y,FALSE,CV,q,1832,shuf
CVOE_B,1002,1,3,92,A 63,Letter,N,FALSE,CV,p,923,shuf
CVOE_B,1002,1,3,93,I 38,Letter,N,TRUE,CV,p,1029,shuf
CVOE_B,1002,1,3,94,O 51,Number,Y,FALSE,OE,q,1472,shuf
CVOE_B,1002,1,3,95,J 26,Number,N,FALSE,OE,p,2300,shuf
CVOE_B,1002,1,3,96,S 34,Letter,Y,FALSE,CV,q,2115,shuf
CVOE_B,1002,1,3,97,U 85,Number,Y,FALSE,OE,p,1314,shuf
CVOE_B,1002,1,3,98,J 77,Number,N,TRUE,OE,q,2332,shuf
CVOE_B,1002,1,3,99,I 73,Letter,Y,FALSE,CV,p,1274,shuf
CVOE_B,1002,1,3,100,H 46,Number,Y,FALSE,OE,p,1678,shuf
CVOE_B,1002,1,3,101,D 04,Number,N,FALSE,OE,p,1663,shuf
CVOE_B,1002,1,3,102,P 72,Letter,Y,FALSE,CV,q,1744,shuf
CVOE_B,1002,1,3,103,D 99,Number,Y,TRUE,OE,q,2367,shuf
CVOE_B,1002,1,3,104,U 25,Letter,Y,FALSE,CV,p,1119,shuf
CVOE_B,1002,1,3,105,O 32,Letter,N,TRUE,CV,p,1751,shuf
CVOE_B,1002,1,3,106,E 80,Letter,N,TRUE,CV,p,965,shuf
CVOE_B,1002,1,3,107,O 84,Number,Y,TRUE,OE,p,2022,shuf
CVOE_B,1002,1,3,108,A 78,Number,N,TRUE,OE,p,2064,shuf
CVOE_B,1002,1,3,109,S 05,Number,N,TRUE,OE,q,1746,shuf
CVOE_B,1002,1,3,110,U 35,Letter,Y,FALSE,CV,p,1390,shuf
CVOE_B,1002,1,3,111,H 14,Letter,N,FALSE,CV,q,3830,shuf
CVOE_B,1002,1,3,112,U 15,Number,Y,FALSE,OE,q,2067,shuf
CVOE_B,1002,1,3,113,E 36,Letter,Y,TRUE,CV,p,1433,shuf
CVOE_B,1002,1,3,114,P 70,Letter,N,FALSE,CV,q,2217,shuf
CVOE_B,1002,1,3,115,O 44,Number,Y,TRUE,OE,p,1706,shuf
CVOE_B,1002,1,3,116,S 41,Letter,Y,TRUE,CV,q,2145,shuf
CVOE_B,1002,1,3,117,D 83,Letter,N,TRUE,CV,q,3424,shuf
CVOE_B,1002,1,3,118,J 39,Letter,N,TRUE,CV,q,1397,shuf
CVOE_B,1002,1,3,119,S 22,Number,Y,FALSE,OE,p,1315,shuf
CVOE_B,1002,1,3,120,D 89,Letter,Y,TRUE,CV,q,2099,shuf
CVOE_B,1002,1,3,121,P 87,Letter,N,TRUE,CV,q,1548,shuf
CVOE_B,1002,1,3,122,H 42,Letter,N,FALSE,CV,q,1239,shuf
CVOE_B,1002,1,3,123,S 49,Letter,N,TRUE,CV,q,1013,shuf
CVOE_B,1002,1,3,124,J 20,Number,Y,FALSE,OE,p,1902,shuf
CVOE_B,1002,1,3,125,O 19,Letter,Y,FALSE,CV,p,2649,shuf
CVOE_B,1002,1,3,126,H 50,Letter,N,FALSE,CV,q,1704,shuf
CVOE_B,1002,1,3,127,I 68,Number,Y,TRUE,OE,p,1868,shuf
CVOE_B,1002,1,3,128,J 72,Number,N,FALSE,OE,p,2727,shuf
CVOE_B,1002,1,3,129,O 21,Number,N,FALSE,OE,q,1894,shuf
CVOE_B,1002,1,3,130,H 22,Number,N,FALSE,OE,p,1662,shuf
CVOE_B,1002,1,4,1,A 44,Letter,N,TRUE,CV,p,3933,alt
CVOE_B,1002,1,4,2,D 94,Letter,N,FALSE,CV,q,1247,alt
CVOE_B,1002,1,4,3,E 75,Number,Y,FALSE,OE,q,1550,alt
CVOE_B,1002,1,4,4,H 81,Number,N,TRUE,OE,q,1278,alt
CVOE_B,1002,1,4,5,I 64,Letter,Y,TRUE,CV,p,1861,alt
CVOE_B,1002,1,4,6,J 54,Letter,N,FALSE,CV,q,1075,alt
CVOE_B,1002,1,4,7,O 23,Number,Y,FALSE,OE,q,1899,alt
CVOE_B,1002,1,4,8,P 05,Number,N,TRUE,OE,q,1706,alt
CVOE_B,1002,1,4,9,S 34,Letter,Y,FALSE,CV,q,1284,alt
CVOE_B,1002,1,4,10,U 88,Letter,N,TRUE,CV,p,888,alt
CVOE_B,1002,1,4,11,A 70,Number,Y,TRUE,OE,p,1049,alt
CVOE_B,1002,1,4,12,D 12,Number,N,FALSE,OE,p,1514,alt
CVOE_B,1002,1,4,13,E 79,Letter,Y,FALSE,CV,p,1549,alt
CVOE_B,1002,1,4,14,H 72,Letter,N,FALSE,CV,q,1003,alt
CVOE_B,1002,1,4,15,I 41,Number,Y,FALSE,OE,q,2263,alt
CVOE_B,1002,1,4,16,J 63,Number,N,TRUE,OE,q,1273,alt
CVOE_B,1002,1,4,17,O 03,Letter,Y,FALSE,CV,p,1089,alt
CVOE_B,1002,1,4,18,P 75,Letter,N,TRUE,CV,q,1598,alt
CVOE_B,1002,1,4,19,S 61,Number,Y,TRUE,OE,q,2489,alt
CVOE_B,1002,1,4,20,U 28,Number,N,TRUE,OE,p,1791,alt
CVOE_B,1002,1,4,21,A 21,Letter,Y,FALSE,CV,p,1090,alt
CVOE_B,1002,1,4,22,D 18,Letter,N,FALSE,CV,q,2342,alt
CVOE_B,1002,1,4,23,E 35,Number,Y,FALSE,OE,q,2928,alt
CVOE_B,1002,1,4,24,H 62,Number,N,FALSE,OE,p,1481,alt
CVOE_B,1002,1,4,25,I 82,Letter,Y,TRUE,CV,p,1706,alt
CVOE_B,1002,1,4,26,J 78,Letter,N,FALSE,CV,q,1401,alt
CVOE_B,1002,1,4,27,O 12,Number,Y,TRUE,OE,p,1358,alt
CVOE_B,1002,1,4,28,P 13,Number,N,TRUE,OE,q,1991,alt
CVOE_B,1002,1,4,29,S 07,Letter,Y,TRUE,CV,q,1871,alt
CVOE_B,1002,1,4,30,U 36,Letter,N,TRUE,CV,p,1046,alt
CVOE_B,1002,1,4,31,A 96,Number,Y,TRUE,OE,p,3076,alt
CVOE_B,1002,1,4,32,D 04,Number,N,FALSE,OE,p,1792,alt
CVOE_B,1002,1,4,33,E 60,Letter,Y,TRUE,CV,p,1364,alt
CVOE_B,1002,1,4,34,H 83,Letter,N,TRUE,CV,q,1158,alt
CVOE_B,1002,1,4,35,I 64,Number,Y,TRUE,OE,p,1193,alt
CVOE_B,1002,1,4,36,J 76,Number,N,FALSE,OE,p,1115,alt
CVOE_B,1002,1,4,37,O 78,Letter,Y,TRUE,CV,p,1081,alt
CVOE_B,1002,1,4,38,P 09,Letter,N,TRUE,CV,q,2256,alt
CVOE_B,1002,1,4,39,S 72,Number,Y,FALSE,OE,p,1477,alt
CVOE_B,1002,1,4,40,U 47,Number,N,FALSE,OE,q,1820,alt
CVOE_B,1002,1,4,41,A 31,Letter,Y,FALSE,CV,p,1085,alt
CVOE_B,1002,1,4,42,D 96,Letter,N,FALSE,CV,q,1672,alt
CVOE_B,1002,1,4,43,E 40,Number,Y,TRUE,OE,p,1204,alt
CVOE_B,1002,1,4,44,H 79,Number,N,TRUE,OE,q,2731,alt
CVOE_B,1002,1,4,45,I 15,Letter,Y,FALSE,CV,p,1743,alt
CVOE_B,1002,1,4,46,J 07,Letter,N,TRUE,CV,q,4027,alt
CVOE_B,1002,1,4,47,O 61,Number,Y,FALSE,OE,q,2807,alt
CVOE_B,1002,1,4,48,P 58,Number,N,FALSE,OE,p,2259,alt
CVOE_B,1002,1,4,49,S 37,Letter,Y,TRUE,CV,q,2146,alt
CVOE_B,1002,1,4,50,U 61,Letter,N,FALSE,CV,p,1155,alt
CVOE_B,1002,1,4,51,A 17,Number,Y,FALSE,OE,q,2263,alt
CVOE_B,1002,1,4,52,D 85,Number,N,TRUE,OE,q,1428,alt
CVOE_B,1002,1,4,53,E 20,Letter,Y,TRUE,CV,p,960,alt
CVOE_B,1002,1,4,54,H 86,Letter,N,FALSE,CV,q,1155,alt
CVOE_B,1002,1,4,55,I 21,Number,Y,FALSE,OE,q,1169,alt
CVOE_B,1002,1,4,56,J 29,Number,N,TRUE,OE,q,1362,alt
CVOE_B,1002,1,4,57,O 13,Letter,Y,FALSE,CV,p,1235,alt
CVOE_B,1002,1,4,58,P 82,Letter,N,FALSE,CV,q,1046,alt
CVOE_B,1002,1,4,59,S 72,Number,Y,FALSE,OE,p,1431,alt
CVOE_B,1002,1,4,60,U 84,Number,N,TRUE,OE,p,1080,alt
CVOE_B,1002,1,4,61,A 49,Letter,Y,FALSE,CV,p,1355,alt
CVOE_B,1002,1,4,62,D 91,Letter,N,TRUE,CV,q,1870,alt
CVOE_B,1002,1,4,63,E 99,Number,Y,FALSE,OE,q,2142,alt
CVOE_B,1002,1,4,64,H 16,Number,N,FALSE,OE,p,1442,alt
CVOE_B,1002,1,4,65,I 45,Letter,Y,FALSE,CV,p,1717,alt
CVOE_B,1002,1,4,66,J 70,Letter,N,FALSE,CV,q,1395,alt
CVOE_B,1002,1,4,67,O 22,Number,Y,TRUE,OE,p,1430,alt
CVOE_B,1002,1,4,68,P 41,Number,N,TRUE,OE,q,1549,alt
CVOE_B,1002,1,4,69,S 93,Letter,Y,TRUE,CV,q,2294,alt
CVOE_B,1002,1,4,70,U 70,Letter,N,TRUE,CV,p,857,alt
CVOE_B,1002,1,4,71,A 42,Number,Y,TRUE,OE,p,2030,alt
CVOE_B,1002,1,4,72,D 85,Number,N,TRUE,OE,q,2370,alt
CVOE_B,1002,1,4,73,E 68,Letter,Y,TRUE,CV,p,1790,alt
CVOE_B,1002,1,4,74,H 17,Letter,N,TRUE,CV,q,2262,alt
CVOE_B,1002,1,4,75,I 70,Number,Y,TRUE,OE,p,1193,alt
CVOE_B,1002,1,4,76,J 88,Number,N,FALSE,OE,p,3542,alt
CVOE_B,1002,1,4,77,O 32,Letter,Y,TRUE,CV,p,2198,alt
CVOE_B,1002,1,4,78,P 95,Letter,N,TRUE,CV,q,2333,alt
CVOE_B,1002,1,4,79,S 98,Number,Y,FALSE,OE,p,1431,alt
CVOE_B,1002,1,4,80,U 37,Number,N,FALSE,OE,q,2255,alt
CVOE_B,1002,1,4,81,A 56,Letter,Y,TRUE,CV,p,1594,alt
CVOE_B,1002,1,4,82,D 57,Letter,N,TRUE,CV,q,1937,alt
CVOE_B,1002,1,4,83,E 93,Number,Y,FALSE,OE,q,2299,alt
CVOE_B,1002,1,4,84,H 27,Number,N,TRUE,OE,q,2214,alt
CVOE_B,1002,1,4,85,I 35,Letter,Y,FALSE,CV,p,1077,alt
CVOE_B,1002,1,4,86,J 03,Letter,N,TRUE,CV,q,1314,alt
CVOE_B,1002,1,4,87,O 28,Number,Y,TRUE,OE,p,1472,alt
CVOE_B,1002,1,4,88,P 59,Number,N,TRUE,OE,q,1988,alt
CVOE_B,1002,1,4,89,S 77,Letter,Y,TRUE,CV,q,1516,alt
CVOE_B,1002,1,4,90,U 05,Letter,N,FALSE,CV,p,1474,alt
CVOE_B,1002,1,4,91,A 56,Number,Y,TRUE,OE,p,1107,alt
CVOE_B,1002,1,4,92,D 01,Number,N,TRUE,OE,q,3791,alt
CVOE_B,1002,1,4,93,E 02,Letter,Y,TRUE,CV,p,1631,alt
CVOE_B,1002,1,4,94,H 68,Letter,N,FALSE,CV,q,2886,alt
CVOE_B,1002,1,4,95,I 05,Number,Y,FALSE,OE,q,2371,alt
CVOE_B,1002,1,4,96,J 55,Number,N,TRUE,OE,q,1322,alt
CVOE_B,1002,1,4,97,O 73,Letter,Y,FALSE,CV,p,1007,alt
CVOE_B,1002,1,4,98,P 41,Letter,N,TRUE,CV,q,1584,alt
CVOE_B,1002,1,4,99,S 92,Number,Y,FALSE,OE,p,1748,alt
CVOE_B,1002,1,4,100,U 34,Number,N,TRUE,OE,p,1315,alt
CVOE_B,1002,1,4,101,A 09,Letter,Y,FALSE,CV,p,1786,alt
CVOE_B,1002,1,4,102,D 92,Letter,N,FALSE,CV,q,1201,alt
CVOE_B,1002,1,4,103,E 48,Number,Y,TRUE,OE,p,1554,alt
CVOE_B,1002,1,4,104,H 76,Number,N,FALSE,OE,p,1165,alt
CVOE_B,1002,1,4,105,I 44,Letter,Y,TRUE,CV,p,1395,alt
CVOE_B,1002,1,4,106,J 67,Letter,N,TRUE,CV,q,1430,alt
CVOE_B,1002,1,4,107,O 48,Number,Y,TRUE,OE,p,1548,alt
CVOE_B,1002,1,4,108,P 22,Number,N,FALSE,OE,p,1471,alt
CVOE_B,1002,1,4,109,S 86,Letter,Y,FALSE,CV,q,1798,alt
CVOE_B,1002,1,4,110,U 35,Letter,N,FALSE,CV,p,922,alt
CVOE_B,1002,1,4,111,A 91,Number,Y,FALSE,OE,q,1677,alt
CVOE_B,1002,1,4,112,D 78,Number,N,FALSE,OE,p,1115,alt
CVOE_B,1002,1,4,113,E 91,Letter,Y,FALSE,CV,p,1121,alt
CVOE_B,1002,1,4,114,H 54,Letter,N,FALSE,CV,q,1283,alt
CVOE_B,1002,1,4,115,I 65,Number,Y,FALSE,OE,q,1201,alt
CVOE_B,1002,1,4,116,J 52,Number,N,FALSE,OE,p,1475,alt
CVOE_B,1002,1,4,117,O 19,Letter,Y,FALSE,CV,p,1248,alt
CVOE_B,1002,1,4,118,P 48,Letter,N,FALSE,CV,q,1903,alt
CVOE_B,1002,1,4,119,S 45,Number,Y,TRUE,OE,q,1867,alt
CVOE_B,1002,1,4,120,U 26,Number,N,TRUE,OE,p,1434,alt
