"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2","zRT"
"CVOE_C",2003,1,4,18,"H 54","Number","Y",FALSE,"OE","p",3712,"shuf","H",4,"e","e",TRUE,1,0.716422915055987
"CVOE_C",2003,1,4,19,"E 99","Number","N",FALSE,"OE","q",993,"shuf","E",9,"o","o",TRUE,1,-0.385653883636584
"CVOE_C",2003,1,4,23,"H 79","Number","Y",TRUE,"OE","q",1433,"shuf","H",9,"o","o",TRUE,1,-0.207311187268533
"CVOE_C",2003,1,4,24,"J 60","Number","N",FALSE,"OE","p",796,"shuf","J",0,"e","e",TRUE,1,-0.46550277269228
"CVOE_C",2003,1,4,26,"P 11","Number","Y",TRUE,"OE","q",706,"shuf","P",1,"o","o",TRUE,1,-0.501981960585745
"CVOE_C",2003,1,4,27,"D 39","Number","N",TRUE,"OE","q",1634,"shuf","D",9,"o","o",TRUE,1,-0.125841000973128
"CVOE_C",2003,1,4,28,"E 90","Number","N",TRUE,"OE","p",1077,"shuf","E",0,"e","e",TRUE,1,-0.351606641602684
"CVOE_C",2003,1,4,29,"I 38","Number","N",TRUE,"OE","p",854,"shuf","I",8,"e","e",TRUE,1,-0.441993962716491
"CVOE_C",2003,1,4,31,"D 41","Number","Y",TRUE,"OE","q",1023,"shuf","D",1,"o","o",TRUE,1,-0.373494154338763
"CVOE_C",2003,1,4,32,"E 06","Number","N",TRUE,"OE","p",922,"shuf","E",6,"e","e",TRUE,1,-0.414431909641429
"CVOE_C",2003,1,4,33,"A 27","Number","N",FALSE,"OE","q",1362,"shuf","A",7,"o","o",TRUE,1,-0.236089213273378
"CVOE_C",2003,1,4,37,"P 05","Number","Y",TRUE,"OE","q",1156,"shuf","P",5,"o","o",TRUE,1,-0.31958602111842
"CVOE_C",2003,1,4,39,"I 96","Number","Y",TRUE,"OE","p",1037,"shuf","I",6,"e","e",TRUE,1,-0.367819613999779
"CVOE_C",2003,1,4,40,"A 88","Number","N",TRUE,"OE","p",1047,"shuf","A",8,"e","e",TRUE,1,-0.363766370900505
"CVOE_C",2003,1,4,41,"I 67","Number","N",FALSE,"OE","q",1026,"shuf","I",7,"o","o",TRUE,1,-0.372278181408981
"CVOE_C",2003,1,4,42,"D 40","Number","N",FALSE,"OE","p",1532,"shuf","D",0,"e","e",TRUE,1,-0.167184080585722
"CVOE_C",2003,1,4,44,"U 24","Number","Y",TRUE,"OE","p",1417,"shuf","U",4,"e","e",TRUE,1,-0.213796376227371
"CVOE_C",2003,1,4,45,"P 74","Number","N",FALSE,"OE","p",4004,"shuf","P",4,"e","e",TRUE,1,0.834777613554785
"CVOE_C",2003,1,4,46,"E 70","Number","N",TRUE,"OE","p",954,"shuf","E",0,"e","e",TRUE,1,-0.401461531723753
"CVOE_C",2003,1,4,47,"S 27","Number","N",TRUE,"OE","q",1048,"shuf","S",7,"o","o",TRUE,1,-0.363361046590578
"CVOE_C",2003,1,4,51,"D 74","Number","Y",FALSE,"OE","p",2715,"shuf","D",4,"e","e",TRUE,1,0.31231457805838
"CVOE_C",2003,1,4,53,"E 24","Number","Y",TRUE,"OE","p",888,"shuf","E",4,"e","e",TRUE,1,-0.42821293617896
"CVOE_C",2003,1,4,55,"D 77","Number","Y",TRUE,"OE","q",877,"shuf","D",7,"o","o",TRUE,1,-0.432671503588162
"CVOE_C",2003,1,4,56,"S 75","Number","N",TRUE,"OE","q",1230,"shuf","S",5,"o","o",TRUE,1,-0.289592022183793
"CVOE_C",2003,1,4,59,"A 38","Number","Y",TRUE,"OE","p",1750,"shuf","A",8,"e","e",TRUE,1,-0.0788233810215507
"CVOE_C",2003,1,4,61,"S 51","Number","Y",TRUE,"OE","q",683,"shuf","S",1,"o","o",TRUE,1,-0.511304419714075
"CVOE_C",2003,1,4,65,"O 15","Number","Y",FALSE,"OE","q",1484,"shuf","O",5,"o","o",TRUE,1,-0.186639647462236
"CVOE_C",2003,1,4,67,"U 97","Number","Y",FALSE,"OE","q",1557,"shuf","U",7,"o","o",TRUE,1,-0.157050972837537
"CVOE_C",2003,1,4,68,"H 03","Number","N",TRUE,"OE","q",867,"shuf","H",3,"o","o",TRUE,1,-0.436724746687435
"CVOE_C",2003,1,4,72,"H 81","Number","Y",TRUE,"OE","q",3805,"shuf","H",1,"o","o",TRUE,1,0.754118075879234
"CVOE_C",2003,1,4,73,"I 41","Number","N",FALSE,"OE","q",986,"shuf","I",1,"o","o",TRUE,1,-0.388491153806076
"CVOE_C",2003,1,4,75,"O 17","Number","Y",FALSE,"OE","q",957,"shuf","O",7,"o","o",TRUE,1,-0.40024555879397
"CVOE_C",2003,1,4,76,"A 10","Number","N",TRUE,"OE","p",787,"shuf","A",0,"e","e",TRUE,1,-0.469150691481627
"CVOE_C",2003,1,4,84,"O 51","Number","Y",FALSE,"OE","q",882,"shuf","O",1,"o","o",TRUE,1,-0.430644882038525
"CVOE_C",2003,1,4,85,"J 26","Number","N",FALSE,"OE","p",1082,"shuf","J",6,"e","e",TRUE,1,-0.349580020053047
"CVOE_C",2003,1,4,87,"U 85","Number","Y",FALSE,"OE","q",835,"shuf","U",5,"o","o",TRUE,1,-0.449695124605112
"CVOE_C",2003,1,4,88,"J 77","Number","N",TRUE,"OE","q",870,"shuf","J",7,"o","o",TRUE,1,-0.435508773757653
"CVOE_C",2003,1,4,90,"H 46","Number","Y",FALSE,"OE","p",1665,"shuf","H",6,"e","e",TRUE,1,-0.113275947365379
"CVOE_C",2003,1,4,91,"D 04","Number","N",FALSE,"OE","p",1003,"shuf","D",4,"e","e",TRUE,1,-0.38160064053731
"CVOE_C",2003,1,4,93,"D 99","Number","Y",TRUE,"OE","q",898,"shuf","D",9,"o","o",TRUE,1,-0.424159693079686
"CVOE_C",2003,1,4,97,"O 84","Number","Y",TRUE,"OE","p",793,"shuf","O",4,"e","e",TRUE,1,-0.466718745622062
"CVOE_C",2003,1,4,98,"A 78","Number","N",TRUE,"OE","q",3693,"shuf","A",8,"e","o",FALSE,0,0.708721753167367
"CVOE_C",2003,1,4,99,"S 05","Number","N",TRUE,"OE","q",1111,"shuf","S",5,"o","o",TRUE,1,-0.337825615065152
"CVOE_C",2003,1,4,102,"U 15","Number","Y",FALSE,"OE","q",1892,"shuf","U",5,"o","o",TRUE,1,-0.0212673290118614
"CVOE_C",2003,1,4,105,"O 44","Number","Y",TRUE,"OE","p",920,"shuf","O",4,"e","e",TRUE,1,-0.415242558261284
"CVOE_C",2003,1,4,109,"S 22","Number","Y",FALSE,"OE","p",922,"shuf","S",2,"e","e",TRUE,1,-0.414431909641429
"CVOE_C",2003,1,4,114,"J 20","Number","Y",FALSE,"OE","p",828,"shuf","J",0,"e","e",TRUE,1,-0.452532394774604
"CVOE_C",2003,1,4,117,"I 68","Number","Y",TRUE,"OE","p",1022,"shuf","I",8,"e","e",TRUE,1,-0.37389947864869
"CVOE_C",2003,1,4,118,"J 72","Number","N",FALSE,"OE","p",3746,"shuf","J",2,"e","e",TRUE,1,0.730203941593518
"CVOE_C",2003,1,4,119,"O 21","Number","N",FALSE,"OE","q",889,"shuf","O",1,"o","o",TRUE,1,-0.427807611869033
"CVOE_C",2003,1,4,120,"H 22","Number","N",FALSE,"OE","p",1106,"shuf","H",2,"e","e",TRUE,1,-0.339852236614789
