ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type
CVOE_B,102,1,1,78,H 65,,,TRUE,OE,q,465,oe
CVOE_B,102,1,1,79,H 17,,,TRUE,OE,q,553,oe
CVOE_B,102,1,1,80,S 26,,,FALSE,OE,p,479,oe
CVOE_B,102,1,1,81,D 56,,,FALSE,OE,p,735,oe
CVOE_B,102,1,1,82,I 91,,,FALSE,OE,q,572,oe
CVOE_B,102,1,1,83,J 11,,,TRUE,OE,q,777,oe
CVOE_B,102,1,1,84,O 28,,,TRUE,OE,p,589,oe
CVOE_B,102,1,1,85,H 29,,,TRUE,OE,q,585,oe
CVOE_B,102,1,1,86,J 25,,,TRUE,OE,q,701,oe
CVOE_B,102,1,1,87,A 73,,,FALSE,OE,q,668,oe
CVOE_B,102,1,1,88,J 63,,,TRUE,OE,q,477,oe
CVOE_B,102,1,1,89,U 84,,,TRUE,OE,p,653,oe
CVOE_B,102,1,1,90,A 58,,,TRUE,OE,p,694,oe
CVOE_B,102,1,1,91,S 43,,,TRUE,OE,q,965,oe
CVOE_B,102,1,1,92,H 54,,,FALSE,OE,p,738,oe
CVOE_B,102,1,1,93,D 4,,,FALSE,OE,p,760,oe
CVOE_B,102,1,1,94,J 75,,,TRUE,OE,q,476,oe
CVOE_B,102,1,1,95,D 19,,,TRUE,OE,q,532,oe
CVOE_B,102,1,1,96,J 38,,,FALSE,OE,p,474,oe
CVOE_B,102,1,1,97,I 56,,,TRUE,OE,p,515,oe
CVOE_B,102,1,1,98,P 87,,,TRUE,OE,q,633,oe
CVOE_B,102,1,1,99,O 80,,,TRUE,OE,p,547,oe
CVOE_B,102,1,1,100,U 60,,,TRUE,OE,p,520,oe
CVOE_B,102,1,1,101,P 48,,,FALSE,OE,p,495,oe
CVOE_B,102,1,1,102,H 64,,,FALSE,OE,p,766,oe
CVOE_B,102,1,1,103,A 13,,,FALSE,OE,q,483,oe
CVOE_B,102,1,1,104,H 68,,,FALSE,OE,p,643,oe
CVOE_B,102,1,1,105,E 16,,,TRUE,OE,p,548,oe
CVOE_B,102,1,1,106,S 71,,,TRUE,OE,q,457,oe
CVOE_B,102,1,2,11,A 71,,,FALSE,CV,p,1700,cv
CVOE_B,102,1,2,12,I 66,,,TRUE,CV,p,651,cv
CVOE_B,102,1,2,13,S 30,,,FALSE,CV,q,541,cv
CVOE_B,102,1,2,14,D 20,,,FALSE,CV,q,507,cv
CVOE_B,102,1,2,15,I 31,,,FALSE,CV,p,530,cv
CVOE_B,102,1,2,16,P 16,,,FALSE,CV,q,424,cv
CVOE_B,102,1,2,17,A 49,,,FALSE,CV,p,930,cv
CVOE_B,102,1,2,18,O 64,,,TRUE,CV,p,960,cv
CVOE_B,102,1,2,19,D 02,,,FALSE,CV,q,565,cv
CVOE_B,102,1,2,20,P 81,,,TRUE,CV,q,625,cv
CVOE_B,102,1,2,21,J 58,,,FALSE,CV,q,540,cv
CVOE_B,102,1,2,22,A 22,,,TRUE,CV,p,554,cv
CVOE_B,102,1,2,23,J 72,,,FALSE,CV,q,463,cv
CVOE_B,102,1,2,24,P 91,,,TRUE,CV,q,680,cv
CVOE_B,102,1,2,25,E 19,,,FALSE,CV,p,416,cv
CVOE_B,102,1,2,26,I 30,,,TRUE,CV,p,386,cv
CVOE_B,102,1,2,27,D 91,,,TRUE,CV,q,398,cv
CVOE_B,102,1,2,28,O 48,,,TRUE,CV,p,650,cv
CVOE_B,102,1,2,29,A 89,,,FALSE,CV,q,555,cv
CVOE_B,102,1,2,30,U 11,,,FALSE,CV,p,1480,cv
CVOE_B,102,1,2,31,I 76,,,TRUE,CV,p,864,cv
CVOE_B,102,1,2,32,U 89,,,FALSE,CV,p,648,cv
CVOE_B,102,1,2,33,D 63,,,TRUE,CV,q,546,cv
CVOE_B,102,1,2,34,H 70,,,FALSE,CV,q,1039,cv
CVOE_B,102,1,2,35,D 48,,,FALSE,CV,q,1169,cv
CVOE_B,102,1,2,36,P 56,,,FALSE,CV,q,405,cv
CVOE_B,102,1,2,37,O 77,,,FALSE,CV,p,425,cv
CVOE_B,102,1,2,38,P 42,,,FALSE,CV,q,395,cv
CVOE_B,102,1,2,39,H 22,,,FALSE,CV,q,447,cv
CVOE_B,102,1,2,40,E 42,,,TRUE,CV,p,352,cv
CVOE_B,102,1,2,41,J 28,,,FALSE,CV,q,421,cv
CVOE_B,102,1,2,42,E 95,,,FALSE,CV,p,456,cv
CVOE_B,102,1,2,43,S 63,,,TRUE,CV,q,457,cv
CVOE_B,102,1,2,44,H 50,,,FALSE,CV,q,490,cv
CVOE_B,102,1,2,45,S 33,,,TRUE,CV,q,410,cv
CVOE_B,102,1,2,46,P 57,,,TRUE,CV,q,389,cv
CVOE_B,102,1,2,47,E 23,,,FALSE,CV,p,417,cv
CVOE_B,102,1,2,48,S 61,,,TRUE,CV,q,307,cv
CVOE_B,102,1,2,49,U 67,,,FALSE,CV,q,499,cv
CVOE_B,102,1,2,50,H 32,,,FALSE,CV,q,762,cv
CVOE_B,102,1,2,51,U 50,,,TRUE,CV,p,702,cv
CVOE_B,102,1,2,52,O 49,,,FALSE,CV,p,598,cv
CVOE_B,102,1,2,53,U 32,,,TRUE,CV,p,441,cv
CVOE_B,102,1,2,54,J 78,,,FALSE,CV,q,451,cv
CVOE_B,102,1,2,55,S 54,,,FALSE,CV,q,476,cv
CVOE_B,102,1,2,56,J 27,,,TRUE,CV,q,500,cv
CVOE_B,102,1,2,57,S 06,,,FALSE,CV,q,531,cv
CVOE_B,102,1,2,58,D 67,,,TRUE,CV,q,409,cv
CVOE_B,102,1,2,59,A 79,,,FALSE,CV,p,516,cv
CVOE_B,102,1,2,60,S 52,,,FALSE,CV,q,507,cv
CVOE_B,102,1,2,61,U 16,,,TRUE,CV,p,482,cv
CVOE_B,102,1,2,62,O 82,,,TRUE,CV,p,498,cv
CVOE_B,102,1,2,63,H 87,,,TRUE,CV,q,433,cv
CVOE_B,102,1,2,64,I 32,,,TRUE,CV,p,403,cv
CVOE_B,102,1,2,65,U 37,,,FALSE,CV,p,502,cv
CVOE_B,102,1,2,66,I 42,,,TRUE,CV,p,549,cv
CVOE_B,102,1,2,67,D 65,,,TRUE,CV,q,379,cv
CVOE_B,102,1,2,68,U 77,,,FALSE,CV,p,383,cv
CVOE_B,102,1,2,69,E 12,,,TRUE,CV,p,331,cv
CVOE_B,102,1,2,70,I 60,,,TRUE,CV,p,297,cv
CVOE_B,102,1,2,71,J 36,,,FALSE,CV,q,344,cv
CVOE_B,102,1,2,72,H 75,,,TRUE,CV,q,581,cv
CVOE_B,102,1,2,73,I 50,,,TRUE,CV,p,489,cv
CVOE_B,102,1,2,74,E 99,,,FALSE,CV,p,417,cv
CVOE_B,102,1,2,75,A 86,,,TRUE,CV,p,444,cv
CVOE_B,102,1,2,76,U 48,,,TRUE,CV,p,469,cv
CVOE_B,102,1,2,77,E 01,,,FALSE,CV,p,389,cv
CVOE_B,102,1,2,78,A 78,,,TRUE,CV,p,321,cv
CVOE_B,102,1,2,79,P 60,,,FALSE,CV,q,376,cv
CVOE_B,102,1,2,80,E 43,,,FALSE,CV,q,500,cv
CVOE_B,102,1,2,81,D 69,,,TRUE,CV,p,675,cv
CVOE_B,102,1,2,82,H 11,,,TRUE,CV,q,1548,cv
CVOE_B,102,1,2,83,P 43,,,TRUE,CV,q,561,cv
CVOE_B,102,1,2,84,O 67,,,FALSE,CV,p,542,cv
CVOE_B,102,1,2,85,S 91,,,FALSE,CV,q,843,cv
CVOE_B,102,1,2,86,J 68,,,TRUE,CV,q,957,cv
CVOE_B,102,1,2,87,S 47,,,FALSE,CV,q,850,cv
CVOE_B,102,1,2,88,I 81,,,TRUE,CV,p,339,cv
CVOE_B,102,1,2,89,J 39,,,FALSE,CV,q,441,cv
CVOE_B,102,1,2,90,A 11,,,TRUE,CV,p,491,cv
CVOE_B,102,1,2,91,O 76,,,FALSE,CV,p,651,cv
CVOE_B,102,1,2,92,A 62,,,FALSE,CV,p,340,cv
CVOE_B,102,1,2,93,O 27,,,TRUE,CV,p,394,cv
CVOE_B,102,1,2,94,E 66,,,FALSE,CV,p,325,cv
CVOE_B,102,1,2,95,J 62,,,TRUE,CV,q,500,cv
CVOE_B,102,1,2,96,H 72,,,TRUE,CV,q,1019,cv
CVOE_B,102,1,2,97,E 49,,,TRUE,CV,p,1614,cv
CVOE_B,102,1,2,98,D 52,,,TRUE,CV,q,768,cv
CVOE_B,102,1,2,99,H 62,,,TRUE,CV,q,365,cv
CVOE_B,102,1,2,100,I 11,,,TRUE,CV,p,426,cv
CVOE_B,102,1,2,101,A 98,,,FALSE,CV,p,372,cv
CVOE_B,102,1,2,102,H 29,,,FALSE,CV,q,432,cv
CVOE_B,102,1,2,103,E 83,,,TRUE,CV,p,314,cv
CVOE_B,102,1,2,104,D 43,,,FALSE,CV,q,433,cv
CVOE_B,102,1,2,105,P 45,,,TRUE,CV,q,427,cv
CVOE_B,102,1,2,106,J 17,,,TRUE,CV,q,596,cv
CVOE_B,102,1,3,11,U 38,Number,N,TRUE,OE,p,3046,shuf
CVOE_B,102,1,3,12,P 73,Number,N,TRUE,OE,q,1087,shuf
CVOE_B,102,1,3,13,U 95,Letter,Y,FALSE,CV,p,1111,shuf
CVOE_B,102,1,3,14,J 61,Number,Y,TRUE,OE,q,1765,shuf
CVOE_B,102,1,3,15,D 51,Number,N,TRUE,OE,q,1586,shuf
CVOE_B,102,1,3,16,S 28,Number,N,FALSE,OE,p,1030,shuf
CVOE_B,102,1,3,17,A 56,Letter,Y,TRUE,CV,p,1047,shuf
CVOE_B,102,1,3,18,H 78,Letter,N,FALSE,CV,q,1689,shuf
CVOE_B,102,1,3,19,P 92,Letter,N,FALSE,CV,q,1888,shuf
CVOE_B,102,1,3,20,E 05,Number,Y,FALSE,OE,q,1120,shuf
CVOE_B,102,1,3,21,P 57,Letter,Y,TRUE,CV,q,1527,shuf
CVOE_B,102,1,3,22,D 88,Number,Y,FALSE,OE,p,1077,shuf
CVOE_B,102,1,3,23,O 89,Letter,Y,FALSE,CV,p,1245,shuf
CVOE_B,102,1,3,24,U 43,Number,Y,FALSE,OE,q,1262,shuf
CVOE_B,102,1,3,25,H 10,Number,N,FALSE,OE,p,1214,shuf
CVOE_B,102,1,3,26,S 07,Letter,Y,TRUE,CV,q,1649,shuf
CVOE_B,102,1,3,27,J 10,Letter,N,FALSE,CV,q,2282,shuf
CVOE_B,102,1,3,28,H 54,Number,Y,FALSE,OE,p,1610,shuf
CVOE_B,102,1,3,29,E 99,Number,N,FALSE,OE,q,1140,shuf
CVOE_B,102,1,3,30,J 36,Letter,Y,FALSE,CV,q,1058,shuf
CVOE_B,102,1,3,31,I 94,Letter,N,TRUE,CV,p,860,shuf
CVOE_B,102,1,3,32,A 82,Letter,N,TRUE,CV,p,916,shuf
CVOE_B,102,1,3,33,H 79,Number,Y,TRUE,OE,q,891,shuf
CVOE_B,102,1,3,34,J 60,Number,N,FALSE,OE,p,1027,shuf
CVOE_B,102,1,3,35,S 28,Letter,Y,FALSE,CV,q,838,shuf
CVOE_B,102,1,3,36,P 11,Number,Y,TRUE,OE,p,1142,shuf
CVOE_B,102,1,3,37,D 39,Number,N,TRUE,OE,q,1660,shuf
CVOE_B,102,1,3,38,E 90,Number,N,TRUE,OE,p,1348,shuf
CVOE_B,102,1,3,39,I 38,Number,N,TRUE,OE,p,1409,shuf
CVOE_B,102,1,3,40,S 35,Letter,Y,TRUE,CV,q,1148,shuf
CVOE_B,102,1,3,41,D 41,Number,Y,TRUE,OE,q,1473,shuf
CVOE_B,102,1,3,42,E 06,Number,N,TRUE,OE,p,954,shuf
CVOE_B,102,1,3,43,A 27,Number,N,FALSE,OE,q,1055,shuf
CVOE_B,102,1,3,44,U 95,Letter,Y,FALSE,CV,q,1072,shuf
CVOE_B,102,1,3,45,A 53,Letter,N,FALSE,CV,q,1113,shuf
CVOE_B,102,1,3,46,E 43,Letter,N,FALSE,CV,p,4191,shuf
CVOE_B,102,1,3,47,P 05,Number,Y,TRUE,OE,q,1803,shuf
CVOE_B,102,1,3,48,O 19,Letter,Y,FALSE,CV,p,2142,shuf
CVOE_B,102,1,3,49,I 96,Number,Y,TRUE,OE,q,1132,shuf
CVOE_B,102,1,3,50,A 88,Number,N,TRUE,OE,p,7178,shuf
CVOE_B,102,1,3,51,I 67,Number,N,FALSE,OE,q,1893,shuf
CVOE_B,102,1,3,52,D 40,Number,N,FALSE,OE,p,812,shuf
CVOE_B,102,1,3,53,P 79,Letter,Y,TRUE,CV,q,975,shuf
CVOE_B,102,1,3,54,U 24,Number,Y,TRUE,OE,p,1220,shuf
CVOE_B,102,1,3,55,P 74,Number,N,FALSE,OE,p,1334,shuf
CVOE_B,102,1,3,56,E 70,Number,N,TRUE,OE,p,860,shuf
CVOE_B,102,1,3,57,S 27,Number,N,TRUE,OE,q,669,shuf
CVOE_B,102,1,3,58,E 54,Letter,Y,TRUE,CV,p,845,shuf
CVOE_B,102,1,3,59,A 53,Letter,N,FALSE,CV,p,1102,shuf
CVOE_B,102,1,3,60,P 34,Letter,N,FALSE,CV,q,958,shuf
CVOE_B,102,1,3,61,D 74,Number,Y,FALSE,OE,p,1579,shuf
CVOE_B,102,1,3,62,A 03,Letter,Y,FALSE,CV,p,1479,shuf
CVOE_B,102,1,3,63,E 24,Number,Y,TRUE,OE,p,1911,shuf
CVOE_B,102,1,3,64,I 58,Letter,Y,TRUE,CV,p,1093,shuf
CVOE_B,102,1,3,65,D 77,Number,Y,TRUE,OE,q,796,shuf
CVOE_B,102,1,3,66,S 75,Number,N,TRUE,OE,q,3200,shuf
CVOE_B,102,1,3,67,I 20,Letter,Y,TRUE,CV,p,1563,shuf
CVOE_B,102,1,3,68,J 52,Letter,N,FALSE,CV,q,1151,shuf
CVOE_B,102,1,3,69,A 38,Number,Y,TRUE,OE,p,684,shuf
CVOE_B,102,1,3,70,I 60,Letter,Y,TRUE,CV,p,1092,shuf
CVOE_B,102,1,3,71,S 51,Number,Y,TRUE,OE,q,1235,shuf
CVOE_B,102,1,3,72,D 63,Letter,Y,TRUE,CV,q,1701,shuf
CVOE_B,102,1,3,73,U 27,Letter,N,FALSE,CV,p,781,shuf
CVOE_B,102,1,3,74,J 77,Letter,N,TRUE,CV,q,752,shuf
CVOE_B,102,1,3,75,O 15,Number,Y,FALSE,OE,q,998,shuf
CVOE_B,102,1,3,76,J 20,Letter,Y,FALSE,CV,p,1177,shuf
CVOE_B,102,1,3,77,U 97,Number,Y,FALSE,OE,q,2062,shuf
CVOE_B,102,1,3,78,H 03,Number,N,TRUE,OE,q,2062,shuf
CVOE_B,102,1,3,79,O 04,Letter,Y,TRUE,CV,p,1479,shuf
CVOE_B,102,1,3,80,E 10,Letter,N,TRUE,CV,p,895,shuf
CVOE_B,102,1,3,81,I 52,Letter,N,TRUE,CV,p,797,shuf
CVOE_B,102,1,3,82,H 81,Number,Y,TRUE,OE,q,689,shuf
CVOE_B,102,1,3,83,I 41,Number,N,FALSE,OE,q,1496,shuf
CVOE_B,102,1,3,84,U 19,Letter,Y,FALSE,CV,p,1008,shuf
CVOE_B,102,1,3,85,O 17,Number,Y,FALSE,OE,q,1210,shuf
CVOE_B,102,1,3,86,A 10,Number,N,TRUE,OE,p,1406,shuf
CVOE_B,102,1,3,87,P 93,Letter,Y,TRUE,CV,q,1480,shuf
CVOE_B,102,1,3,88,E 59,Letter,N,FALSE,CV,q,1768,shuf
CVOE_B,102,1,3,89,O 53,Letter,N,FALSE,CV,p,3341,shuf
CVOE_B,102,1,3,90,A 96,Letter,N,TRUE,CV,p,650,shuf
CVOE_B,102,1,3,91,H 36,Letter,Y,FALSE,CV,q,469,shuf
CVOE_B,102,1,3,92,A 63,Letter,N,FALSE,CV,p,1125,shuf
CVOE_B,102,1,3,93,I 38,Letter,N,TRUE,CV,p,932,shuf
CVOE_B,102,1,3,94,O 51,Number,Y,FALSE,OE,q,1369,shuf
CVOE_B,102,1,3,95,J 26,Number,N,FALSE,OE,q,853,shuf
CVOE_B,102,1,3,96,S 34,Letter,Y,FALSE,CV,q,1807,shuf
CVOE_B,102,1,3,97,U 85,Number,Y,FALSE,OE,p,875,shuf
CVOE_B,102,1,3,98,J 77,Number,N,TRUE,OE,q,2715,shuf
CVOE_B,102,1,3,99,I 73,Letter,Y,FALSE,CV,p,802,shuf
CVOE_B,102,1,3,100,H 46,Number,Y,FALSE,OE,p,1069,shuf
CVOE_B,102,1,3,101,D 04,Number,N,FALSE,OE,p,1085,shuf
CVOE_B,102,1,3,102,P 72,Letter,Y,FALSE,CV,q,1557,shuf
CVOE_B,102,1,3,103,D 99,Number,Y,TRUE,OE,q,1178,shuf
CVOE_B,102,1,3,104,U 25,Letter,Y,FALSE,CV,p,1614,shuf
CVOE_B,102,1,3,105,O 32,Letter,N,TRUE,CV,p,913,shuf
CVOE_B,102,1,3,106,E 80,Letter,N,TRUE,CV,p,760,shuf
CVOE_B,102,1,3,107,O 84,Number,Y,TRUE,OE,p,805,shuf
CVOE_B,102,1,3,108,A 78,Number,N,TRUE,OE,p,1839,shuf
CVOE_B,102,1,3,109,S 05,Number,N,TRUE,OE,q,1226,shuf
CVOE_B,102,1,3,110,U 35,Letter,Y,FALSE,CV,p,1324,shuf
CVOE_B,102,1,3,111,H 14,Letter,N,FALSE,CV,q,1379,shuf
CVOE_B,102,1,3,112,U 15,Number,Y,FALSE,OE,q,1135,shuf
CVOE_B,102,1,3,113,E 36,Letter,Y,TRUE,CV,p,1413,shuf
CVOE_B,102,1,3,114,P 70,Letter,N,FALSE,CV,q,887,shuf
CVOE_B,102,1,3,115,O 44,Number,Y,TRUE,OE,p,3519,shuf
CVOE_B,102,1,3,116,S 41,Letter,Y,TRUE,CV,q,2021,shuf
CVOE_B,102,1,3,117,D 83,Letter,N,TRUE,CV,q,1088,shuf
CVOE_B,102,1,3,118,J 39,Letter,N,TRUE,CV,q,728,shuf
CVOE_B,102,1,3,119,S 22,Number,Y,FALSE,OE,p,790,shuf
CVOE_B,102,1,3,120,D 89,Letter,Y,TRUE,CV,q,1073,shuf
CVOE_B,102,1,3,121,P 87,Letter,N,TRUE,CV,q,986,shuf
CVOE_B,102,1,3,122,H 42,Letter,N,FALSE,CV,p,1294,shuf
CVOE_B,102,1,3,123,S 49,Letter,N,TRUE,CV,q,1069,shuf
CVOE_B,102,1,3,124,J 20,Number,Y,FALSE,OE,p,3302,shuf
CVOE_B,102,1,3,125,O 19,Letter,Y,FALSE,CV,q,2021,shuf
CVOE_B,102,1,3,126,H 50,Letter,N,FALSE,CV,q,2943,shuf
CVOE_B,102,1,3,127,I 68,Number,Y,TRUE,OE,p,837,shuf
CVOE_B,102,1,3,128,J 72,Number,N,FALSE,OE,q,1070,shuf
CVOE_B,102,1,3,129,O 21,Number,N,FALSE,OE,q,3439,shuf
CVOE_B,102,1,3,130,H 22,Number,N,FALSE,OE,p,1377,shuf
CVOE_B,102,1,4,1,A 44,Letter,N,TRUE,CV,p,2329,alt
CVOE_B,102,1,4,2,D 94,Letter,N,FALSE,CV,q,1511,alt
CVOE_B,102,1,4,3,E 75,Number,Y,FALSE,OE,q,2453,alt
CVOE_B,102,1,4,4,H 81,Number,N,TRUE,OE,q,3086,alt
CVOE_B,102,1,4,5,I 64,Letter,Y,TRUE,CV,p,894,alt
CVOE_B,102,1,4,6,J 54,Letter,N,FALSE,CV,q,925,alt
CVOE_B,102,1,4,7,O 23,Number,Y,FALSE,OE,q,924,alt
CVOE_B,102,1,4,8,P 05,Number,N,TRUE,OE,q,2058,alt
CVOE_B,102,1,4,9,S 34,Letter,Y,FALSE,CV,q,764,alt
CVOE_B,102,1,4,10,U 88,Letter,N,TRUE,CV,p,680,alt
CVOE_B,102,1,4,11,A 70,Number,Y,TRUE,OE,q,1784,alt
CVOE_B,102,1,4,12,D 12,Number,N,FALSE,OE,p,1324,alt
CVOE_B,102,1,4,13,E 79,Letter,Y,FALSE,CV,p,922,alt
CVOE_B,102,1,4,14,H 72,Letter,N,FALSE,CV,q,1353,alt
CVOE_B,102,1,4,15,I 41,Number,Y,FALSE,OE,p,1102,alt
CVOE_B,102,1,4,16,J 63,Number,N,TRUE,OE,q,3733,alt
CVOE_B,102,1,4,17,O 03,Letter,Y,FALSE,CV,p,1435,alt
CVOE_B,102,1,4,18,P 75,Letter,N,TRUE,CV,q,2109,alt
CVOE_B,102,1,4,19,S 61,Number,Y,TRUE,OE,q,1260,alt
CVOE_B,102,1,4,20,U 28,Number,N,TRUE,OE,p,1085,alt
CVOE_B,102,1,4,21,A 21,Letter,Y,FALSE,CV,q,1773,alt
CVOE_B,102,1,4,22,D 18,Letter,N,FALSE,CV,q,2985,alt
CVOE_B,102,1,4,23,E 35,Number,Y,FALSE,OE,q,981,alt
CVOE_B,102,1,4,24,H 62,Number,N,FALSE,OE,p,2129,alt
CVOE_B,102,1,4,25,I 82,Letter,Y,TRUE,CV,p,3391,alt
CVOE_B,102,1,4,26,J 78,Letter,N,FALSE,CV,q,1338,alt
CVOE_B,102,1,4,27,O 12,Number,Y,TRUE,OE,p,672,alt
CVOE_B,102,1,4,28,P 13,Number,N,TRUE,OE,q,889,alt
CVOE_B,102,1,4,29,S 07,Letter,Y,TRUE,CV,q,1065,alt
CVOE_B,102,1,4,30,U 36,Letter,N,TRUE,CV,p,945,alt
CVOE_B,102,1,4,31,A 96,Number,Y,TRUE,OE,q,838,alt
CVOE_B,102,1,4,32,D 04,Number,N,FALSE,OE,p,1928,alt
CVOE_B,102,1,4,33,E 60,Letter,Y,TRUE,CV,p,758,alt
CVOE_B,102,1,4,34,H 83,Letter,N,TRUE,CV,q,707,alt
CVOE_B,102,1,4,35,I 64,Number,Y,TRUE,OE,p,683,alt
CVOE_B,102,1,4,36,J 76,Number,N,FALSE,OE,p,691,alt
CVOE_B,102,1,4,37,O 78,Letter,Y,TRUE,CV,p,627,alt
CVOE_B,102,1,4,38,P 09,Letter,N,TRUE,CV,q,1556,alt
CVOE_B,102,1,4,39,S 72,Number,Y,FALSE,OE,p,874,alt
CVOE_B,102,1,4,40,U 47,Number,N,FALSE,OE,q,970,alt
CVOE_B,102,1,4,41,A 31,Letter,Y,FALSE,CV,q,959,alt
CVOE_B,102,1,4,42,D 96,Letter,N,FALSE,CV,q,4244,alt
CVOE_B,102,1,4,43,E 40,Number,Y,TRUE,OE,p,677,alt
CVOE_B,102,1,4,44,H 79,Number,N,TRUE,OE,q,1349,alt
CVOE_B,102,1,4,45,I 15,Letter,Y,FALSE,CV,p,1338,alt
CVOE_B,102,1,4,46,J 07,Letter,N,TRUE,CV,q,1040,alt
CVOE_B,102,1,4,47,O 61,Number,Y,FALSE,OE,p,970,alt
CVOE_B,102,1,4,48,P 58,Number,N,FALSE,OE,p,2911,alt
CVOE_B,102,1,4,49,S 37,Letter,Y,TRUE,CV,q,1141,alt
CVOE_B,102,1,4,50,U 61,Letter,N,FALSE,CV,p,2779,alt
CVOE_B,102,1,4,51,A 17,Number,Y,FALSE,OE,q,3271,alt
CVOE_B,102,1,4,52,D 85,Number,N,TRUE,OE,q,1263,alt
CVOE_B,102,1,4,53,E 20,Letter,Y,TRUE,CV,p,2640,alt
CVOE_B,102,1,4,54,H 86,Letter,N,FALSE,CV,q,1385,alt
CVOE_B,102,1,4,55,I 21,Number,Y,FALSE,OE,q,821,alt
CVOE_B,102,1,4,56,J 29,Number,N,TRUE,OE,q,896,alt
CVOE_B,102,1,4,57,O 13,Letter,Y,FALSE,CV,p,951,alt
CVOE_B,102,1,4,58,P 82,Letter,N,FALSE,CV,q,724,alt
CVOE_B,102,1,4,59,S 72,Number,Y,FALSE,OE,p,955,alt
CVOE_B,102,1,4,60,U 84,Number,N,TRUE,OE,p,2008,alt
CVOE_B,102,1,4,61,A 49,Letter,Y,FALSE,CV,p,1595,alt
CVOE_B,102,1,4,62,D 91,Letter,N,TRUE,CV,q,1374,alt
CVOE_B,102,1,4,63,E 99,Number,Y,FALSE,OE,q,1235,alt
CVOE_B,102,1,4,64,H 16,Number,N,FALSE,OE,p,1021,alt
CVOE_B,102,1,4,65,I 45,Letter,Y,FALSE,CV,p,1007,alt
CVOE_B,102,1,4,66,J 70,Letter,N,FALSE,CV,q,1859,alt
CVOE_B,102,1,4,67,O 22,Number,Y,TRUE,OE,p,1500,alt
CVOE_B,102,1,4,68,P 41,Number,N,TRUE,OE,q,971,alt
CVOE_B,102,1,4,69,S 93,Letter,Y,TRUE,CV,q,1872,alt
CVOE_B,102,1,4,70,U 70,Letter,N,TRUE,CV,p,1288,alt
CVOE_B,102,1,4,71,A 42,Number,Y,TRUE,OE,p,968,alt
CVOE_B,102,1,4,72,D 85,Number,N,TRUE,OE,q,1669,alt
CVOE_B,102,1,4,73,E 68,Letter,Y,TRUE,CV,p,1325,alt
CVOE_B,102,1,4,74,H 17,Letter,N,TRUE,CV,p,2276,alt
CVOE_B,102,1,4,75,I 70,Number,Y,TRUE,OE,p,3004,alt
CVOE_B,102,1,4,76,J 88,Number,N,FALSE,OE,q,591,alt
CVOE_B,102,1,4,77,O 32,Letter,Y,TRUE,CV,p,3771,alt
CVOE_B,102,1,4,78,P 95,Letter,N,TRUE,CV,q,1735,alt
CVOE_B,102,1,4,79,S 98,Number,Y,FALSE,OE,p,1477,alt
CVOE_B,102,1,4,80,U 37,Number,N,FALSE,OE,q,1429,alt
CVOE_B,102,1,4,81,A 56,Letter,Y,TRUE,CV,p,719,alt
CVOE_B,102,1,4,82,D 57,Letter,N,TRUE,CV,q,734,alt
CVOE_B,102,1,4,83,E 93,Number,Y,FALSE,OE,q,908,alt
CVOE_B,102,1,4,84,H 27,Number,N,TRUE,OE,q,931,alt
CVOE_B,102,1,4,85,I 35,Letter,Y,FALSE,CV,p,745,alt
CVOE_B,102,1,4,86,J 03,Letter,N,TRUE,CV,q,822,alt
CVOE_B,102,1,4,87,O 28,Number,Y,TRUE,OE,p,1016,alt
CVOE_B,102,1,4,88,P 59,Number,N,TRUE,OE,q,1875,alt
CVOE_B,102,1,4,89,S 77,Letter,Y,TRUE,CV,q,1068,alt
CVOE_B,102,1,4,90,U 05,Letter,N,FALSE,CV,p,1100,alt
CVOE_B,102,1,4,91,A 56,Number,Y,TRUE,OE,p,1747,alt
CVOE_B,102,1,4,92,D 01,Number,N,TRUE,OE,q,1025,alt
CVOE_B,102,1,4,93,E 02,Letter,Y,TRUE,CV,p,1259,alt
CVOE_B,102,1,4,94,H 68,Letter,N,FALSE,CV,q,1300,alt
CVOE_B,102,1,4,95,I 05,Number,Y,FALSE,OE,p,947,alt
CVOE_B,102,1,4,96,J 55,Number,N,TRUE,OE,q,1489,alt
CVOE_B,102,1,4,97,O 73,Letter,Y,FALSE,CV,p,1345,alt
CVOE_B,102,1,4,98,P 41,Letter,N,TRUE,CV,q,2270,alt
CVOE_B,102,1,4,99,S 92,Number,Y,FALSE,OE,p,1054,alt
CVOE_B,102,1,4,100,U 34,Number,N,TRUE,OE,p,927,alt
CVOE_B,102,1,4,101,A 09,Letter,Y,FALSE,CV,q,725,alt
CVOE_B,102,1,4,102,D 92,Letter,N,FALSE,CV,q,5108,alt
CVOE_B,102,1,4,103,E 48,Number,Y,TRUE,OE,p,891,alt
CVOE_B,102,1,4,104,H 76,Number,N,FALSE,OE,q,803,alt
CVOE_B,102,1,4,105,I 44,Letter,Y,TRUE,CV,p,814,alt
CVOE_B,102,1,4,106,J 67,Letter,N,TRUE,CV,q,1441,alt
CVOE_B,102,1,4,107,O 48,Number,Y,TRUE,OE,p,731,alt
CVOE_B,102,1,4,108,P 22,Number,N,FALSE,OE,p,1288,alt
CVOE_B,102,1,4,109,S 86,Letter,Y,FALSE,CV,q,1472,alt
